Time,Channel A,Channel B
8.78842420,209.35700000,1.36173600
8.79175820,218.52780000,1.36173600
8.79509220,227.71380000,1.36173600
8.79842620,236.89990000,1.36173600
8.80176020,246.08600000,1.40736100
8.80509420,246.08600000,1.40736100
8.80842820,255.27200000,1.40736100
8.81176220,259.86510000,1.40736100
8.81509620,264.45810000,1.40736100
8.81843020,259.86510000,1.40736100
8.82176420,255.27200000,1.40736100
8.82509820,259.86510000,1.40736100
8.82843220,250.67900000,1.40736100
8.83176620,246.08600000,1.40736100
8.83510020,241.49300000,1.40736100
8.83843420,236.89990000,1.40736100
8.84176820,236.89990000,1.40736100
8.84510220,223.12080000,1.40736100
8.84843620,213.93470000,1.40736100
8.85177020,213.93470000,1.40736100
8.85510420,209.35700000,1.40736100
8.85843820,209.35700000,1.40736100
8.86177220,209.35700000,1.40736100
8.86510620,209.35700000,1.40736100
8.86844020,218.52780000,1.40736100
8.87177420,223.12080000,1.40736100
8.87510820,227.71380000,1.40736100
8.87844220,236.89990000,1.40736100
8.88177620,236.89990000,1.40736100
8.88511020,246.08600000,1.40736100
8.88844420,255.27200000,1.40736100
8.89177820,259.86510000,1.40736100
8.89511220,264.45810000,1.40736100
8.89844620,264.45810000,1.40736100
8.90178020,264.45810000,1.40736100
8.90511420,264.45810000,1.40736100
8.90844820,259.86510000,1.40736100
8.91178220,255.27200000,1.45313900
8.91511620,250.67900000,1.45313900
8.91845020,246.08600000,1.40736100
8.92178420,236.89990000,1.45313900
8.92511820,227.71380000,1.45313900
8.92845220,223.12080000,1.45313900
8.93178620,223.12080000,1.45313900
8.93512020,209.35700000,1.40736100
8.93845420,209.35700000,1.45313900
8.94178820,209.35700000,1.45313900
8.94512220,209.35700000,1.45313900
8.94845620,209.35700000,1.45313900
8.95179020,209.35700000,1.45313900
8.95512420,213.93470000,1.45313900
8.95845820,223.12080000,1.45313900
8.96179220,227.71380000,1.45313900
8.96512620,232.30690000,1.45313900
8.96846020,241.49300000,1.45313900
8.97179420,246.08600000,1.45313900
8.97512820,255.27200000,1.45313900
8.97846220,255.27200000,1.45313900
8.98179620,255.27200000,1.45313900
8.98513020,255.27200000,1.45313900
8.98846420,259.86510000,1.45313900
8.99179820,255.27200000,1.45313900
8.99513220,255.27200000,1.45313900
8.99846620,250.67900000,1.45313900
9.00180020,241.49300000,1.45313900
9.00513420,241.49300000,1.49876400
9.00846820,227.71380000,1.45313900
9.01180220,223.12080000,1.49876400
9.01513620,209.35700000,1.45313900
9.01847020,209.35700000,1.49876400
9.02180420,209.35700000,1.49876400
9.02513820,204.76390000,1.49876400
9.02847220,200.17090000,1.49876400
9.03180620,204.76390000,1.49876400
9.03514020,209.35700000,1.49876400
9.03847420,209.35700000,1.49876400
9.04180820,209.35700000,1.49876400
9.04514220,218.52780000,1.49876400
9.04847620,223.12080000,1.49876400
9.05181020,232.30690000,1.49876400
9.05514420,241.49300000,1.49876400
9.05847820,246.08600000,1.49876400
9.06181220,246.08600000,1.49876400
9.06514620,246.08600000,1.49876400
9.06848020,255.27200000,1.49876400
9.07181420,255.27200000,1.49876400
9.07514820,246.08600000,1.49876400
9.07848220,246.08600000,1.49876400
9.08181620,246.08600000,1.49876400
9.08515020,241.49300000,1.49876400
9.08848420,236.89990000,1.49876400
9.09181820,227.71380000,1.49876400
9.09515220,218.52780000,1.49876400
9.09848620,218.52780000,1.49876400
9.10182020,209.35700000,1.49876400
9.10515420,204.76390000,1.49876400
9.10848820,200.17090000,1.49876400
9.11182220,195.57790000,1.49876400
9.11515620,200.17090000,1.49876400
9.11849020,200.17090000,1.49876400
9.12182420,204.76390000,1.49876400
9.12515820,209.35700000,1.49876400
9.12849220,209.35700000,1.54438900
9.13182620,213.93470000,1.54438900
9.13516020,227.71380000,1.54438900
9.13849420,227.71380000,1.59016700
9.14182820,232.30690000,1.54438900
9.14516220,236.89990000,1.54438900
9.14849620,246.08600000,1.54438900
9.15183020,246.08600000,1.54438900
9.15516420,246.08600000,1.54438900
9.15849820,246.08600000,1.54438900
9.16183220,246.08600000,1.59016700
9.16516620,236.89990000,1.59016700
9.16850020,232.30690000,1.59016700
9.17183420,227.71380000,1.54438900
9.17516820,218.52780000,1.59016700
9.17850220,213.93470000,1.59016700
9.18183620,209.35700000,1.59016700
9.18517020,204.76390000,1.54438900
9.18850420,200.17090000,1.59016700
9.19183820,190.98480000,1.59016700
9.19517220,190.98480000,1.59016700
9.19850620,190.98480000,1.59016700
9.20184020,190.98480000,1.59016700
9.20517420,190.98480000,1.59016700
9.20850820,190.98480000,1.59016700
9.21184220,200.17090000,1.59016700
9.21517620,213.93470000,1.59016700
9.21851020,209.35700000,1.59016700
9.22184420,213.93470000,1.59016700
9.22517820,218.52780000,1.59016700
9.22851220,227.71380000,1.59016700
9.23184620,232.30690000,1.59016700
9.23518020,236.89990000,1.59016700
9.23851420,232.30690000,1.59016700
9.24184820,232.30690000,1.59016700
9.24518220,232.30690000,1.59016700
9.24851620,232.30690000,1.59016700
9.25185020,227.71380000,1.59016700
9.25518420,218.52780000,1.59016700
9.25851820,209.35700000,1.59016700
9.26185220,209.35700000,1.63579200
9.26518620,200.17090000,1.59016700
9.26852020,190.98480000,1.59016700
9.27185420,186.39180000,1.63579200
9.27518820,181.79880000,1.59016700
9.27852220,181.79880000,1.59016700
9.28185620,177.20570000,1.63579200
9.28519020,172.61270000,1.59016700
9.28852420,172.61270000,1.63579200
9.29185820,177.20570000,1.63579200
9.29519220,181.79880000,1.63579200
9.29852620,186.39180000,1.63579200
9.30186020,190.98480000,1.63579200
9.30519420,195.57790000,1.63579200
9.30852820,204.76390000,1.63579200
9.31186220,209.35700000,1.63579200
9.31519620,213.93470000,1.63579200
9.31853020,218.52780000,1.63579200
9.32186420,213.93470000,1.63579200
9.32519820,213.93470000,1.63579200
9.32853220,218.52780000,1.63579200
9.33186620,209.35700000,1.63579200
9.33520020,209.35700000,1.68157000
9.33853420,200.17090000,1.63579200
9.34186820,195.57790000,1.63579200
9.34520220,190.98480000,1.63579200
9.34853620,181.79880000,1.68157000
9.35187020,172.61270000,1.63579200
9.35520420,168.01960000,1.68157000
9.35853820,163.42660000,1.68157000
9.36187220,158.83360000,1.68157000
9.36520620,154.24050000,1.68157000
9.36854020,154.24050000,1.63579200
9.37187420,154.24050000,1.68157000
9.37520820,154.24050000,1.68157000
9.37854220,163.42660000,1.68157000
9.38187620,163.42660000,1.63579200
9.38521020,163.42660000,1.68157000
9.38854420,172.61270000,1.68157000
9.39187820,177.20570000,1.63579200
9.39521220,186.39180000,1.68157000
9.39854620,190.98480000,1.68157000
9.40188020,190.98480000,1.68157000
9.40521420,190.98480000,1.68157000
9.40854820,200.17090000,1.68157000
9.41188220,195.57790000,1.68157000
9.41521620,190.98480000,1.68157000
9.41855020,186.39180000,1.68157000
9.42188420,181.79880000,1.68157000
9.42521820,177.20570000,1.68157000
9.42855220,172.61270000,1.68157000
9.43188620,163.42660000,1.72719500
9.43522020,154.24050000,1.68157000
9.43855420,149.64750000,1.68157000
9.44188820,145.05450000,1.68157000
9.44522220,140.46140000,1.72719500
9.44855620,131.27540000,1.72719500
9.45189020,131.27540000,1.72719500
9.45522420,131.27540000,1.68157000
9.45855820,135.86840000,1.68157000
9.46189220,135.86840000,1.72719500
9.46522620,135.86840000,1.72719500
9.46856020,145.05450000,1.72719500
9.47189420,154.24050000,1.72719500
9.47522820,154.24050000,1.72719500
9.47856220,158.83360000,1.72719500
9.48189620,163.42660000,1.72719500
9.48523020,168.01960000,1.72719500
9.48856420,172.61270000,1.72719500
9.49189820,172.61270000,1.72719500
9.49523220,172.61270000,1.72719500
9.49856620,177.20570000,1.72719500
9.50190020,168.01960000,1.72719500
9.50523420,163.42660000,1.72719500
9.50856820,163.42660000,1.77297300
9.51190220,154.24050000,1.72719500
9.51523620,145.05450000,1.77297300
9.51857020,135.86840000,1.72719500
9.52190420,135.86840000,1.72719500
9.52523820,126.68230000,1.72719500
9.52857220,122.08930000,1.72719500
9.53190620,117.49630000,1.72719500
9.53524020,112.91850000,1.77297300
9.53857420,112.91850000,1.77297300
9.54190820,112.91850000,1.77297300
9.54524220,117.49630000,1.77297300
9.54857620,112.91850000,1.77297300
9.55191020,122.08930000,1.77297300
9.55524420,126.68230000,1.77297300
9.55857820,135.86840000,1.77297300
9.56191220,140.46140000,1.77297300
9.56524620,145.05450000,1.77297300
9.56858020,149.64750000,1.77297300
9.57191420,154.24050000,1.77297300
9.57524820,154.24050000,1.77297300
9.57858220,154.24050000,1.77297300
9.58191620,154.24050000,1.77297300
9.58525020,154.24050000,1.77297300
9.58858420,154.24050000,1.77297300
9.59191820,145.05450000,1.77297300
9.59525220,135.86840000,1.77297300
9.59858620,135.86840000,1.77297300
9.60192020,131.27540000,1.77297300
9.60525420,117.49630000,1.77297300
9.60858820,112.91850000,1.77297300
9.61192220,108.32540000,1.77297300
9.61525620,99.13937000,1.77297300
9.61859020,99.13937000,1.77297300
9.62192420,99.13937000,1.77297300
9.62525820,99.13937000,1.77297300
9.62859220,99.13937000,1.77297300
9.63192620,99.13937000,1.77297300
9.63526020,108.32540000,1.77297300
9.63859420,108.32540000,1.77297300
9.64192820,112.91850000,1.81859800
9.64526220,117.49630000,1.81859800
9.64859620,126.68230000,1.77297300
9.65193020,135.86840000,1.81859800
9.65526420,140.46140000,1.77297300
9.65859820,135.86840000,1.81859800
9.66193220,140.46140000,1.81859800
9.66526620,145.05450000,1.81859800
9.66860020,140.46140000,1.81859800
9.67193420,135.86840000,1.81859800
9.67526820,131.27540000,1.81859800
9.67860220,126.68230000,1.81859800
9.68193620,122.08930000,1.81859800
9.68527020,117.49630000,1.81859800
9.68860420,108.32540000,1.81859800
9.69193820,103.73240000,1.81859800
9.69527220,94.54633000,1.81859800
9.69860620,85.36027000,1.81859800
9.70194020,80.76723000,1.81859800
9.70527420,76.17419000,1.81859800
9.70860820,76.17419000,1.81859800
9.71194220,80.76723000,1.81859800
9.71527620,80.76723000,1.81859800
9.71861020,85.36027000,1.81859800
9.72194420,89.95330000,1.86422300
9.72527820,89.95330000,1.86422300
9.72861220,99.13937000,1.81859800
9.73194620,99.13937000,1.86422300
9.73528020,112.91850000,1.81859800
9.73861420,112.91850000,1.86422300
9.74194820,112.91850000,1.86422300
9.74528220,117.49630000,1.86422300
9.74861620,117.49630000,1.86422300
9.75195020,122.08930000,1.86422300
9.75528420,117.49630000,1.86422300
9.75861820,108.32540000,1.86422300
9.76195220,108.32540000,1.86422300
9.76528620,103.73240000,1.86422300
9.76862020,99.13937000,1.86422300
9.77195420,89.95330000,1.86422300
9.77528820,76.17419000,1.86422300
9.77862220,71.58116000,1.86422300
9.78195620,76.17419000,1.86422300
9.78529020,62.39509000,1.86422300
9.78862420,57.80206000,1.86422300
9.79195820,57.80206000,1.86422300
9.79529220,53.20902000,1.86422300
9.79862620,57.80206000,1.86422300
9.80196020,62.39509000,1.86422300
9.80529420,62.39509000,1.86422300
9.80862820,66.98812000,1.86422300
9.81196220,76.17419000,1.86422300
9.81529620,80.76723000,1.86422300
9.81863020,85.36027000,1.86422300
9.82196420,89.95330000,1.86422300
9.82529820,89.95330000,1.86422300
9.82863220,99.13937000,1.86422300
9.83196620,99.13937000,1.86422300
9.83530020,99.13937000,1.86422300
9.83863420,99.13937000,1.86422300
9.84196820,94.54633000,1.86422300
9.84530220,94.54633000,1.86422300
9.84863620,85.36027000,1.86422300
9.85197020,76.17419000,1.91000100
9.85530420,71.58116000,1.91000100
9.85863820,62.39509000,1.86422300
9.86197220,57.80206000,1.91000100
9.86530620,48.61598000,1.86422300
9.86864020,44.02295000,1.86422300
9.87197420,44.02295000,1.91000100
9.87530820,39.42991000,1.91000100
9.87864220,39.42991000,1.91000100
9.88197620,39.42991000,1.91000100
9.88531020,39.42991000,1.91000100
9.88864420,44.02295000,1.95562600
9.89197820,44.02295000,1.91000100
9.89531220,57.80206000,1.95562600
9.89864620,57.80206000,1.91000100
9.90198020,62.39509000,1.91000100
9.90531420,71.58116000,1.95562600
9.90864820,76.17419000,1.95562600
9.91198220,85.36027000,1.91000100
9.91531620,85.36027000,1.95562600
9.91865020,89.95330000,1.95562600
9.92198420,80.76723000,1.95562600
9.92531820,80.76723000,1.95562600
9.92865220,80.76723000,1.95562600
9.93198620,76.17419000,1.95562600
9.93532020,71.58116000,1.95562600
9.93865420,62.39509000,1.95562600
9.94198820,57.80206000,1.95562600
9.94532220,53.20902000,1.95562600
9.94865620,44.02295000,1.95562600
9.95199020,34.83688000,1.95562600
9.95532420,30.24384000,1.95562600
9.95865820,30.24384000,1.95562600
9.96199220,30.24384000,1.95562600
9.96532620,30.24384000,1.95562600
9.96866020,30.24384000,1.95562600
9.97199420,34.83688000,1.95562600
9.97532820,44.02295000,1.95562600
9.97866220,44.02295000,1.95562600
9.98199620,48.61598000,2.00140400
9.98533020,57.80206000,1.95562600
9.98866420,62.39509000,1.95562600
9.99199820,71.58116000,1.95562600
9.99533220,76.17419000,1.95562600
9.99866620,76.17419000,1.95562600
10.00200020,80.76723000,2.00140400
10.00533420,80.76723000,2.00140400
10.00866820,80.76723000,2.00140400
10.01200220,76.17419000,2.00140400
10.01533620,71.58116000,2.00140400
10.01867020,62.39509000,2.00140400
10.02200420,62.39509000,2.00140400
10.02533820,57.80206000,2.00140400
10.02867220,48.61598000,2.00140400
10.03200620,39.42991000,2.00140400
10.03534020,34.83688000,2.00140400
10.03867420,34.83688000,2.00140400
10.04200820,25.65080000,2.00140400
10.04534220,25.65080000,2.00140400
10.04867620,25.65080000,2.00140400
10.05201020,25.65080000,2.00140400
10.05534420,25.65080000,2.00140400
10.05867820,30.24384000,2.00140400
10.06201220,34.83688000,2.00140400
10.06534620,44.02295000,2.00140400
10.06868020,44.02295000,2.00140400
10.07201420,53.20902000,2.00140400
10.07534820,62.39509000,2.00140400
10.07868220,62.39509000,2.00140400
10.08201620,62.39509000,2.00140400
10.08535020,66.98812000,2.00140400
10.08868420,71.58116000,2.00140400
10.09201820,76.17419000,2.00140400
10.09535220,71.58116000,2.04702900
10.09868620,66.98812000,2.00140400
10.10202020,62.39509000,2.00140400
10.10535420,57.80206000,2.04702900
10.10868820,48.61598000,2.00140400
10.11202220,44.02295000,2.04702900
10.11535620,34.83688000,2.04702900
10.11869020,30.24384000,2.04702900
10.12202420,25.65080000,2.04702900
10.12535820,21.05777000,2.00140400
10.12869220,21.05777000,2.04702900
10.13202620,11.90222000,2.04702900
10.13536020,11.90222000,2.04702900
10.13869420,16.47999000,2.04702900
10.14202820,21.05777000,2.04702900
10.14536220,25.65080000,2.04702900
10.14869620,25.65080000,2.04702900
10.15203020,34.83688000,2.04702900
10.15536420,48.61598000,2.04702900
10.15869820,44.02295000,2.04702900
10.16203220,48.61598000,2.04702900
10.16536620,53.20902000,2.04702900
10.16870020,62.39509000,2.04702900
10.17203420,62.39509000,2.04702900
10.17536820,62.39509000,2.04702900
10.17870220,62.39509000,2.04702900
10.18203620,57.80206000,2.04702900
10.18537020,57.80206000,2.09280700
10.18870420,53.20902000,2.04702900
10.19203820,44.02295000,2.09280700
10.19537220,34.83688000,2.04702900
10.19870620,25.65080000,2.09280700
10.20204020,25.65080000,2.09280700
10.20537420,16.47999000,2.09280700
10.20870820,11.90222000,2.09280700
10.21204220,7.30918300,2.09280700
10.21537620,7.30918300,2.09280700
10.21871020,7.30918300,2.09280700
10.22204420,7.30918300,2.09280700
10.22537820,7.30918300,2.09280700
10.22871220,11.90222000,2.13843200
10.23204620,16.47999000,2.09280700
10.23538020,21.05777000,2.13843200
10.23871420,25.65080000,2.09280700
10.24204820,30.24384000,2.09280700
10.24538220,39.42991000,2.09280700
10.24871620,44.02295000,2.09280700
10.25205020,48.61598000,2.13843200
10.25538420,53.20902000,2.13843200
10.25871820,53.20902000,2.13843200
10.26205220,48.61598000,2.13843200
10.26538620,48.61598000,2.13843200
10.26872020,44.02295000,2.09280700
10.27205420,39.42991000,2.09280700
10.27538820,39.42991000,2.09280700
10.27872220,30.24384000,2.13843200
10.28205620,25.65080000,2.13843200
10.28539020,21.05777000,2.09280700
10.28872420,11.90222000,2.13843200
10.29205820,7.30918300,2.13843200
10.29539220,-1.87688800,2.13843200
10.29872620,-1.87688800,2.13843200
10.30206020,-1.87688800,2.13843200
10.30539420,-1.87688800,2.13843200
10.30872820,-1.87688800,2.13843200
10.31206220,2.71614700,2.13843200
10.31539620,7.30918300,2.13843200
10.31873020,11.90222000,2.13843200
10.32206420,21.05777000,2.13843200
10.32539820,16.47999000,2.13843200
10.32873220,25.65080000,2.13843200
10.33206620,34.83688000,2.13843200
10.33540020,44.02295000,2.13843200
10.33873420,44.02295000,2.13843200
10.34206820,48.61598000,2.13843200
10.34540220,44.02295000,2.13843200
10.34873620,53.20902000,2.13843200
10.35207020,44.02295000,2.13843200
10.35540420,39.42991000,2.18405700
10.35873820,34.83688000,2.13843200
10.36207220,25.65080000,2.13843200
10.36540620,25.65080000,2.13843200
10.36874020,16.47999000,2.13843200
10.37207420,7.30918300,2.13843200
10.37540820,7.30918300,2.13843200
10.37874220,2.71614700,2.13843200
10.38207620,-1.87688800,2.13843200
10.38541020,-6.46992300,2.13843200
10.38874420,-11.06296000,2.13843200
10.39207820,-6.46992300,2.18405700
10.39541220,-1.87688800,2.18405700
10.39874620,7.30918300,2.18405700
10.40208020,7.30918300,2.13843200
10.40541420,11.90222000,2.18405700
10.40874820,21.05777000,2.18405700
10.41208220,25.65080000,2.18405700
10.41541620,34.83688000,2.18405700
10.41875020,34.83688000,2.18405700
10.42208420,44.02295000,2.18405700
10.42541820,44.02295000,2.18405700
10.42875220,48.61598000,2.18405700
10.43208620,48.61598000,2.18405700
10.43542020,44.02295000,2.18405700
10.43875420,44.02295000,2.18405700
10.44208820,39.42991000,2.18405700
10.44542220,30.24384000,2.18405700
10.44875620,25.65080000,2.18405700
10.45209020,16.47999000,2.18405700
10.45542420,7.30918300,2.22983500
10.45875820,7.30918300,2.18405700
10.46209220,2.71614700,2.18405700
10.46542620,2.71614700,2.22983500
10.46876020,-6.46992300,2.18405700
10.47209420,-11.06296000,2.22983500
10.47542820,-11.06296000,2.22983500
10.47876220,-11.06296000,2.22983500
10.48209620,-1.87688800,2.22983500
10.48543020,2.71614700,2.22983500
10.48876420,7.30918300,2.22983500
10.49209820,16.47999000,2.22983500
10.49543220,25.65080000,2.22983500
10.49876620,30.24384000,2.22983500
10.50210020,34.83688000,2.22983500
10.50543420,34.83688000,2.22983500
10.50876820,39.42991000,2.22983500
10.51210220,44.02295000,2.22983500
10.51543620,44.02295000,2.22983500
10.51877020,44.02295000,2.22983500
10.52210420,39.42991000,2.22983500
10.52543820,39.42991000,2.22983500
10.52877220,39.42991000,2.22983500
10.53210620,25.65080000,2.22983500
10.53544020,16.47999000,2.22983500
10.53877420,11.90222000,2.22983500
10.54210820,7.30918300,2.22983500
10.54544220,2.71614700,2.22983500
10.54877620,-6.46992300,2.22983500
10.55211020,-11.06296000,2.22983500
10.55544420,-11.06296000,2.22983500
10.55877820,-11.06296000,2.22983500
10.56211220,-11.06296000,2.27546000
10.56544620,-6.46992300,2.22983500
10.56878020,-6.46992300,2.22983500
10.57211420,-1.87688800,2.22983500
10.57544820,7.30918300,2.27546000
10.57878220,11.90222000,2.22983500
10.58211620,16.47999000,2.22983500
10.58545020,25.65080000,2.22983500
10.58878420,30.24384000,2.22983500
10.59211820,39.42991000,2.22983500
10.59545220,39.42991000,2.27546000
10.59878620,34.83688000,2.27546000
10.60212020,39.42991000,2.27546000
10.60545420,34.83688000,2.27546000
10.60878820,30.24384000,2.27546000
10.61212220,25.65080000,2.27546000
10.61545620,21.05777000,2.27546000
10.61879020,21.05777000,2.27546000
10.62212420,7.30918300,2.27546000
10.62545820,-1.87688800,2.32123800
10.62879220,-6.46992300,2.32123800
10.63212620,-11.06296000,2.32123800
10.63546020,-20.24903000,2.27546000
10.63879420,-20.24903000,2.32123800
10.64212820,-20.24903000,2.32123800
10.64546220,-20.24903000,2.32123800
10.64879620,-20.24903000,2.32123800
10.65213020,-15.65599000,2.32123800
10.65546420,-11.06296000,2.32123800
10.65879820,-1.87688800,2.32123800
10.66213220,-1.87688800,2.32123800
10.66546620,7.30918300,2.32123800
10.66880020,7.30918300,2.32123800
10.67213420,21.05777000,2.32123800
10.67546820,25.65080000,2.32123800
10.67880220,25.65080000,2.32123800
10.68213620,30.24384000,2.32123800
10.68547020,30.24384000,2.32123800
10.68880420,25.65080000,2.32123800
10.69213820,25.65080000,2.32123800
10.69547220,21.05777000,2.32123800
10.69880620,16.47999000,2.32123800
10.70214020,7.30918300,2.32123800
10.70547420,2.71614700,2.32123800
10.70880820,-1.87688800,2.32123800
10.71214220,-11.06296000,2.32123800
10.71547620,-20.24903000,2.32123800
10.71881020,-20.24903000,2.32123800
10.72214420,-24.84207000,2.36686300
10.72547820,-29.43510000,2.32123800
10.72881220,-29.43510000,2.32123800
10.73214620,-29.43510000,2.32123800
10.73548020,-29.43510000,2.36686300
10.73881420,-20.24903000,2.32123800
10.74214820,-15.65599000,2.36686300
10.74548220,-11.06296000,2.32123800
10.74881620,-1.87688800,2.36686300
10.75215020,7.30918300,2.32123800
10.75548420,11.90222000,2.36686300
10.75881820,16.47999000,2.36686300
10.76215220,16.47999000,2.36686300
10.76548620,21.05777000,2.36686300
10.76882020,25.65080000,2.36686300
10.77215420,25.65080000,2.36686300
10.77548820,25.65080000,2.36686300
10.77882220,16.47999000,2.36686300
10.78215620,16.47999000,2.36686300
10.78549020,11.90222000,2.36686300
10.78882420,7.30918300,2.41248800
10.79215820,-6.46992300,2.36686300
10.79549220,-11.06296000,2.36686300
10.79882620,-15.65599000,2.36686300
10.80216020,-20.24903000,2.36686300
10.80549420,-24.84207000,2.36686300
10.80882820,-29.43510000,2.36686300
10.81216220,-29.43510000,2.36686300
10.81549620,-29.43510000,2.36686300
10.81883020,-29.43510000,2.41248800
10.82216420,-20.24903000,2.36686300
10.82549820,-20.24903000,2.41248800
10.82883220,-11.06296000,2.36686300
10.83216620,-1.87688800,2.41248800
10.83550020,2.71614700,2.36686300
10.83883420,11.90222000,2.36686300
10.84216820,16.47999000,2.41248800
10.84550220,21.05777000,2.41248800
10.84883620,25.65080000,2.41248800
10.85217020,25.65080000,2.41248800
10.85550420,25.65080000,2.36686300
10.85883820,25.65080000,2.36686300
10.86217220,21.05777000,2.41248800
10.86550620,21.05777000,2.41248800
10.86884020,16.47999000,2.41248800
10.87217420,7.30918300,2.41248800
10.87550820,2.71614700,2.41248800
10.87884220,-6.46992300,2.41248800
10.88217620,-15.65599000,2.41248800
10.88551020,-15.65599000,2.41248800
10.88884420,-24.84207000,2.41248800
10.89217820,-29.43510000,2.41248800
10.89551220,-29.43510000,2.41248800
10.89884620,-29.43510000,2.41248800
10.90218020,-20.24903000,2.41248800
10.90551420,-29.43510000,2.41248800
10.90884820,-20.24903000,2.41248800
10.91218220,-15.65599000,2.45826600
10.91551620,-11.06296000,2.41248800
10.91885020,-1.87688800,2.45826600
10.92218420,2.71614700,2.41248800
10.92551820,7.30918300,2.45826600
10.92885220,21.05777000,2.41248800
10.93218620,21.05777000,2.45826600
10.93552020,25.65080000,2.45826600
10.93885420,25.65080000,2.45826600
10.94218820,21.05777000,2.45826600
10.94552220,21.05777000,2.45826600
10.94885620,21.05777000,2.45826600
10.95219020,16.47999000,2.45826600
10.95552420,7.30918300,2.45826600
10.95885820,7.30918300,2.45826600
10.96219220,-1.87688800,2.45826600
10.96552620,-6.46992300,2.45826600
10.96886020,-15.65599000,2.45826600
10.97219420,-24.84207000,2.45826600
10.97552820,-29.43510000,2.50389100
10.97886220,-29.43510000,2.45826600
10.98219620,-29.43510000,2.45826600
10.98553020,-29.43510000,2.45826600
10.98886420,-29.43510000,2.50389100
10.99219820,-20.24903000,2.45826600
10.99553220,-15.65599000,2.45826600
10.99886620,-11.06296000,2.50389100
11.00220020,-11.06296000,2.50389100
11.00553420,-6.46992300,2.50389100
11.00886820,7.30918300,2.50389100
11.01220220,11.90222000,2.50389100
11.01553620,21.05777000,2.50389100
11.01887020,21.05777000,2.50389100
11.02220420,25.65080000,2.50389100
11.02553820,25.65080000,2.50389100
11.02887220,25.65080000,2.50389100
11.03220620,21.05777000,2.50389100
11.03554020,16.47999000,2.50389100
11.03887420,7.30918300,2.50389100
11.04220820,2.71614700,2.50389100
11.04554220,-1.87688800,2.50389100
11.04887620,-6.46992300,2.50389100
11.05221020,-15.65599000,2.50389100
11.05554420,-20.24903000,2.50389100
11.05887820,-24.84207000,2.50389100
11.06221220,-29.43510000,2.50389100
11.06554620,-29.43510000,2.50389100
11.06888020,-29.43510000,2.50389100
11.07221420,-29.43510000,2.50389100
11.07554820,-29.43510000,2.50389100
11.07888220,-20.24903000,2.50389100
11.08221620,-11.06296000,2.50389100
11.08555020,-11.06296000,2.54966900
11.08888420,-1.87688800,2.50389100
11.09221820,7.30918300,2.50389100
11.09555220,16.47999000,2.50389100
11.09888620,16.47999000,2.50389100
11.10222020,16.47999000,2.54966900
11.10555420,21.05777000,2.50389100
11.10888820,25.65080000,2.54966900
11.11222220,25.65080000,2.54966900
11.11555620,25.65080000,2.54966900
11.11889020,21.05777000,2.54966900
11.12222420,16.47999000,2.54966900
11.12555820,7.30918300,2.54966900
11.12889220,2.71614700,2.54966900
11.13222620,-6.46992300,2.54966900
11.13556020,-15.65599000,2.54966900
11.13889420,-20.24903000,2.54966900
11.14222820,-20.24903000,2.54966900
11.14556220,-24.84207000,2.54966900
11.14889620,-29.43510000,2.54966900
11.15223020,-34.02814000,2.54966900
11.15556420,-29.43510000,2.54966900
11.15889820,-29.43510000,2.54966900
11.16223220,-29.43510000,2.54966900
11.16556620,-20.24903000,2.54966900
11.16890020,-15.65599000,2.54966900
11.17223420,-6.46992300,2.54966900
11.17556820,-1.87688800,2.54966900
11.17890220,7.30918300,2.54966900
11.18223620,11.90222000,2.54966900
11.18557020,16.47999000,2.54966900
11.18890420,21.05777000,2.59529400
11.19223820,21.05777000,2.59529400
11.19557220,25.65080000,2.59529400
11.19890620,21.05777000,2.59529400
11.20224020,21.05777000,2.59529400
11.20557420,16.47999000,2.59529400
11.20890820,7.30918300,2.59529400
11.21224220,7.30918300,2.59529400
11.21557620,-1.87688800,2.59529400
11.21891020,-11.06296000,2.59529400
11.22224420,-15.65599000,2.59529400
11.22557820,-20.24903000,2.59529400
11.22891220,-24.84207000,2.59529400
11.23224620,-29.43510000,2.59529400
11.23558020,-29.43510000,2.59529400
11.23891420,-29.43510000,2.59529400
11.24224820,-24.84207000,2.59529400
11.24558220,-20.24903000,2.59529400
11.24891620,-20.24903000,2.59529400
11.25225020,-11.06296000,2.59529400
11.25558420,-6.46992300,2.59529400
11.25891820,2.71614700,2.59529400
11.26225220,7.30918300,2.59529400
11.26558620,11.90222000,2.59529400
11.26892020,16.47999000,2.59529400
11.27225420,25.65080000,2.59529400
11.27558820,34.83688000,2.59529400
11.27892220,25.65080000,2.59529400
11.28225620,25.65080000,2.59529400
11.28559020,25.65080000,2.59529400
11.28892420,21.05777000,2.59529400
11.29225820,16.47999000,2.59529400
11.29559220,11.90222000,2.59529400
11.29892620,7.30918300,2.64107200
11.30226020,2.71614700,2.59529400
11.30559420,-6.46992300,2.64107200
11.30892820,-11.06296000,2.64107200
11.31226220,-20.24903000,2.64107200
11.31559620,-24.84207000,2.64107200
11.31893020,-24.84207000,2.59529400
11.32226420,-24.84207000,2.59529400
11.32559820,-24.84207000,2.64107200
11.32893220,-20.24903000,2.64107200
11.33226620,-15.65599000,2.68669700
11.33560020,-11.06296000,2.64107200
11.33893420,-1.87688800,2.64107200
11.34226820,-1.87688800,2.64107200
11.34560220,7.30918300,2.64107200
11.34893620,11.90222000,2.64107200
