Time,Channel A,Channel B
7.75821820,-231.49810000,0.85909610
7.76155220,-231.49810000,0.81347080
7.76488620,-231.49810000,0.85909610
7.76822020,-231.49810000,0.85909610
7.77155420,-236.09120000,0.85909610
7.77488820,-236.09120000,0.85909610
7.77822220,-231.49810000,0.85909610
7.78155620,-226.90510000,0.85909610
7.78489020,-222.31210000,0.85909610
7.78822420,-222.31210000,0.85909610
7.79155820,-231.49810000,0.85909610
7.79489220,-226.90510000,0.85909610
7.79822620,-226.90510000,0.85909610
7.80156020,-222.31210000,0.85909610
7.80489420,-217.71900000,0.85909610
7.80822820,-213.12600000,0.85909610
7.81156220,-213.12600000,0.90487380
7.81489620,-213.12600000,0.85909610
7.81823020,-217.71900000,0.90487380
7.82156420,-222.31210000,0.85909610
7.82489820,-217.71900000,0.85909610
7.82823220,-226.90510000,0.90487380
7.83156620,-217.71900000,0.90487380
7.83490020,-222.31210000,0.90487380
7.83823420,-226.90510000,0.90487380
7.84156820,-231.49810000,0.85909610
7.84490220,-231.49810000,0.90487380
7.84823620,-231.49810000,0.90487380
7.85157020,-236.09120000,0.90487380
7.85490420,-240.68420000,0.90487380
7.85823820,-236.09120000,0.90487380
7.86157220,-231.49810000,0.90487380
7.86490620,-231.49810000,0.90487380
7.86824020,-231.49810000,0.90487380
7.87157420,-240.68420000,0.90487380
7.87490820,-236.09120000,0.90487380
7.87824220,-231.49810000,0.90487380
7.88157620,-231.49810000,0.90487380
7.88491020,-222.31210000,0.90487380
7.88824420,-226.90510000,0.90487380
7.89157820,-226.90510000,0.90487380
7.89491220,-222.31210000,0.90487380
7.89824620,-222.31210000,0.90487380
7.90158020,-222.31210000,0.90487380
7.90491420,-226.90510000,0.90487380
7.90824820,-226.90510000,0.95049900
7.91158220,-217.71900000,0.95049900
7.91491620,-217.71900000,0.90487380
7.91825020,-222.31210000,0.90487380
7.92158420,-231.49810000,0.90487380
7.92491820,-231.49810000,0.95049900
7.92825220,-236.09120000,0.95049900
7.93158620,-231.49810000,0.95049900
7.93492020,-231.49810000,0.95049900
7.93825420,-231.49810000,0.95049900
7.94158820,-231.49810000,0.95049900
7.94492220,-231.49810000,0.99612410
7.94825620,-236.09120000,0.95049900
7.95159020,-240.68420000,0.95049900
7.95492420,-240.68420000,0.95049900
7.95825820,-231.49810000,0.95049900
7.96159220,-231.49810000,0.95049900
7.96492620,-222.31210000,0.99612410
7.96826020,-226.90510000,0.95049900
7.97159420,-222.31210000,0.95049900
7.97492820,-222.31210000,0.99612410
7.97826220,-222.31210000,0.95049900
7.98159620,-222.31210000,0.95049900
7.98493020,-217.71900000,0.99612410
7.98826420,-213.12600000,0.95049900
7.99159820,-213.12600000,0.95049900
7.99493220,-213.12600000,0.95049900
7.99826620,-213.12600000,0.99612410
8.00160020,-222.31210000,0.99612410
8.00493420,-226.90510000,0.99612410
8.00826820,-222.31210000,0.99612410
8.01160220,-217.71900000,0.99612410
8.01493620,-222.31210000,0.99612410
8.01827020,-222.31210000,0.99612410
8.02160420,-222.31210000,0.99612410
8.02493820,-231.49810000,0.99612410
8.02827220,-226.90510000,0.99612410
8.03160620,-231.49810000,0.99612410
8.03494020,-231.49810000,0.99612410
8.03827420,-226.90510000,0.99612410
8.04160820,-222.31210000,0.99612410
8.04494220,-217.71900000,0.99612410
8.04827620,-213.12600000,0.99612410
8.05161020,-213.12600000,1.04190200
8.05494420,-217.71900000,0.99612410
8.05827820,-213.12600000,1.04190200
8.06161220,-213.12600000,0.99612410
8.06494620,-208.53300000,0.99612410
8.06828020,-203.93990000,1.04190200
8.07161420,-199.34690000,1.04190200
8.07494820,-199.34690000,1.04190200
8.07828220,-208.53300000,0.99612410
8.08161620,-213.12600000,1.04190200
8.08495020,-213.12600000,1.04190200
8.08828420,-208.53300000,1.04190200
8.09161820,-203.93990000,1.04190200
8.09495220,-208.53300000,1.04190200
8.09828620,-213.12600000,1.04190200
8.10162020,-217.71900000,1.04190200
8.10495420,-222.31210000,1.04190200
8.10828820,-226.90510000,1.04190200
8.11162220,-231.49810000,1.04190200
8.11495620,-231.49810000,1.04190200
8.11829020,-226.90510000,1.04190200
8.12162420,-222.31210000,1.04190200
8.12495820,-222.31210000,1.04190200
8.12829220,-222.31210000,1.04190200
8.13162620,-231.49810000,1.04190200
8.13496020,-231.49810000,1.04190200
8.13829420,-231.49810000,1.04190200
8.14162820,-217.71900000,1.04190200
8.14496220,-217.71900000,1.04190200
8.14829620,-213.12600000,1.04190200
8.15163020,-213.12600000,1.04190200
8.15496420,-213.12600000,1.04190200
8.15829820,-217.71900000,1.04190200
8.16163220,-217.71900000,1.04190200
8.16496620,-213.12600000,1.08752700
8.16830020,-213.12600000,1.04190200
8.17163420,-213.12600000,1.08752700
8.17496820,-213.12600000,1.04190200
8.17830220,-222.31210000,1.04190200
8.18163620,-226.90510000,1.04190200
8.18497020,-231.49810000,1.08752700
8.18830420,-231.49810000,1.08752700
8.19163820,-231.49810000,1.08752700
8.19497220,-231.49810000,1.08752700
8.19830620,-231.49810000,1.08752700
8.20164020,-231.49810000,1.08752700
8.20497420,-231.49810000,1.08752700
8.20830820,-236.09120000,1.08752700
8.21164220,-240.68420000,1.08752700
8.21497620,-240.68420000,1.08752700
8.21831020,-231.49810000,1.08752700
8.22164420,-231.49810000,1.08752700
8.22497820,-222.31210000,1.08752700
8.22831220,-231.49810000,1.08752700
8.23164620,-226.90510000,1.08752700
8.23498020,-226.90510000,1.08752700
8.23831420,-226.90510000,1.08752700
8.24164820,-226.90510000,1.08752700
8.24498220,-231.49810000,1.08752700
8.24831620,-226.90510000,1.08752700
8.25165020,-222.31210000,1.08752700
8.25498420,-222.31210000,1.08752700
8.25831820,-231.49810000,1.08752700
8.26165220,-231.49810000,1.08752700
8.26498620,-240.68420000,1.08752700
8.26832020,-240.68420000,1.13330500
8.27165420,-240.68420000,1.13330500
8.27498820,-240.68420000,1.08752700
8.27832220,-236.09120000,1.08752700
8.28165620,-249.87030000,1.13330500
8.28499020,-249.87030000,1.08752700
8.28832420,-254.46330000,1.13330500
8.29165820,-259.05630000,1.08752700
8.29499220,-259.05630000,1.13330500
8.29832620,-254.46330000,1.13330500
8.30166020,-249.87030000,1.13330500
8.30499420,-249.87030000,1.13330500
8.30832820,-249.87030000,1.13330500
8.31166220,-254.46330000,1.13330500
8.31499620,-249.87030000,1.13330500
8.31833020,-249.87030000,1.13330500
8.32166420,-249.87030000,1.13330500
8.32499820,-245.27720000,1.13330500
8.32833220,-240.68420000,1.13330500
8.33166620,-240.68420000,1.13330500
8.33500020,-240.68420000,1.13330500
8.33833420,-245.27720000,1.13330500
8.34166820,-249.87030000,1.13330500
8.34500220,-254.46330000,1.13330500
8.34833620,-249.87030000,1.13330500
8.35167020,-249.87030000,1.13330500
8.35500420,-249.87030000,1.13330500
8.35833820,-254.46330000,1.13330500
8.36167220,-259.05630000,1.13330500
8.36500620,-268.24240000,1.13330500
8.36834020,-263.64940000,1.13330500
8.37167420,-268.24240000,1.13330500
8.37500820,-268.24240000,1.13330500
8.37834220,-263.64940000,1.13330500
8.38167620,-263.64940000,1.13330500
8.38501020,-263.64940000,1.13330500
8.38834420,-263.64940000,1.13330500
8.39167820,-263.64940000,1.13330500
8.39501220,-268.24240000,1.13330500
8.39834620,-263.64940000,1.13330500
8.40168020,-259.05630000,1.17893000
8.40501420,-249.87030000,1.13330500
8.40834820,-249.87030000,1.17893000
8.41168220,-249.87030000,1.17893000
8.41501620,-249.87030000,1.22470800
8.41835020,-249.87030000,1.17893000
8.42168420,-254.46330000,1.17893000
8.42501820,-254.46330000,1.17893000
8.42835220,-249.87030000,1.17893000
8.43168620,-245.27720000,1.17893000
8.43502020,-249.87030000,1.22470800
8.43835420,-249.87030000,1.22470800
8.44168820,-254.46330000,1.17893000
8.44502220,-259.05630000,1.17893000
8.44835620,-259.05630000,1.22470800
8.45169020,-259.05630000,1.22470800
8.45502420,-263.64940000,1.22470800
8.45835820,-259.05630000,1.22470800
8.46169220,-259.05630000,1.22470800
8.46502620,-259.05630000,1.17893000
8.46836020,-263.64940000,1.22470800
8.47169420,-268.24240000,1.22470800
8.47502820,-268.24240000,1.22470800
8.47836220,-263.64940000,1.22470800
8.48169620,-254.46330000,1.22470800
8.48503020,-249.87030000,1.22470800
8.48836420,-249.87030000,1.22470800
8.49169820,-254.46330000,1.22470800
8.49503220,-254.46330000,1.22470800
8.49836620,-254.46330000,1.22470800
8.50170020,-249.87030000,1.22470800
8.50503420,-249.87030000,1.22470800
8.50836820,-249.87030000,1.22470800
8.51170220,-240.68420000,1.22470800
8.51503620,-240.68420000,1.27033300
8.51837020,-249.87030000,1.22470800
8.52170420,-254.46330000,1.22470800
8.52503820,-254.46330000,1.22470800
8.52837220,-254.46330000,1.22470800
8.53170620,-249.87030000,1.22470800
8.53504020,-249.87030000,1.27033300
8.53837420,-254.46330000,1.22470800
8.54170820,-254.46330000,1.22470800
8.54504220,-259.05630000,1.27033300
8.54837620,-263.64940000,1.27033300
8.55171020,-268.24240000,1.27033300
8.55504420,-268.24240000,1.27033300
8.55837820,-259.05630000,1.27033300
8.56171220,-263.64940000,1.27033300
8.56504620,-254.46330000,1.27033300
8.56838020,-259.05630000,1.27033300
8.57171420,-263.64940000,1.22470800
8.57504820,-259.05630000,1.27033300
8.57838220,-259.05630000,1.27033300
8.58171620,-254.46330000,1.27033300
8.58505020,-254.46330000,1.27033300
8.58838420,-249.87030000,1.27033300
8.59171820,-249.87030000,1.27033300
8.59505220,-245.27720000,1.27033300
8.59838620,-249.87030000,1.27033300
8.60172020,-249.87030000,1.27033300
8.60505420,-254.46330000,1.27033300
8.60838820,-249.87030000,1.27033300
8.61172220,-240.68420000,1.27033300
8.61505620,-245.27720000,1.27033300
8.61839020,-249.87030000,1.27033300
8.62172420,-254.46330000,1.27033300
8.62505820,-259.05630000,1.27033300
8.62839220,-259.05630000,1.27033300
8.63172620,-259.05630000,1.27033300
8.63506020,-259.05630000,1.27033300
8.63839420,-259.05630000,1.31595800
8.64172820,-259.05630000,1.31595800
8.64506220,-254.46330000,1.27033300
8.64839620,-259.05630000,1.27033300
8.65173020,-259.05630000,1.31595800
8.65506420,-259.05630000,1.31595800
8.65839820,-254.46330000,1.31595800
8.66173220,-249.87030000,1.31595800
8.66506620,-249.87030000,1.31595800
8.66840020,-240.68420000,1.31595800
8.67173420,-240.68420000,1.31595800
8.67506820,-240.68420000,1.31595800
8.67840220,-245.27720000,1.31595800
8.68173620,-249.87030000,1.31595800
8.68507020,-249.87030000,1.31595800
8.68840420,-245.27720000,1.31595800
8.69173820,-236.09120000,1.31595800
8.69507220,-240.68420000,1.31595800
8.69840620,-245.27720000,1.31595800
8.70174020,-249.87030000,1.31595800
8.70507420,-254.46330000,1.31595800
8.70840820,-254.46330000,1.31595800
8.71174220,-254.46330000,1.31595800
8.71507620,-249.87030000,1.31595800
8.71841020,-254.46330000,1.31595800
8.72174420,-249.87030000,1.31595800
8.72507820,-249.87030000,1.31595800
8.72841220,-249.87030000,1.31595800
8.73174620,-259.05630000,1.36173600
8.73508020,-259.05630000,1.36173600
8.73841420,-249.87030000,1.36173600
8.74174820,-245.27720000,1.36173600
8.74508220,-236.09120000,1.36173600
8.74841620,-240.68420000,1.36173600
8.75175020,-240.68420000,1.36173600
8.75508420,-240.68420000,1.36173600
8.75841820,-236.09120000,1.36173600
8.76175220,-236.09120000,1.36173600
8.76508620,-231.49810000,1.36173600
8.76842020,-231.49810000,1.36173600
8.77175420,-226.90510000,1.36173600
8.77508820,-231.49810000,1.36173600
8.77842220,-231.49810000,1.36173600
8.78175620,-231.49810000,1.36173600
8.78509020,-240.68420000,1.40736100
8.78842420,-240.68420000,1.40736100
8.79175820,-236.09120000,1.36173600
8.79509220,-240.68420000,1.36173600
8.79842620,-236.09120000,1.36173600
8.80176020,-240.68420000,1.40736100
8.80509420,-240.68420000,1.40736100
8.80842820,-245.27720000,1.36173600
8.81176220,-249.87030000,1.40736100
8.81509620,-240.68420000,1.40736100
8.81843020,-231.49810000,1.40736100
8.82176420,-226.90510000,1.40736100
8.82509820,-222.31210000,1.36173600
8.82843220,-222.31210000,1.40736100
8.83176620,-231.49810000,1.40736100
8.83510020,-222.31210000,1.40736100
8.83843420,-217.71900000,1.40736100
8.84176820,-213.12600000,1.40736100
8.84510220,-208.53300000,1.40736100
8.84843620,-203.93990000,1.40736100
8.85177020,-199.34690000,1.40736100
8.85510420,-199.34690000,1.40736100
8.85843820,-203.93990000,1.40736100
8.86177220,-208.53300000,1.40736100
8.86510620,-213.12600000,1.40736100
8.86844020,-213.12600000,1.40736100
8.87177420,-203.93990000,1.40736100
8.87510820,-203.93990000,1.40736100
8.87844220,-208.53300000,1.40736100
8.88177620,-213.12600000,1.40736100
8.88511020,-217.71900000,1.40736100
8.88844420,-217.71900000,1.40736100
8.89177820,-217.71900000,1.40736100
8.89511220,-213.12600000,1.40736100
8.89844620,-213.12600000,1.40736100
8.90178020,-208.53300000,1.40736100
8.90511420,-203.93990000,1.40736100
8.90844820,-203.93990000,1.40736100
8.91178220,-213.12600000,1.40736100
8.91511620,-203.93990000,1.45313900
8.91845020,-194.75390000,1.40736100
8.92178420,-194.75390000,1.40736100
8.92511820,-185.56780000,1.45313900
8.92845220,-180.97480000,1.40736100
8.93178620,-176.39700000,1.40736100
8.93512020,-176.39700000,1.45313900
8.93845420,-180.97480000,1.45313900
8.94178820,-180.97480000,1.45313900
8.94512220,-185.56780000,1.45313900
8.94845620,-180.97480000,1.45313900
8.95179020,-176.39700000,1.45313900
8.95512420,-176.39700000,1.45313900
8.95845820,-185.56780000,1.45313900
8.96179220,-190.16080000,1.45313900
8.96512620,-194.75390000,1.45313900
8.96846020,-194.75390000,1.45313900
8.97179420,-190.16080000,1.45313900
8.97512820,-190.16080000,1.45313900
8.97846220,-194.75390000,1.45313900
8.98179620,-194.75390000,1.45313900
8.98513020,-190.16080000,1.45313900
8.98846420,-190.16080000,1.45313900
8.99179820,-194.75390000,1.49876400
8.99513220,-190.16080000,1.49876400
8.99846620,-180.97480000,1.45313900
9.00180020,-176.39700000,1.45313900
9.00513420,-167.21090000,1.49876400
9.00846820,-158.02480000,1.49876400
9.01180220,-167.21090000,1.45313900
9.01513620,-171.80390000,1.49876400
9.01847020,-167.21090000,1.49876400
9.02180420,-167.21090000,1.45313900
9.02513820,-167.21090000,1.49876400
9.02847220,-162.61790000,1.49876400
9.03180620,-162.61790000,1.49876400
9.03514020,-167.21090000,1.49876400
9.03847420,-176.39700000,1.49876400
9.04180820,-185.56780000,1.49876400
9.04514220,-190.16080000,1.49876400
9.04847620,-194.75390000,1.49876400
9.05181020,-194.75390000,1.49876400
9.05514420,-194.75390000,1.49876400
9.05847820,-199.34690000,1.49876400
9.06181220,-199.34690000,1.49876400
9.06514620,-203.93990000,1.49876400
9.06848020,-208.53300000,1.49876400
9.07181420,-213.12600000,1.49876400
9.07514820,-213.12600000,1.49876400
9.07848220,-208.53300000,1.49876400
9.08181620,-203.93990000,1.49876400
9.08515020,-199.34690000,1.49876400
9.08848420,-203.93990000,1.49876400
9.09181820,-213.12600000,1.54438900
9.09515220,-217.71900000,1.49876400
9.09848620,-222.31210000,1.49876400
9.10182020,-236.09120000,1.49876400
9.10515420,-240.68420000,1.49876400
9.10848820,-254.46330000,1.54438900
9.11182220,-272.83540000,1.54438900
9.11515620,-295.78540000,1.54438900
9.11849020,-323.34360000,1.49876400
9.12182420,-341.71570000,1.49876400
9.12515820,-373.86700000,1.54438900
9.12849220,-396.81690000,1.54438900
9.13182620,-424.37510000,1.54438900
9.13516020,-456.52630000,1.54438900
9.13849420,-493.25540000,1.49876400
9.14182820,-Infinity,1.49876400
9.14516220,-Infinity,1.59016700
9.14849620,-Infinity,1.59016700
9.15183020,-Infinity,1.54438900
9.15516420,-Infinity,1.54438900
9.15849820,-Infinity,1.54438900
9.16183220,-Infinity,1.54438900
9.16516620,-Infinity,1.59016700
9.16850020,-Infinity,1.59016700
9.17183420,-Infinity,1.59016700
9.17516820,-Infinity,1.59016700
9.17850220,-Infinity,1.54438900
9.18183620,-Infinity,1.59016700
9.18517020,-Infinity,1.59016700
9.18850420,-Infinity,1.59016700
9.19183820,-Infinity,1.59016700
9.19517220,-Infinity,1.59016700
9.19850620,-Infinity,1.59016700
9.20184020,-Infinity,1.59016700
9.20517420,-Infinity,1.59016700
9.20850820,-Infinity,1.59016700
9.21184220,-Infinity,1.59016700
9.21517620,-Infinity,1.59016700
9.21851020,-Infinity,1.59016700
9.22184420,-Infinity,1.59016700
9.22517820,-Infinity,1.59016700
9.22851220,-Infinity,1.59016700
9.23184620,-Infinity,1.59016700
9.23518020,-Infinity,1.59016700
9.23851420,-Infinity,1.59016700
9.24184820,-Infinity,1.59016700
9.24518220,-Infinity,1.59016700
9.24851620,-Infinity,1.59016700
9.25185020,-Infinity,1.59016700
9.25518420,-Infinity,1.59016700
9.25851820,-Infinity,1.59016700
9.26185220,-Infinity,1.63579200
9.26518620,-Infinity,1.59016700
9.26852020,-Infinity,1.63579200
9.27185420,-Infinity,1.59016700
9.27518820,-Infinity,1.63579200
9.27852220,-Infinity,1.59016700
9.28185620,-Infinity,1.63579200
9.28519020,-Infinity,1.63579200
9.28852420,-Infinity,1.63579200
9.29185820,-Infinity,1.63579200
9.29519220,-Infinity,1.63579200
9.29852620,-Infinity,1.63579200
9.30186020,-Infinity,1.63579200
9.30519420,-Infinity,1.63579200
9.30852820,-Infinity,1.63579200
9.31186220,-Infinity,1.63579200
9.31519620,-Infinity,1.63579200
9.31853020,-Infinity,1.63579200
9.32186420,-Infinity,1.63579200
9.32519820,-Infinity,1.63579200
9.32853220,-Infinity,1.63579200
9.33186620,-Infinity,1.63579200
9.33520020,-Infinity,1.63579200
9.33853420,-Infinity,1.63579200
9.34186820,-Infinity,1.63579200
9.34520220,-Infinity,1.68157000
9.34853620,-Infinity,1.68157000
9.35187020,-Infinity,1.63579200
9.35520420,-Infinity,1.68157000
9.35853820,-Infinity,1.63579200
9.36187220,-Infinity,1.63579200
9.36520620,-Infinity,1.68157000
9.36854020,-Infinity,1.68157000
9.37187420,-Infinity,1.68157000
9.37520820,-Infinity,1.68157000
9.37854220,-Infinity,1.68157000
9.38187620,-Infinity,1.63579200
9.38521020,-Infinity,1.68157000
9.38854420,-Infinity,1.68157000
9.39187820,-Infinity,1.68157000
9.39521220,-Infinity,1.68157000
9.39854620,-Infinity,1.68157000
9.40188020,-Infinity,1.68157000
9.40521420,-Infinity,1.68157000
9.40854820,-Infinity,1.68157000
9.41188220,-Infinity,1.68157000
9.41521620,-Infinity,1.68157000
9.41855020,-Infinity,1.68157000
9.42188420,-Infinity,1.68157000
9.42521820,-Infinity,1.68157000
9.42855220,-Infinity,1.68157000
9.43188620,-Infinity,1.68157000
9.43522020,-Infinity,1.68157000
9.43855420,-Infinity,1.68157000
9.44188820,-Infinity,1.68157000
9.44522220,-Infinity,1.68157000
9.44855620,-Infinity,1.72719500
9.45189020,-Infinity,1.72719500
9.45522420,-Infinity,1.68157000
9.45855820,-Infinity,1.72719500
9.46189220,-Infinity,1.72719500
9.46522620,-Infinity,1.68157000
9.46856020,-Infinity,1.72719500
9.47189420,-Infinity,1.72719500
9.47522820,-Infinity,1.72719500
9.47856220,-Infinity,1.72719500
9.48189620,-Infinity,1.72719500
9.48523020,-Infinity,1.72719500
9.48856420,-Infinity,1.72719500
9.49189820,-Infinity,1.72719500
9.49523220,-Infinity,1.72719500
9.49856620,-Infinity,1.72719500
9.50190020,-Infinity,1.72719500
9.50523420,-Infinity,1.72719500
9.50856820,-497.84840000,1.72719500
9.51190220,-488.66230000,1.72719500
9.51523620,-484.06930000,1.77297300
9.51857020,-470.30550000,1.77297300
9.52190420,-456.52630000,1.77297300
9.52523820,-442.74720000,1.72719500
9.52857220,-433.56120000,1.72719500
9.53190620,-424.37510000,1.72719500
9.53524020,-415.18900000,1.72719500
9.53857420,-410.59600000,1.77297300
9.54190820,-396.81690000,1.77297300
9.54524220,-387.63080000,1.77297300
9.54857620,-378.44480000,1.72719500
9.55191020,-369.27390000,1.77297300
9.55524420,-360.08790000,1.77297300
9.55857820,-360.08790000,1.77297300
9.56191220,-350.90180000,1.77297300
9.56524620,-350.90180000,1.77297300
9.56858020,-341.71570000,1.77297300
9.57191420,-327.93660000,1.77297300
9.57524820,-323.34360000,1.77297300
9.57858220,-318.75050000,1.77297300
9.58191620,-309.56450000,1.77297300
9.58525020,-304.97140000,1.77297300
9.58858420,-295.78540000,1.77297300
9.59191820,-295.78540000,1.77297300
9.59525220,-286.59930000,1.77297300
9.59858620,-272.83540000,1.77297300
9.60192020,-259.05630000,1.77297300
9.60525420,-249.87030000,1.77297300
9.60858820,-240.68420000,1.77297300
9.61192220,-240.68420000,1.77297300
9.61525620,-231.49810000,1.77297300
9.61859020,-222.31210000,1.77297300
9.62192420,-213.12600000,1.81859800
9.62525820,-194.75390000,1.77297300
9.62859220,-194.75390000,1.77297300
9.63192620,-185.56780000,1.77297300
9.63526020,-176.39700000,1.77297300
9.63859420,-176.39700000,1.77297300
9.64192820,-176.39700000,1.77297300
9.64526220,-171.80390000,1.81859800
9.64859620,-162.61790000,1.81859800
9.65193020,-153.43180000,1.81859800
9.65526420,-148.83880000,1.81859800
9.65859820,-144.24570000,1.81859800
9.66193220,-139.65270000,1.81859800
9.66526620,-139.65270000,1.81859800
9.66860020,-139.65270000,1.81859800
9.67193420,-130.46660000,1.81859800
9.67526820,-121.28050000,1.81859800
9.67860220,-116.68750000,1.81859800
9.68193620,-107.50140000,1.81859800
9.68527020,-98.31538000,1.81859800
9.68860420,-102.90840000,1.81859800
9.69193820,-93.72234000,1.81859800
9.69527220,-84.53626000,1.81859800
9.69860620,-75.36546000,1.86422300
9.70194020,-66.17938000,1.86422300
9.70527420,-56.99331000,1.81859800
9.70860820,-52.40028000,1.81859800
9.71194220,-47.80724000,1.81859800
9.71527620,-43.21421000,1.81859800
9.71861020,-43.21421000,1.81859800
9.72194420,-38.62117000,1.86422300
9.72527820,-38.62117000,1.86422300
9.72861220,-29.43510000,1.86422300
9.73194620,-24.84207000,1.86422300
9.73528020,-24.84207000,1.81859800
9.73861420,-20.24903000,1.86422300
9.74194820,-29.43510000,1.86422300
9.74528220,-29.43510000,1.86422300
9.74861620,-20.24903000,1.86422300
9.75195020,-15.65599000,1.86422300
9.75528420,-11.06296000,1.86422300
9.75861820,-11.06296000,1.86422300
9.76195220,-6.46992300,1.86422300
9.76528620,-1.87688800,1.86422300
9.76862020,-1.87688800,1.86422300
9.77195420,-1.87688800,1.86422300
9.77528820,7.30918300,1.81859800
9.77862220,16.47999000,1.86422300
9.78195620,25.65080000,1.86422300
9.78529020,34.83688000,1.86422300
9.78862420,39.42991000,1.86422300
9.79195820,39.42991000,1.86422300
9.79529220,44.02295000,1.86422300
9.79862620,48.61598000,1.86422300
9.80196020,44.02295000,1.86422300
9.80529420,53.20902000,1.86422300
9.80862820,62.39509000,1.86422300
9.81196220,66.98812000,1.86422300
9.81529620,66.98812000,1.86422300
9.81863020,66.98812000,1.86422300
9.82196420,62.39509000,1.86422300
9.82529820,62.39509000,1.86422300
9.82863220,71.58116000,1.86422300
9.83196620,71.58116000,1.86422300
9.83530020,76.17419000,1.86422300
9.83863420,76.17419000,1.86422300
9.84196820,76.17419000,1.86422300
9.84530220,76.17419000,1.86422300
9.84863620,80.76723000,1.86422300
9.85197020,80.76723000,1.86422300
9.85530420,80.76723000,1.86422300
9.85863820,89.95330000,1.91000100
9.86197220,99.13937000,1.91000100
9.86530620,108.32540000,1.86422300
9.86864020,108.32540000,1.91000100
9.87197420,108.32540000,1.91000100
9.87530820,108.32540000,1.91000100
9.87864220,112.91850000,1.91000100
9.88197620,117.49630000,1.91000100
9.88531020,126.68230000,1.91000100
9.88864420,131.27540000,1.91000100
9.89197820,131.27540000,1.91000100
9.89531220,131.27540000,1.95562600
9.89864620,131.27540000,1.91000100
9.90198020,126.68230000,1.91000100
9.90531420,126.68230000,1.95562600
9.90864820,126.68230000,1.91000100
9.91198220,135.86840000,1.91000100
9.91531620,131.27540000,1.95562600
9.91865020,131.27540000,1.95562600
9.92198420,126.68230000,1.95562600
9.92531820,126.68230000,1.95562600
9.92865220,122.08930000,1.95562600
9.93198620,122.08930000,1.95562600
9.93532020,126.68230000,1.95562600
9.93865420,135.86840000,1.95562600
9.94198820,135.86840000,1.95562600
9.94532220,140.46140000,1.95562600
9.94865620,140.46140000,1.95562600
9.95199020,135.86840000,1.95562600
9.95532420,145.05450000,1.95562600
9.95865820,149.64750000,1.95562600
9.96199220,154.24050000,1.95562600
9.96532620,163.42660000,1.95562600
9.96866020,163.42660000,1.95562600
9.97199420,163.42660000,1.95562600
9.97532820,163.42660000,1.95562600
9.97866220,168.01960000,1.95562600
9.98199620,168.01960000,1.95562600
9.98533020,163.42660000,1.95562600
9.98866420,168.01960000,1.95562600
9.99199820,172.61270000,1.95562600
9.99533220,172.61270000,1.95562600
9.99866620,172.61270000,1.95562600
10.00200020,172.61270000,2.00140400
10.00533420,163.42660000,1.95562600
10.00866820,163.42660000,2.00140400
10.01200220,168.01960000,1.95562600
10.01533620,172.61270000,2.00140400
10.01867020,172.61270000,2.00140400
10.02200420,172.61270000,1.95562600
10.02533820,172.61270000,2.00140400
10.02867220,172.61270000,2.00140400
10.03200620,168.01960000,2.00140400
10.03534020,172.61270000,1.95562600
10.03867420,177.20570000,2.00140400
10.04200820,181.79880000,2.00140400
10.04534220,190.98480000,2.00140400
10.04867620,190.98480000,2.00140400
10.05201020,190.98480000,2.00140400
10.05534420,190.98480000,2.00140400
10.05867820,190.98480000,2.00140400
10.06201220,195.57790000,2.00140400
10.06534620,195.57790000,2.00140400
10.06868020,200.17090000,2.00140400
10.07201420,204.76390000,2.00140400
10.07534820,200.17090000,2.00140400
10.07868220,195.57790000,2.00140400
10.08201620,190.98480000,2.00140400
10.08535020,186.39180000,2.00140400
10.08868420,186.39180000,2.04702900
10.09201820,190.98480000,2.04702900
10.09535220,190.98480000,2.00140400
10.09868620,186.39180000,2.00140400
10.10202020,181.79880000,2.00140400
10.10535420,181.79880000,2.00140400
10.10868820,181.79880000,2.04702900
10.11202220,172.61270000,2.04702900
10.11535620,177.20570000,2.04702900
10.11869020,181.79880000,2.04702900
10.12202420,181.79880000,2.00140400
10.12535820,190.98480000,2.04702900
10.12869220,190.98480000,2.00140400
10.13202620,181.79880000,2.04702900
10.13536020,181.79880000,2.04702900
10.13869420,186.39180000,2.04702900
10.14202820,186.39180000,2.04702900
10.14536220,190.98480000,2.04702900
10.14869620,190.98480000,2.04702900
10.15203020,190.98480000,2.04702900
10.15536420,190.98480000,2.04702900
10.15869820,186.39180000,2.04702900
10.16203220,181.79880000,2.04702900
10.16536620,177.20570000,2.04702900
10.16870020,177.20570000,2.09280700
10.17203420,181.79880000,2.04702900
10.17536820,181.79880000,2.04702900
10.17870220,172.61270000,2.04702900
10.18203620,172.61270000,2.04702900
10.18537020,163.42660000,2.04702900
10.18870420,163.42660000,2.04702900
10.19203820,154.24050000,2.04702900
10.19537220,158.83360000,2.04702900
10.19870620,158.83360000,2.04702900
10.20204020,158.83360000,2.09280700
10.20537420,163.42660000,2.09280700
10.20870820,158.83360000,2.09280700
10.21204220,149.64750000,2.09280700
10.21537620,154.24050000,2.09280700
10.21871020,154.24050000,2.09280700
10.22204420,154.24050000,2.09280700
10.22537820,158.83360000,2.09280700
10.22871220,158.83360000,2.09280700
10.23204620,158.83360000,2.09280700
10.23538020,154.24050000,2.09280700
10.23871420,154.24050000,2.09280700
10.24204820,154.24050000,2.09280700
10.24538220,145.05450000,2.13843200
10.24871620,145.05450000,2.09280700
10.25205020,154.24050000,2.13843200
