Time,Channel A,Channel B
(s),(mV),(V)

14.81296221,-213.12600000,2.41248800
14.81629621,-217.71900000,2.41248800
14.81963021,-217.71900000,2.41248800
14.82296421,-217.71900000,2.41248800
14.82629821,-213.12600000,2.41248800
14.82963221,-208.53300000,2.41248800
14.83296621,-208.53300000,2.36686300
14.83630021,-203.93990000,2.41248800
14.83963421,-203.93990000,2.36686300
14.84296821,-194.75390000,2.41248800
14.84630221,-185.56780000,2.36686300
14.84963621,-180.97480000,2.36686300
14.85297021,-176.39700000,2.36686300
14.85630421,-180.97480000,2.36686300
14.85963821,-176.39700000,2.36686300
14.86297221,-176.39700000,2.36686300
14.86630621,-176.39700000,2.36686300
14.86964021,-176.39700000,2.36686300
14.87297421,-180.97480000,2.36686300
14.87630821,-185.56780000,2.36686300
14.87964221,-185.56780000,2.36686300
14.88297621,-190.16080000,2.32123800
14.88631021,-199.34690000,2.36686300
14.88964421,-208.53300000,2.36686300
14.89297821,-213.12600000,2.36686300
14.89631221,-213.12600000,2.36686300
14.89964621,-217.71900000,2.36686300
14.90298021,-217.71900000,2.36686300
14.90631421,-213.12600000,2.32123800
14.90964821,-222.31210000,2.32123800
14.91298221,-222.31210000,2.36686300
14.91631621,-217.71900000,2.36686300
14.91965021,-217.71900000,2.32123800
14.92298421,-213.12600000,2.32123800
14.92631821,-203.93990000,2.32123800
14.92965221,-199.34690000,2.32123800
14.93298621,-199.34690000,2.32123800
14.93632021,-194.75390000,2.36686300
14.93965421,-194.75390000,2.32123800
14.94298821,-185.56780000,2.32123800
14.94632221,-180.97480000,2.32123800
14.94965621,-180.97480000,2.32123800
14.95299021,-180.97480000,2.32123800
14.95632421,-180.97480000,2.32123800
14.95965821,-185.56780000,2.32123800
14.96299221,-180.97480000,2.32123800
14.96632621,-190.16080000,2.32123800
14.96966021,-194.75390000,2.32123800
14.97299421,-199.34690000,2.32123800
14.97632821,-203.93990000,2.32123800
14.97966221,-203.93990000,2.32123800
14.98299621,-203.93990000,2.32123800
14.98633021,-217.71900000,2.32123800
14.98966421,-222.31210000,2.32123800
14.99299821,-226.90510000,2.32123800
14.99633221,-222.31210000,2.32123800
14.99966621,-222.31210000,2.32123800
15.00300021,-222.31210000,2.32123800
15.00633421,-217.71900000,2.32123800
15.00966821,-213.12600000,2.32123800
15.01300221,-213.12600000,2.32123800
15.01633621,-208.53300000,2.27546000
15.01967021,-203.93990000,2.32123800
15.02300421,-203.93990000,2.32123800
15.02633821,-194.75390000,2.27546000
15.02967221,-185.56780000,2.27546000
15.03300621,-190.16080000,2.32123800
15.03634021,-185.56780000,2.32123800
15.03967421,-185.56780000,2.27546000
15.04300821,-185.56780000,2.27546000
15.04634221,-185.56780000,2.32123800
15.04967621,-190.16080000,2.27546000
15.05301021,-194.75390000,2.27546000
15.05634421,-194.75390000,2.27546000
15.05967821,-194.75390000,2.27546000
15.06301221,-203.93990000,2.27546000
15.06634621,-213.12600000,2.27546000
15.06968021,-222.31210000,2.22983500
15.07301421,-226.90510000,2.22983500
15.07634821,-231.49810000,2.27546000
15.07968221,-231.49810000,2.27546000
15.08301621,-231.49810000,2.22983500
15.08635021,-240.68420000,2.27546000
15.08968421,-240.68420000,2.22983500
15.09301821,-240.68420000,2.22983500
15.09635221,-236.09120000,2.22983500
15.09968621,-231.49810000,2.22983500
15.10302021,-231.49810000,2.22983500
15.10635421,-222.31210000,2.22983500
15.10968821,-217.71900000,2.22983500
15.11302221,-213.12600000,2.22983500
15.11635621,-213.12600000,2.22983500
15.11969021,-208.53300000,2.22983500
15.12302421,-203.93990000,2.22983500
15.12635821,-199.34690000,2.22983500
15.12969221,-194.75390000,2.22983500
15.13302621,-199.34690000,2.22983500
15.13636021,-199.34690000,2.22983500
15.13969421,-203.93990000,2.22983500
15.14302821,-203.93990000,2.22983500
15.14636221,-213.12600000,2.22983500
15.14969621,-222.31210000,2.22983500
15.15303021,-231.49810000,2.22983500
15.15636421,-231.49810000,2.22983500
15.15969821,-231.49810000,2.22983500
15.16303221,-236.09120000,2.22983500
15.16636621,-245.27720000,2.22983500
15.16970021,-254.46330000,2.22983500
15.17303421,-254.46330000,2.22983500
15.17636821,-254.46330000,2.18405700
15.17970221,-254.46330000,2.22983500
15.18303621,-249.87030000,2.22983500
15.18637021,-249.87030000,2.22983500
15.18970421,-249.87030000,2.18405700
15.19303821,-240.68420000,2.22983500
15.19637221,-236.09120000,2.22983500
15.19970621,-240.68420000,2.22983500
15.20304021,-236.09120000,2.18405700
15.20637421,-226.90510000,2.18405700
15.20970821,-222.31210000,2.18405700
15.21304221,-222.31210000,2.18405700
15.21637621,-222.31210000,2.18405700
15.21971021,-222.31210000,2.22983500
15.22304421,-222.31210000,2.18405700
15.22637821,-222.31210000,2.18405700
15.22971221,-226.90510000,2.18405700
15.23304621,-231.49810000,2.18405700
15.23638021,-231.49810000,2.18405700
15.23971421,-236.09120000,2.18405700
15.24304821,-240.68420000,2.18405700
15.24638221,-249.87030000,2.18405700
15.24971621,-263.64940000,2.18405700
15.25305021,-263.64940000,2.18405700
15.25638421,-263.64940000,2.18405700
15.25971821,-259.05630000,2.18405700
15.26305221,-268.24240000,2.13843200
15.26638621,-272.83540000,2.18405700
15.26972021,-268.24240000,2.13843200
15.27305421,-268.24240000,2.13843200
15.27638821,-263.64940000,2.18405700
15.27972221,-263.64940000,2.18405700
15.28305621,-259.05630000,2.18405700
15.28639021,-249.87030000,2.13843200
15.28972421,-240.68420000,2.13843200
15.29305821,-236.09120000,2.13843200
15.29639221,-231.49810000,2.13843200
15.29972621,-231.49810000,2.18405700
15.30306021,-231.49810000,2.13843200
15.30639421,-222.31210000,2.13843200
15.30972821,-222.31210000,2.13843200
15.31306221,-222.31210000,2.13843200
15.31639621,-226.90510000,2.13843200
15.31973021,-226.90510000,2.13843200
15.32306421,-226.90510000,2.13843200
15.32639821,-240.68420000,2.13843200
15.32973221,-249.87030000,2.13843200
15.33306621,-249.87030000,2.13843200
15.33640021,-249.87030000,2.13843200
15.33973421,-254.46330000,2.13843200
15.34306821,-259.05630000,2.13843200
15.34640221,-268.24240000,2.13843200
15.34973621,-268.24240000,2.13843200
15.35307021,-268.24240000,2.13843200
15.35640421,-268.24240000,2.13843200
15.35973821,-263.64940000,2.13843200
15.36307221,-263.64940000,2.13843200
15.36640621,-259.05630000,2.13843200
15.36974021,-249.87030000,2.13843200
15.37307421,-245.27720000,2.09280700
15.37640821,-240.68420000,2.09280700
15.37974221,-240.68420000,2.13843200
15.38307621,-231.49810000,2.13843200
15.38641021,-222.31210000,2.13843200
15.38974421,-213.12600000,2.09280700
15.39307821,-213.12600000,2.09280700
15.39641221,-213.12600000,2.09280700
15.39974621,-213.12600000,2.09280700
15.40308021,-213.12600000,2.09280700
15.40641421,-213.12600000,2.09280700
15.40974821,-222.31210000,2.09280700
15.41308221,-222.31210000,2.09280700
15.41641621,-226.90510000,2.09280700
15.41975021,-231.49810000,2.09280700
15.42308421,-231.49810000,2.09280700
15.42641821,-249.87030000,2.09280700
15.42975221,-259.05630000,2.09280700
15.43308621,-254.46330000,2.09280700
15.43642021,-249.87030000,2.04702900
15.43975421,-254.46330000,2.09280700
15.44308821,-259.05630000,2.09280700
15.44642221,-259.05630000,2.09280700
15.44975621,-259.05630000,2.09280700
15.45309021,-254.46330000,2.09280700
15.45642421,-249.87030000,2.09280700
15.45975821,-249.87030000,2.09280700
15.46309221,-240.68420000,2.09280700
15.46642621,-231.49810000,2.09280700
15.46976021,-222.31210000,2.04702900
15.47309421,-217.71900000,2.04702900
15.47642821,-217.71900000,2.04702900
15.47976221,-217.71900000,2.04702900
15.48309621,-213.12600000,2.04702900
15.48643021,-208.53300000,2.04702900
15.48976421,-213.12600000,2.04702900
15.49309821,-213.12600000,2.04702900
15.49643221,-213.12600000,2.04702900
15.49976621,-208.53300000,2.04702900
15.50310021,-222.31210000,2.04702900
15.50643421,-231.49810000,2.04702900
15.50976821,-236.09120000,2.04702900
15.51310221,-245.27720000,2.04702900
15.51643621,-245.27720000,2.04702900
15.51977021,-249.87030000,2.04702900
15.52310421,-254.46330000,2.04702900
15.52643821,-263.64940000,2.04702900
15.52977221,-263.64940000,2.00140400
15.53310621,-263.64940000,2.04702900
15.53644021,-254.46330000,2.04702900
15.53977421,-259.05630000,2.04702900
15.54310821,-259.05630000,2.04702900
15.54644221,-249.87030000,2.04702900
15.54977621,-240.68420000,2.00140400
15.55311021,-231.49810000,2.04702900
15.55644421,-231.49810000,2.00140400
15.55977821,-231.49810000,2.04702900
15.56311221,-222.31210000,2.04702900
15.56644621,-213.12600000,2.00140400
15.56978021,-203.93990000,2.00140400
15.57311421,-208.53300000,2.00140400
15.57644821,-203.93990000,2.00140400
15.57978221,-208.53300000,2.00140400
15.58311621,-203.93990000,2.00140400
15.58645021,-213.12600000,2.00140400
15.58978421,-222.31210000,2.00140400
15.59311821,-222.31210000,2.00140400
15.59645221,-222.31210000,2.00140400
15.59978621,-226.90510000,2.00140400
15.60312022,-231.49810000,2.00140400
15.60645422,-249.87030000,2.00140400
15.60978822,-249.87030000,2.00140400
15.61312222,-249.87030000,2.00140400
15.61645622,-249.87030000,1.95562600
15.61979022,-254.46330000,2.00140400
15.62312422,-249.87030000,1.95562600
15.62645822,-254.46330000,2.00140400
15.62979222,-249.87030000,2.00140400
15.63312622,-240.68420000,2.00140400
15.63646022,-236.09120000,1.95562600
15.63979422,-231.49810000,2.00140400
15.64312822,-231.49810000,2.00140400
15.64646222,-217.71900000,2.00140400
15.64979622,-213.12600000,1.95562600
15.65313022,-203.93990000,1.95562600
15.65646422,-203.93990000,2.00140400
15.65979822,-199.34690000,1.95562600
15.66313222,-194.75390000,1.95562600
15.66646622,-199.34690000,1.95562600
15.66980022,-199.34690000,1.95562600
15.67313422,-203.93990000,1.95562600
15.67646822,-199.34690000,1.95562600
15.67980222,-203.93990000,1.95562600
15.68313622,-213.12600000,1.95562600
15.68647022,-222.31210000,1.95562600
15.68980422,-236.09120000,1.95562600
15.69313822,-231.49810000,1.95562600
15.69647222,-231.49810000,1.95562600
15.69980622,-240.68420000,1.95562600
15.70314022,-249.87030000,1.95562600
15.70647422,-249.87030000,1.95562600
15.70980822,-249.87030000,1.95562600
15.71314222,-240.68420000,1.95562600
15.71647622,-240.68420000,1.95562600
15.71981022,-240.68420000,1.95562600
15.72314422,-231.49810000,1.95562600
15.72647822,-226.90510000,1.95562600
15.72981222,-217.71900000,1.95562600
15.73314622,-213.12600000,1.95562600
15.73648022,-208.53300000,1.95562600
15.73981422,-203.93990000,1.95562600
15.74314822,-199.34690000,1.95562600
15.74648222,-194.75390000,1.95562600
15.74981622,-190.16080000,1.95562600
15.75315022,-190.16080000,1.95562600
15.75648422,-190.16080000,1.91000100
15.75981822,-190.16080000,1.91000100
15.76315222,-194.75390000,1.91000100
15.76648622,-203.93990000,1.95562600
15.76982022,-208.53300000,1.91000100
15.77315422,-213.12600000,1.91000100
15.77648822,-213.12600000,1.86422300
15.77982222,-217.71900000,1.91000100
15.78315622,-226.90510000,1.91000100
15.78649022,-231.49810000,1.91000100
15.78982422,-236.09120000,1.86422300
15.79315822,-236.09120000,1.91000100
15.79649222,-236.09120000,1.86422300
15.79982622,-240.68420000,1.91000100
15.80316022,-240.68420000,1.91000100
15.80649422,-236.09120000,1.91000100
15.80982822,-231.49810000,1.86422300
15.81316222,-226.90510000,1.86422300
15.81649622,-217.71900000,1.86422300
15.81983022,-217.71900000,1.86422300
15.82316422,-208.53300000,1.86422300
15.82649822,-203.93990000,1.86422300
15.82983222,-194.75390000,1.86422300
15.83316622,-190.16080000,1.86422300
15.83650022,-185.56780000,1.86422300
15.83983422,-185.56780000,1.86422300
15.84316822,-185.56780000,1.86422300
15.84650222,-185.56780000,1.86422300
15.84983622,-185.56780000,1.86422300
15.85317022,-185.56780000,1.86422300
15.85650422,-194.75390000,1.86422300
15.85983822,-199.34690000,1.86422300
15.86317222,-203.93990000,1.86422300
15.86650622,-222.31210000,1.86422300
15.86984022,-222.31210000,1.86422300
15.87317422,-226.90510000,1.86422300
15.87650822,-231.49810000,1.86422300
15.87984222,-231.49810000,1.86422300
15.88317622,-240.68420000,1.86422300
15.88651022,-240.68420000,1.86422300
15.88984422,-240.68420000,1.86422300
15.89317822,-231.49810000,1.86422300
15.89651222,-231.49810000,1.86422300
15.89984622,-231.49810000,1.86422300
15.90318022,-222.31210000,1.86422300
15.90651422,-213.12600000,1.86422300
15.90984822,-208.53300000,1.86422300
15.91318222,-203.93990000,1.86422300
15.91651622,-194.75390000,1.81859800
15.91985022,-194.75390000,1.86422300
15.92318422,-190.16080000,1.86422300
15.92651822,-185.56780000,1.81859800
15.92985222,-180.97480000,1.81859800
15.93318622,-180.97480000,1.86422300
15.93652022,-185.56780000,1.86422300
15.93985422,-185.56780000,1.81859800
15.94318822,-190.16080000,1.81859800
15.94652222,-199.34690000,1.81859800
15.94985622,-208.53300000,1.81859800
15.95319022,-208.53300000,1.81859800
15.95652422,-213.12600000,1.81859800
15.95985822,-222.31210000,1.81859800
15.96319222,-226.90510000,1.81859800
15.96652622,-236.09120000,1.81859800
15.96986022,-240.68420000,1.81859800
15.97319422,-240.68420000,1.81859800
15.97652822,-240.68420000,1.81859800
15.97986222,-240.68420000,1.81859800
15.98319622,-240.68420000,1.81859800
15.98653022,-231.49810000,1.81859800
15.98986422,-231.49810000,1.81859800
15.99319822,-222.31210000,1.81859800
15.99653222,-222.31210000,1.81859800
15.99986622,-217.71900000,1.81859800
16.00320022,-213.12600000,1.77297300
16.00653422,-203.93990000,1.77297300
16.00986822,-194.75390000,1.81859800
16.01320222,-194.75390000,1.81859800
16.01653622,-190.16080000,1.77297300
16.01987022,-194.75390000,1.77297300
16.02320422,-194.75390000,1.81859800
16.02653822,-194.75390000,1.77297300
16.02987222,-199.34690000,1.77297300
16.03320622,-203.93990000,1.77297300
16.03654022,-213.12600000,1.77297300
16.03987422,-213.12600000,1.77297300
16.04320822,-222.31210000,1.77297300
16.04654222,-231.49810000,1.77297300
16.04987622,-236.09120000,1.77297300
16.05321022,-240.68420000,1.77297300
16.05654422,-240.68420000,1.77297300
16.05987822,-245.27720000,1.77297300
16.06321222,-249.87030000,1.77297300
16.06654622,-249.87030000,1.77297300
16.06988022,-240.68420000,1.77297300
16.07321422,-240.68420000,1.77297300
16.07654822,-231.49810000,1.77297300
16.07988222,-231.49810000,1.77297300
16.08321622,-226.90510000,1.77297300
16.08655022,-217.71900000,1.77297300
16.08988422,-203.93990000,1.77297300
16.09321822,-194.75390000,1.77297300
16.09655222,-194.75390000,1.77297300
16.09988622,-194.75390000,1.77297300
16.10322022,-194.75390000,1.77297300
16.10655422,-190.16080000,1.77297300
16.10988822,-185.56780000,1.77297300
16.11322222,-185.56780000,1.77297300
16.11655622,-190.16080000,1.77297300
16.11989022,-194.75390000,1.72719500
16.12322422,-194.75390000,1.77297300
16.12655822,-208.53300000,1.72719500
16.12989222,-213.12600000,1.72719500
16.13322622,-213.12600000,1.77297300
16.13656022,-222.31210000,1.77297300
16.13989422,-226.90510000,1.72719500
16.14322822,-231.49810000,1.72719500
16.14656222,-236.09120000,1.72719500
16.14989622,-240.68420000,1.72719500
16.15323022,-240.68420000,1.72719500
16.15656422,-231.49810000,1.72719500
16.15989822,-236.09120000,1.72719500
16.16323222,-231.49810000,1.72719500
16.16656622,-222.31210000,1.72719500
16.16990022,-217.71900000,1.72719500
16.17323422,-213.12600000,1.72719500
16.17656822,-208.53300000,1.72719500
16.17990222,-203.93990000,1.72719500
16.18323622,-199.34690000,1.72719500
16.18657022,-190.16080000,1.72719500
16.18990422,-185.56780000,1.72719500
16.19323822,-180.97480000,1.68157000
16.19657222,-180.97480000,1.72719500
16.19990622,-185.56780000,1.72719500
16.20324022,-185.56780000,1.72719500
16.20657422,-194.75390000,1.72719500
16.20990822,-194.75390000,1.68157000
16.21324222,-199.34690000,1.72719500
16.21657622,-203.93990000,1.68157000
16.21991022,-213.12600000,1.68157000
16.22324422,-222.31210000,1.68157000
16.22657822,-231.49810000,1.68157000
16.22991222,-236.09120000,1.68157000
16.23324622,-236.09120000,1.68157000
16.23658022,-240.68420000,1.68157000
16.23991422,-236.09120000,1.72719500
16.24324822,-240.68420000,1.68157000
16.24658222,-240.68420000,1.68157000
16.24991622,-231.49810000,1.68157000
16.25325022,-231.49810000,1.68157000
16.25658422,-222.31210000,1.68157000
16.25991822,-222.31210000,1.68157000
16.26325222,-217.71900000,1.68157000
16.26658622,-203.93990000,1.63579200
16.26992022,-194.75390000,1.68157000
16.27325422,-194.75390000,1.68157000
16.27658822,-194.75390000,1.68157000
16.27992222,-194.75390000,1.68157000
16.28325622,-190.16080000,1.68157000
16.28659022,-185.56780000,1.63579200
16.28992422,-190.16080000,1.68157000
16.29325822,-194.75390000,1.68157000
16.29659222,-194.75390000,1.63579200
16.29992622,-199.34690000,1.63579200
16.30326022,-203.93990000,1.63579200
16.30659422,-217.71900000,1.63579200
16.30992822,-222.31210000,1.68157000
16.31326222,-222.31210000,1.63579200
16.31659622,-226.90510000,1.63579200
16.31993022,-226.90510000,1.63579200
16.32326422,-236.09120000,1.63579200
16.32659822,-240.68420000,1.63579200
16.32993222,-240.68420000,1.63579200
16.33326622,-231.49810000,1.63579200
16.33660022,-231.49810000,1.63579200
16.33993422,-231.49810000,1.59016700
16.34326822,-222.31210000,1.63579200
16.34660222,-217.71900000,1.63579200
16.34993622,-203.93990000,1.63579200
16.35327022,-199.34690000,1.63579200
16.35660422,-194.75390000,1.59016700
16.35993822,-194.75390000,1.63579200
16.36327222,-190.16080000,1.63579200
16.36660622,-180.97480000,1.63579200
16.36994022,-176.39700000,1.63579200
16.37327422,-176.39700000,1.63579200
16.37660822,-176.39700000,1.63579200
16.37994222,-176.39700000,1.59016700
16.38327622,-180.97480000,1.59016700
16.38661022,-194.75390000,1.59016700
16.38994422,-199.34690000,1.59016700
16.39327822,-203.93990000,1.63579200
16.39661222,-203.93990000,1.59016700
16.39994622,-213.12600000,1.59016700
16.40328022,-217.71900000,1.59016700
16.40661422,-226.90510000,1.59016700
16.40994822,-231.49810000,1.59016700
16.41328222,-231.49810000,1.59016700
16.41661622,-231.49810000,1.59016700
16.41995022,-231.49810000,1.59016700
16.42328422,-236.09120000,1.59016700
16.42661822,-231.49810000,1.59016700
16.42995222,-222.31210000,1.59016700
16.43328622,-217.71900000,1.59016700
16.43662022,-213.12600000,1.59016700
16.43995422,-213.12600000,1.59016700
16.44328822,-203.93990000,1.59016700
16.44662222,-199.34690000,1.59016700
16.44995622,-190.16080000,1.59016700
16.45329022,-190.16080000,1.59016700
16.45662422,-185.56780000,1.59016700
16.45995822,-185.56780000,1.59016700
16.46329222,-185.56780000,1.59016700
16.46662622,-190.16080000,1.59016700
16.46996022,-194.75390000,1.59016700
16.47329422,-199.34690000,1.54438900
16.47662822,-199.34690000,1.59016700
16.47996222,-208.53300000,1.59016700
16.48329622,-217.71900000,1.59016700
16.48663022,-231.49810000,1.54438900
16.48996422,-240.68420000,1.54438900
16.49329822,-240.68420000,1.59016700
16.49663222,-245.27720000,1.54438900
16.49996622,-249.87030000,1.59016700
16.50330022,-254.46330000,1.54438900
16.50663422,-254.46330000,1.54438900
16.50996822,-254.46330000,1.54438900
16.51330222,-249.87030000,1.54438900
16.51663622,-249.87030000,1.54438900
16.51997022,-249.87030000,1.59016700
16.52330422,-240.68420000,1.54438900
16.52663822,-231.49810000,1.54438900
16.52997222,-222.31210000,1.54438900
16.53330622,-217.71900000,1.54438900
16.53664022,-213.12600000,1.54438900
16.53997422,-213.12600000,1.49876400
16.54330822,-203.93990000,1.54438900
16.54664222,-203.93990000,1.49876400
16.54997622,-199.34690000,1.54438900
16.55331022,-203.93990000,1.49876400
16.55664422,-203.93990000,1.49876400
16.55997822,-208.53300000,1.49876400
16.56331222,-217.71900000,1.49876400
16.56664622,-226.90510000,1.49876400
16.56998022,-236.09120000,1.49876400
16.57331422,-236.09120000,1.49876400
16.57664822,-249.87030000,1.49876400
16.57998222,-249.87030000,1.49876400
16.58331622,-259.05630000,1.49876400
16.58665022,-272.83540000,1.49876400
16.58998422,-272.83540000,1.49876400
16.59331822,-268.24240000,1.49876400
16.59665222,-268.24240000,1.49876400
16.59998622,-268.24240000,1.49876400
16.60332022,-268.24240000,1.49876400
16.60665422,-259.05630000,1.49876400
16.60998822,-254.46330000,1.49876400
16.61332222,-245.27720000,1.49876400
16.61665622,-240.68420000,1.49876400
16.61999022,-236.09120000,1.49876400
16.62332422,-231.49810000,1.49876400
16.62665822,-222.31210000,1.49876400
16.62999222,-217.71900000,1.49876400
16.63332622,-213.12600000,1.49876400
16.63666022,-208.53300000,1.45313900
16.63999422,-213.12600000,1.45313900
16.64332822,-213.12600000,1.49876400
16.64666222,-222.31210000,1.49876400
16.64999622,-226.90510000,1.45313900
16.65333022,-231.49810000,1.45313900
16.65666422,-236.09120000,1.45313900
16.65999822,-245.27720000,1.49876400
16.66333222,-254.46330000,1.45313900
16.66666622,-263.64940000,1.45313900
16.67000022,-272.83540000,1.45313900
16.67333422,-272.83540000,1.45313900
16.67666822,-272.83540000,1.45313900
16.68000222,-282.00630000,1.45313900
16.68333622,-277.42850000,1.45313900
16.68667022,-282.00630000,1.45313900
16.69000422,-277.42850000,1.45313900
16.69333822,-272.83540000,1.45313900
16.69667222,-268.24240000,1.45313900
16.70000622,-259.05630000,1.45313900
16.70334022,-259.05630000,1.45313900
16.70667422,-249.87030000,1.45313900
16.71000822,-240.68420000,1.45313900
16.71334222,-236.09120000,1.40736100
16.71667622,-231.49810000,1.45313900
16.72001022,-231.49810000,1.40736100
16.72334422,-231.49810000,1.40736100
16.72667822,-231.49810000,1.45313900
16.73001222,-231.49810000,1.45313900
16.73334622,-236.09120000,1.40736100
16.73668022,-236.09120000,1.45313900
16.74001422,-245.27720000,1.45313900
16.74334822,-254.46330000,1.40736100
16.74668222,-268.24240000,1.45313900
16.75001622,-277.42850000,1.40736100
16.75335022,-286.59930000,1.40736100
16.75668422,-291.19230000,1.40736100
16.76001822,-295.78540000,1.40736100
16.76335222,-304.97140000,1.40736100
16.76668622,-309.56450000,1.40736100
16.77002022,-314.15750000,1.40736100
16.77335422,-314.15750000,1.40736100
16.77668822,-309.56450000,1.40736100
16.78002222,-309.56450000,1.40736100
16.78335622,-304.97140000,1.40736100
16.78669022,-300.37840000,1.40736100
16.79002422,-291.19230000,1.40736100
16.79335822,-286.59930000,1.40736100
16.79669222,-282.00630000,1.40736100
16.80002622,-277.42850000,1.40736100
16.80336022,-272.83540000,1.40736100
16.80669422,-268.24240000,1.40736100
16.81002822,-263.64940000,1.40736100
16.81336222,-263.64940000,1.40736100
16.81669622,-268.24240000,1.40736100
16.82003022,-268.24240000,1.40736100
16.82336422,-272.83540000,1.40736100
16.82669822,-286.59930000,1.40736100
16.83003222,-286.59930000,1.40736100
16.83336622,-295.78540000,1.40736100
16.83670022,-304.97140000,1.40736100
16.84003422,-309.56450000,1.40736100
16.84336822,-323.34360000,1.36173600
16.84670222,-332.52960000,1.40736100
16.85003622,-341.71570000,1.40736100
16.85337022,-341.71570000,1.36173600
16.85670422,-341.71570000,1.40736100
16.86003822,-341.71570000,1.36173600
16.86337222,-341.71570000,1.36173600
16.86670622,-341.71570000,1.40736100
16.87004022,-332.52960000,1.40736100
16.87337422,-323.34360000,1.36173600
16.87670822,-318.75050000,1.36173600
16.88004222,-318.75050000,1.36173600
16.88337622,-314.15750000,1.36173600
16.88671022,-300.37840000,1.36173600
16.89004422,-295.78540000,1.31595800
16.89337822,-291.19230000,1.36173600
16.89671222,-286.59930000,1.36173600
16.90004622,-286.59930000,1.36173600
16.90338022,-286.59930000,1.36173600
16.90671422,-286.59930000,1.36173600
16.91004822,-295.78540000,1.36173600
16.91338222,-300.37840000,1.36173600
16.91671622,-304.97140000,1.36173600
16.92005022,-309.56450000,1.31595800
16.92338422,-318.75050000,1.31595800
16.92671822,-332.52960000,1.36173600
16.93005222,-341.71570000,1.36173600
16.93338622,-346.30880000,1.31595800
16.93672022,-346.30880000,1.31595800
16.94005422,-341.71570000,1.31595800
16.94338822,-355.49480000,1.31595800
16.94672222,-360.08790000,1.31595800
16.95005622,-355.49480000,1.31595800
16.95339022,-350.90180000,1.31595800
16.95672422,-350.90180000,1.31595800
16.96005822,-341.71570000,1.31595800
16.96339222,-341.71570000,1.31595800
16.96672622,-327.93660000,1.31595800
16.97006022,-318.75050000,1.31595800
16.97339422,-309.56450000,1.31595800
16.97672822,-304.97140000,1.31595800
16.98006222,-300.37840000,1.31595800
16.98339622,-295.78540000,1.31595800
16.98673022,-286.59930000,1.31595800
16.99006422,-286.59930000,1.31595800
16.99339822,-286.59930000,1.31595800
16.99673222,-286.59930000,1.31595800
17.00006622,-291.19230000,1.31595800
17.00340022,-291.19230000,1.31595800
17.00673422,-304.97140000,1.27033300
17.01006822,-314.15750000,1.31595800
17.01340222,-318.75050000,1.27033300
17.01673622,-323.34360000,1.27033300
17.02007022,-323.34360000,1.27033300
17.02340422,-332.52960000,1.27033300
17.02673822,-341.71570000,1.31595800
17.03007222,-346.30880000,1.27033300
17.03340622,-341.71570000,1.27033300
17.03674022,-341.71570000,1.27033300
17.04007422,-341.71570000,1.27033300
17.04340822,-341.71570000,1.27033300
17.04674222,-332.52960000,1.27033300
17.05007622,-323.34360000,1.27033300
17.05341022,-314.15750000,1.27033300
17.05674422,-309.56450000,1.27033300
17.06007822,-304.97140000,1.27033300
17.06341222,-295.78540000,1.27033300
17.06674622,-286.59930000,1.27033300
17.07008022,-277.42850000,1.27033300
17.07341422,-277.42850000,1.27033300
17.07674822,-277.42850000,1.27033300
17.08008222,-277.42850000,1.27033300
17.08341622,-277.42850000,1.27033300
17.08675022,-282.00630000,1.27033300
17.09008422,-291.19230000,1.27033300
17.09341822,-295.78540000,1.27033300
17.09675222,-300.37840000,1.27033300
17.10008622,-304.97140000,1.27033300
17.10342022,-309.56450000,1.27033300
17.10675422,-323.34360000,1.22470800
17.11008822,-332.52960000,1.22470800
17.11342222,-332.52960000,1.27033300
17.11675622,-332.52960000,1.22470800
17.12009022,-337.12270000,1.22470800
17.12342422,-341.71570000,1.22470800
17.12675822,-337.12270000,1.22470800
17.13009222,-337.12270000,1.22470800
17.13342622,-327.93660000,1.27033300
17.13676022,-323.34360000,1.22470800
17.14009422,-318.75050000,1.22470800
17.14342822,-309.56450000,1.22470800
17.14676222,-295.78540000,1.22470800
17.15009622,-286.59930000,1.22470800
17.15343022,-286.59930000,1.22470800
17.15676422,-282.00630000,1.22470800
17.16009822,-277.42850000,1.22470800
17.16343222,-272.83540000,1.22470800
17.16676622,-272.83540000,1.22470800
17.17010022,-277.42850000,1.22470800
17.17343422,-277.42850000,1.22470800
17.17676822,-282.00630000,1.22470800
17.18010222,-282.00630000,1.22470800
17.18343622,-291.19230000,1.22470800
17.18677022,-304.97140000,1.22470800
17.19010422,-314.15750000,1.22470800
17.19343822,-318.75050000,1.22470800
17.19677222,-318.75050000,1.22470800
17.20010622,-323.34360000,1.22470800
17.20344022,-327.93660000,1.22470800
17.20677422,-341.71570000,1.22470800
17.21010822,-341.71570000,1.22470800
17.21344222,-332.52960000,1.22470800
17.21677622,-327.93660000,1.22470800
17.22011022,-323.34360000,1.22470800
17.22344422,-323.34360000,1.17893000
17.22677822,-314.15750000,1.22470800
17.23011222,-304.97140000,1.17893000
17.23344622,-295.78540000,1.22470800
17.23678022,-291.19230000,1.17893000
17.24011422,-286.59930000,1.17893000
17.24344822,-272.83540000,1.17893000
17.24678222,-272.83540000,1.22470800
17.25011622,-268.24240000,1.13330500
17.25345022,-268.24240000,1.17893000
17.25678422,-268.24240000,1.13330500
17.26011822,-268.24240000,1.17893000
