Time,Channel A,Channel B
7.37814219,-Infinity,0.67629020
7.38147619,-Infinity,0.67629020
7.38481019,-Infinity,0.67629020
7.38814419,-Infinity,0.67629020
7.39147819,-Infinity,0.67629020
7.39481219,-Infinity,0.67629020
7.39814619,-Infinity,0.67629020
7.40148019,-Infinity,0.67629020
7.40481419,-Infinity,0.67629020
7.40814819,-497.84840000,0.67629020
7.41148219,-488.66230000,0.67629020
7.41481619,-488.66230000,0.67629020
7.41815019,-484.06930000,0.67629020
7.42148419,-479.47630000,0.67629020
7.42481819,-474.88320000,0.67629020
7.42815219,-470.30550000,0.67629020
7.43148619,-465.71240000,0.67629020
7.43482019,-461.11940000,0.67629020
7.43815419,-456.52630000,0.67629020
7.44148819,-451.93330000,0.67629020
7.44482219,-451.93330000,0.67629020
7.44815619,-447.34030000,0.67629020
7.45149020,-442.74720000,0.67629020
7.45482420,-438.15420000,0.67629020
7.45815820,-438.15420000,0.67629020
7.46149220,-433.56120000,0.67629020
7.46482620,-438.15420000,0.67629020
7.46816020,-433.56120000,0.72206800
7.47149420,-433.56120000,0.67629020
7.47482820,-433.56120000,0.72206800
7.47816220,-433.56120000,0.67629020
7.48149620,-428.96810000,0.72206800
7.48483020,-424.37510000,0.67629020
7.48816420,-419.78210000,0.72206800
7.49149820,-419.78210000,0.67629020
7.49483220,-415.18900000,0.72206800
7.49816620,-415.18900000,0.72206800
7.50150020,-406.00300000,0.72206800
7.50483420,-396.81690000,0.72206800
7.50816820,-396.81690000,0.72206800
7.51150220,-392.22390000,0.72206800
7.51483620,-383.03780000,0.72206800
7.51817020,-378.44480000,0.72206800
7.52150420,-369.27390000,0.72206800
7.52483820,-364.68090000,0.72206800
7.52817220,-360.08790000,0.72206800
7.53150620,-350.90180000,0.72206800
7.53484020,-341.71570000,0.72206800
7.53817420,-341.71570000,0.72206800
7.54150820,-337.12270000,0.72206800
7.54484220,-337.12270000,0.72206800
7.54817620,-332.52960000,0.76769310
7.55151020,-327.93660000,0.72206800
7.55484420,-323.34360000,0.72206800
7.55817820,-323.34360000,0.72206800
7.56151220,-323.34360000,0.72206800
7.56484620,-323.34360000,0.76769310
7.56818020,-318.75050000,0.72206800
7.57151420,-314.15750000,0.76769310
7.57484820,-314.15750000,0.72206800
7.57818220,-309.56450000,0.76769310
7.58151620,-304.97140000,0.76769310
7.58485020,-300.37840000,0.76769310
7.58818420,-295.78540000,0.76769310
7.59151820,-291.19230000,0.76769310
7.59485220,-286.59930000,0.76769310
7.59818620,-277.42850000,0.76769310
7.60152020,-272.83540000,0.76769310
7.60485420,-263.64940000,0.76769310
7.60818820,-259.05630000,0.76769310
7.61152220,-249.87030000,0.76769310
7.61485620,-240.68420000,0.76769310
7.61819020,-236.09120000,0.76769310
7.62152420,-231.49810000,0.76769310
7.62485820,-222.31210000,0.76769310
7.62819220,-217.71900000,0.76769310
7.63152620,-213.12600000,0.76769310
7.63486020,-213.12600000,0.76769310
7.63819420,-203.93990000,0.76769310
7.64152820,-203.93990000,0.76769310
7.64486220,-199.34690000,0.76769310
7.64819620,-199.34690000,0.76769310
7.65153020,-194.75390000,0.76769310
7.65486420,-194.75390000,0.76769310
7.65819820,-194.75390000,0.76769310
7.66153220,-190.16080000,0.76769310
7.66486620,-185.56780000,0.81347080
7.66820020,-185.56780000,0.81347080
7.67153420,-180.97480000,0.76769310
7.67486820,-176.39700000,0.76769310
7.67820220,-176.39700000,0.76769310
7.68153620,-167.21090000,0.81347080
7.68487020,-162.61790000,0.81347080
7.68820420,-158.02480000,0.81347080
7.69153820,-148.83880000,0.81347080
7.69487220,-144.24570000,0.81347080
7.69820620,-139.65270000,0.81347080
7.70154020,-130.46660000,0.81347080
7.70487420,-121.28050000,0.81347080
7.70820820,-121.28050000,0.85909610
7.71154220,-116.68750000,0.81347080
7.71487620,-102.90840000,0.81347080
7.71821020,-102.90840000,0.85909610
7.72154420,-98.31538000,0.85909610
7.72487820,-93.72234000,0.81347080
7.72821220,-89.12930000,0.85909610
7.73154620,-84.53626000,0.85909610
7.73488020,-84.53626000,0.81347080
7.73821420,-79.95850000,0.85909610
7.74154820,-79.95850000,0.85909610
7.74488220,-79.95850000,0.85909610
7.74821620,-75.36546000,0.85909610
7.75155020,-75.36546000,0.85909610
7.75488420,-75.36546000,0.81347080
7.75821820,-66.17938000,0.85909610
7.76155220,-66.17938000,0.85909610
7.76488620,-66.17938000,0.85909610
7.76822020,-56.99331000,0.85909610
7.77155420,-56.99331000,0.85909610
7.77488820,-52.40028000,0.85909610
7.77822220,-47.80724000,0.85909610
7.78155620,-38.62117000,0.85909610
7.78489020,-34.02814000,0.85909610
7.78822420,-29.43510000,0.85909610
7.79155820,-24.84207000,0.85909610
7.79489220,-20.24903000,0.85909610
7.79822620,-11.06296000,0.85909610
7.80156020,-6.46992300,0.85909610
7.80489420,-1.87688800,0.85909610
7.80822820,7.30918300,0.85909610
7.81156220,7.30918300,0.85909610
7.81489620,16.47999000,0.85909610
7.81823020,16.47999000,0.85909610
7.82156420,16.47999000,0.85909610
7.82489820,16.47999000,0.85909610
7.82823220,21.05777000,0.85909610
7.83156620,25.65080000,0.85909610
7.83490020,25.65080000,0.90487380
7.83823420,25.65080000,0.90487380
7.84156820,25.65080000,0.85909610
7.84490220,25.65080000,0.90487380
7.84823620,25.65080000,0.90487380
7.85157020,25.65080000,0.90487380
7.85490420,30.24384000,0.90487380
7.85823820,39.42991000,0.90487380
7.86157220,39.42991000,0.90487380
7.86490620,39.42991000,0.90487380
7.86824020,44.02295000,0.90487380
7.87157420,44.02295000,0.90487380
7.87490820,53.20902000,0.90487380
7.87824220,57.80206000,0.90487380
7.88157620,62.39509000,0.90487380
7.88491020,71.58116000,0.90487380
7.88824420,71.58116000,0.90487380
7.89157820,80.76723000,0.95049900
7.89491220,85.36027000,0.90487380
7.89824620,89.95330000,0.90487380
7.90158020,94.54633000,0.90487380
7.90491420,99.13937000,0.90487380
7.90824820,99.13937000,0.90487380
7.91158220,99.13937000,0.95049900
7.91491620,103.73240000,0.90487380
7.91825020,103.73240000,0.90487380
7.92158420,103.73240000,0.90487380
7.92491820,103.73240000,0.95049900
7.92825220,103.73240000,0.95049900
7.93158620,108.32540000,0.95049900
7.93492020,112.91850000,0.95049900
7.93825420,108.32540000,0.95049900
7.94158820,103.73240000,0.95049900
7.94492220,103.73240000,0.95049900
7.94825620,108.32540000,0.95049900
7.95159020,112.91850000,0.95049900
7.95492420,112.91850000,0.95049900
7.95825820,117.49630000,0.95049900
7.96159220,117.49630000,0.95049900
7.96492620,122.08930000,0.95049900
7.96826020,126.68230000,0.95049900
7.97159420,131.27540000,0.95049900
7.97492820,135.86840000,0.95049900
7.97826220,140.46140000,0.95049900
7.98159620,145.05450000,0.95049900
7.98493020,154.24050000,0.95049900
7.98826420,154.24050000,0.99612410
7.99159820,154.24050000,0.95049900
7.99493220,158.83360000,0.99612410
7.99826620,163.42660000,0.95049900
8.00160020,163.42660000,0.99612410
8.00493420,168.01960000,0.99612410
8.00826820,163.42660000,0.99612410
8.01160220,168.01960000,0.99612410
8.01493620,163.42660000,0.99612410
8.01827020,163.42660000,0.99612410
8.02160420,163.42660000,0.99612410
8.02493820,158.83360000,0.99612410
8.02827220,163.42660000,0.99612410
8.03160620,163.42660000,0.99612410
8.03494020,163.42660000,0.99612410
8.03827420,163.42660000,0.99612410
8.04160820,163.42660000,0.99612410
8.04494220,163.42660000,0.99612410
8.04827620,168.01960000,1.04190200
8.05161020,172.61270000,0.99612410
8.05494420,172.61270000,1.04190200
8.05827820,177.20570000,1.04190200
8.06161220,181.79880000,1.04190200
8.06494620,181.79880000,0.99612410
8.06828020,186.39180000,1.04190200
8.07161420,190.98480000,0.99612410
8.07494820,195.57790000,0.99612410
8.07828220,200.17090000,1.04190200
8.08161620,200.17090000,1.04190200
8.08495020,204.76390000,0.99612410
8.08828420,209.35700000,1.04190200
8.09161820,209.35700000,1.04190200
8.09495220,209.35700000,1.04190200
8.09828620,209.35700000,1.04190200
8.10162020,209.35700000,1.04190200
8.10495420,204.76390000,1.04190200
8.10828820,209.35700000,1.04190200
8.11162220,209.35700000,1.04190200
8.11495620,204.76390000,1.04190200
8.11829020,200.17090000,1.04190200
8.12162420,200.17090000,1.04190200
8.12495820,200.17090000,1.04190200
8.12829220,204.76390000,1.04190200
8.13162620,200.17090000,1.04190200
8.13496020,200.17090000,1.04190200
8.13829420,204.76390000,1.04190200
8.14162820,204.76390000,1.04190200
8.14496220,204.76390000,1.04190200
8.14829620,209.35700000,1.04190200
8.15163020,209.35700000,1.04190200
8.15496420,213.93470000,1.04190200
8.15829820,218.52780000,1.04190200
8.16163220,223.12080000,1.04190200
8.16496620,223.12080000,1.04190200
8.16830020,227.71380000,1.04190200
8.17163420,227.71380000,1.04190200
8.17496820,232.30690000,1.04190200
8.17830220,236.89990000,1.04190200
8.18163620,236.89990000,1.08752700
8.18497020,236.89990000,1.04190200
8.18830420,232.30690000,1.08752700
8.19163820,232.30690000,1.08752700
8.19497220,232.30690000,1.04190200
8.19830620,232.30690000,1.08752700
8.20164020,232.30690000,1.08752700
8.20497420,227.71380000,1.04190200
8.20830820,227.71380000,1.08752700
8.21164220,227.71380000,1.08752700
8.21497620,223.12080000,1.08752700
8.21831020,223.12080000,1.08752700
8.22164420,218.52780000,1.08752700
8.22497820,218.52780000,1.08752700
8.22831220,227.71380000,1.08752700
8.23164620,218.52780000,1.08752700
8.23498020,218.52780000,1.08752700
8.23831420,227.71380000,1.08752700
8.24164820,227.71380000,1.08752700
8.24498220,232.30690000,1.08752700
8.24831620,232.30690000,1.08752700
8.25165020,236.89990000,1.08752700
8.25498420,241.49300000,1.08752700
8.25831820,246.08600000,1.13330500
8.26165220,246.08600000,1.13330500
8.26498620,241.49300000,1.13330500
8.26832020,246.08600000,1.13330500
8.27165420,246.08600000,1.13330500
8.27498820,250.67900000,1.08752700
8.27832220,250.67900000,1.08752700
8.28165620,246.08600000,1.13330500
8.28499020,246.08600000,1.13330500
8.28832420,246.08600000,1.08752700
8.29165820,246.08600000,1.13330500
8.29499220,241.49300000,1.13330500
8.29832620,236.89990000,1.08752700
8.30166020,236.89990000,1.13330500
8.30499420,236.89990000,1.13330500
8.30832820,232.30690000,1.13330500
8.31166220,227.71380000,1.13330500
8.31499620,227.71380000,1.13330500
8.31833020,223.12080000,1.13330500
8.32166420,227.71380000,1.13330500
8.32499820,227.71380000,1.13330500
8.32833220,227.71380000,1.13330500
8.33166620,227.71380000,1.13330500
8.33500020,227.71380000,1.13330500
8.33833420,236.89990000,1.13330500
8.34166820,236.89990000,1.13330500
8.34500220,241.49300000,1.13330500
8.34833620,241.49300000,1.13330500
8.35167020,241.49300000,1.13330500
8.35500420,246.08600000,1.13330500
8.35833820,246.08600000,1.13330500
8.36167220,246.08600000,1.13330500
8.36500620,246.08600000,1.13330500
8.36834020,246.08600000,1.13330500
8.37167420,250.67900000,1.13330500
8.37500820,250.67900000,1.13330500
8.37834220,246.08600000,1.13330500
8.38167620,246.08600000,1.13330500
8.38501020,236.89990000,1.13330500
8.38834420,236.89990000,1.13330500
8.39167820,236.89990000,1.13330500
8.39501220,227.71380000,1.13330500
8.39834620,227.71380000,1.13330500
8.40168020,227.71380000,1.17893000
8.40501420,227.71380000,1.17893000
8.40834820,223.12080000,1.17893000
8.41168220,223.12080000,1.17893000
8.41501620,223.12080000,1.17893000
8.41835020,223.12080000,1.22470800
8.42168420,227.71380000,1.17893000
8.42501820,227.71380000,1.17893000
8.42835220,227.71380000,1.17893000
8.43168620,232.30690000,1.17893000
8.43502020,232.30690000,1.22470800
8.43835420,236.89990000,1.22470800
8.44168820,236.89990000,1.22470800
8.44502220,236.89990000,1.17893000
8.44835620,236.89990000,1.17893000
8.45169020,241.49300000,1.22470800
8.45502420,246.08600000,1.22470800
8.45835820,246.08600000,1.22470800
8.46169220,241.49300000,1.22470800
8.46502620,236.89990000,1.22470800
8.46836020,236.89990000,1.22470800
8.47169420,236.89990000,1.22470800
8.47502820,236.89990000,1.22470800
8.47836220,227.71380000,1.22470800
8.48169620,227.71380000,1.22470800
8.48503020,223.12080000,1.22470800
8.48836420,218.52780000,1.22470800
8.49169820,218.52780000,1.22470800
8.49503220,213.93470000,1.22470800
8.49836620,213.93470000,1.22470800
8.50170020,213.93470000,1.22470800
8.50503420,213.93470000,1.22470800
8.50836820,213.93470000,1.22470800
8.51170220,209.35700000,1.22470800
8.51503620,209.35700000,1.22470800
8.51837020,209.35700000,1.22470800
8.52170420,218.52780000,1.22470800
8.52503820,218.52780000,1.22470800
8.52837220,218.52780000,1.22470800
8.53170620,223.12080000,1.22470800
8.53504020,223.12080000,1.22470800
8.53837420,227.71380000,1.27033300
8.54170820,227.71380000,1.22470800
8.54504220,227.71380000,1.22470800
8.54837620,227.71380000,1.22470800
8.55171020,227.71380000,1.27033300
8.55504420,227.71380000,1.27033300
8.55837820,218.52780000,1.27033300
8.56171220,218.52780000,1.27033300
8.56504620,218.52780000,1.27033300
8.56838020,213.93470000,1.27033300
8.57171420,213.93470000,1.22470800
8.57504820,209.35700000,1.27033300
8.57838220,209.35700000,1.27033300
8.58171620,204.76390000,1.27033300
8.58505020,200.17090000,1.27033300
8.58838420,200.17090000,1.27033300
8.59171820,195.57790000,1.27033300
8.59505220,195.57790000,1.27033300
8.59838620,204.76390000,1.27033300
8.60172020,200.17090000,1.27033300
8.60505420,200.17090000,1.27033300
8.60838820,200.17090000,1.27033300
8.61172220,195.57790000,1.27033300
8.61505620,204.76390000,1.27033300
8.61839020,209.35700000,1.27033300
8.62172420,209.35700000,1.27033300
8.62505820,209.35700000,1.27033300
8.62839220,209.35700000,1.27033300
8.63172620,209.35700000,1.27033300
8.63506020,209.35700000,1.31595800
8.63839420,209.35700000,1.27033300
8.64172820,213.93470000,1.31595800
8.64506220,209.35700000,1.27033300
8.64839620,213.93470000,1.31595800
8.65173020,209.35700000,1.27033300
8.65506420,209.35700000,1.27033300
8.65839820,204.76390000,1.31595800
8.66173220,200.17090000,1.31595800
8.66506620,195.57790000,1.31595800
8.66840020,195.57790000,1.31595800
8.67173420,190.98480000,1.31595800
8.67506820,195.57790000,1.27033300
8.67840220,190.98480000,1.31595800
8.68173620,186.39180000,1.31595800
8.68507020,186.39180000,1.31595800
8.68840420,181.79880000,1.31595800
8.69173820,186.39180000,1.31595800
8.69507220,186.39180000,1.31595800
8.69840620,186.39180000,1.31595800
8.70174020,190.98480000,1.31595800
8.70507420,190.98480000,1.31595800
8.70840820,190.98480000,1.36173600
8.71174220,190.98480000,1.31595800
8.71507620,195.57790000,1.31595800
8.71841020,200.17090000,1.31595800
8.72174420,200.17090000,1.31595800
8.72507820,204.76390000,1.31595800
8.72841220,200.17090000,1.31595800
8.73174620,200.17090000,1.36173600
8.73508020,204.76390000,1.31595800
8.73841420,200.17090000,1.31595800
8.74174820,195.57790000,1.36173600
8.74508220,195.57790000,1.36173600
8.74841620,190.98480000,1.36173600
8.75175020,190.98480000,1.36173600
8.75508420,186.39180000,1.36173600
8.75841820,181.79880000,1.36173600
8.76175220,181.79880000,1.36173600
8.76508620,172.61270000,1.36173600
8.76842020,177.20570000,1.36173600
8.77175420,172.61270000,1.36173600
8.77508820,172.61270000,1.36173600
8.77842220,168.01960000,1.40736100
8.78175620,168.01960000,1.36173600
8.78509020,168.01960000,1.36173600
8.78842420,168.01960000,1.36173600
8.79175820,168.01960000,1.36173600
8.79509220,172.61270000,1.36173600
8.79842620,172.61270000,1.36173600
8.80176020,177.20570000,1.36173600
8.80509420,177.20570000,1.40736100
8.80842820,177.20570000,1.36173600
8.81176220,181.79880000,1.40736100
8.81509620,186.39180000,1.36173600
8.81843020,186.39180000,1.36173600
8.82176420,181.79880000,1.36173600
8.82509820,186.39180000,1.40736100
8.82843220,181.79880000,1.40736100
8.83176620,181.79880000,1.40736100
8.83510020,181.79880000,1.40736100
8.83843420,177.20570000,1.40736100
8.84176820,177.20570000,1.40736100
8.84510220,172.61270000,1.40736100
8.84843620,172.61270000,1.40736100
8.85177020,163.42660000,1.40736100
8.85510420,158.83360000,1.40736100
8.85843820,158.83360000,1.40736100
8.86177220,158.83360000,1.40736100
8.86510620,154.24050000,1.40736100
8.86844020,154.24050000,1.40736100
8.87177420,149.64750000,1.40736100
8.87510820,154.24050000,1.40736100
8.87844220,154.24050000,1.40736100
8.88177620,154.24050000,1.40736100
8.88511020,154.24050000,1.40736100
8.88844420,154.24050000,1.40736100
8.89177820,158.83360000,1.40736100
8.89511220,158.83360000,1.40736100
8.89844620,158.83360000,1.40736100
8.90178020,163.42660000,1.45313900
8.90511420,158.83360000,1.45313900
8.90844820,163.42660000,1.40736100
8.91178220,168.01960000,1.40736100
8.91511620,168.01960000,1.40736100
8.91845020,168.01960000,1.40736100
8.92178420,163.42660000,1.45313900
8.92511820,163.42660000,1.45313900
8.92845220,163.42660000,1.40736100
8.93178620,158.83360000,1.40736100
8.93512020,154.24050000,1.45313900
8.93845420,154.24050000,1.45313900
8.94178820,154.24050000,1.40736100
8.94512220,145.05450000,1.45313900
8.94845620,140.46140000,1.45313900
8.95179020,145.05450000,1.45313900
8.95512420,135.86840000,1.40736100
8.95845820,135.86840000,1.45313900
8.96179220,135.86840000,1.45313900
8.96512620,135.86840000,1.45313900
8.96846020,135.86840000,1.45313900
8.97179420,131.27540000,1.45313900
8.97512820,131.27540000,1.45313900
8.97846220,135.86840000,1.45313900
8.98179620,135.86840000,1.45313900
8.98513020,135.86840000,1.45313900
8.98846420,140.46140000,1.45313900
8.99179820,140.46140000,1.45313900
8.99513220,145.05450000,1.49876400
8.99846620,145.05450000,1.45313900
9.00180020,145.05450000,1.49876400
9.00513420,140.46140000,1.45313900
9.00846820,145.05450000,1.45313900
9.01180220,145.05450000,1.49876400
9.01513620,145.05450000,1.45313900
9.01847020,145.05450000,1.45313900
9.02180420,135.86840000,1.49876400
9.02513820,131.27540000,1.49876400
9.02847220,131.27540000,1.49876400
9.03180620,131.27540000,1.49876400
9.03514020,126.68230000,1.45313900
9.03847420,122.08930000,1.49876400
9.04180820,117.49630000,1.49876400
9.04514220,117.49630000,1.49876400
9.04847620,112.91850000,1.49876400
9.05181020,108.32540000,1.49876400
9.05514420,112.91850000,1.49876400
9.05847820,108.32540000,1.49876400
9.06181220,112.91850000,1.49876400
9.06514620,108.32540000,1.49876400
9.06848020,112.91850000,1.49876400
9.07181420,112.91850000,1.49876400
9.07514820,117.49630000,1.49876400
9.07848220,117.49630000,1.49876400
9.08181620,117.49630000,1.49876400
9.08515020,122.08930000,1.49876400
9.08848420,122.08930000,1.49876400
9.09181820,126.68230000,1.49876400
9.09515220,126.68230000,1.49876400
9.09848620,126.68230000,1.49876400
9.10182020,122.08930000,1.49876400
9.10515420,122.08930000,1.49876400
9.10848820,122.08930000,1.49876400
9.11182220,122.08930000,1.49876400
9.11515620,117.49630000,1.54438900
9.11849020,117.49630000,1.49876400
9.12182420,112.91850000,1.49876400
9.12515820,108.32540000,1.49876400
9.12849220,103.73240000,1.49876400
9.13182620,99.13937000,1.49876400
9.13516020,99.13937000,1.49876400
9.13849420,94.54633000,1.49876400
9.14182820,94.54633000,1.54438900
9.14516220,94.54633000,1.54438900
9.14849620,89.95330000,1.54438900
9.15183020,85.36027000,1.59016700
9.15516420,89.95330000,1.54438900
9.15849820,94.54633000,1.54438900
9.16183220,94.54633000,1.59016700
9.16516620,94.54633000,1.59016700
9.16850020,99.13937000,1.59016700
9.17183420,99.13937000,1.59016700
9.17516820,99.13937000,1.59016700
9.17850220,99.13937000,1.59016700
9.18183620,103.73240000,1.59016700
9.18517020,108.32540000,1.54438900
9.18850420,103.73240000,1.59016700
9.19183820,108.32540000,1.59016700
9.19517220,108.32540000,1.59016700
9.19850620,99.13937000,1.59016700
9.20184020,99.13937000,1.59016700
9.20517420,99.13937000,1.59016700
9.20850820,99.13937000,1.59016700
9.21184220,99.13937000,1.59016700
9.21517620,89.95330000,1.59016700
9.21851020,89.95330000,1.59016700
9.22184420,80.76723000,1.59016700
9.22517820,80.76723000,1.59016700
9.22851220,80.76723000,1.59016700
9.23184620,76.17419000,1.59016700
9.23518020,71.58116000,1.59016700
9.23851420,71.58116000,1.59016700
9.24184820,71.58116000,1.59016700
9.24518220,76.17419000,1.59016700
9.24851620,76.17419000,1.59016700
9.25185020,71.58116000,1.59016700
9.25518420,76.17419000,1.59016700
9.25851820,80.76723000,1.59016700
9.26185220,89.95330000,1.59016700
9.26518620,85.36027000,1.59016700
9.26852020,85.36027000,1.59016700
9.27185420,89.95330000,1.59016700
9.27518820,89.95330000,1.63579200
9.27852220,89.95330000,1.59016700
9.28185620,94.54633000,1.59016700
9.28519020,89.95330000,1.63579200
9.28852420,89.95330000,1.63579200
9.29185820,89.95330000,1.63579200
9.29519220,89.95330000,1.63579200
9.29852620,80.76723000,1.59016700
9.30186020,80.76723000,1.63579200
9.30519420,80.76723000,1.63579200
9.30852820,76.17419000,1.63579200
9.31186220,76.17419000,1.63579200
9.31519620,66.98812000,1.63579200
9.31853020,62.39509000,1.63579200
9.32186420,62.39509000,1.63579200
9.32519820,57.80206000,1.63579200
9.32853220,57.80206000,1.63579200
9.33186620,62.39509000,1.63579200
9.33520020,62.39509000,1.63579200
9.33853420,62.39509000,1.63579200
9.34186820,62.39509000,1.63579200
9.34520220,62.39509000,1.63579200
9.34853620,62.39509000,1.63579200
9.35187020,62.39509000,1.63579200
9.35520420,71.58116000,1.68157000
9.35853820,71.58116000,1.68157000
9.36187220,76.17419000,1.63579200
9.36520620,80.76723000,1.68157000
9.36854020,80.76723000,1.63579200
9.37187420,80.76723000,1.68157000
9.37520820,80.76723000,1.63579200
9.37854220,80.76723000,1.68157000
9.38187620,80.76723000,1.68157000
9.38521020,80.76723000,1.68157000
9.38854420,80.76723000,1.68157000
9.39187820,76.17419000,1.68157000
9.39521220,71.58116000,1.68157000
9.39854620,66.98812000,1.68157000
9.40188020,62.39509000,1.68157000
9.40521420,62.39509000,1.68157000
9.40854820,62.39509000,1.68157000
9.41188220,57.80206000,1.68157000
9.41521620,57.80206000,1.68157000
9.41855020,53.20902000,1.68157000
9.42188420,53.20902000,1.68157000
9.42521820,53.20902000,1.68157000
9.42855220,53.20902000,1.68157000
9.43188620,53.20902000,1.68157000
9.43522020,57.80206000,1.68157000
9.43855420,62.39509000,1.68157000
9.44188820,62.39509000,1.68157000
9.44522220,62.39509000,1.68157000
9.44855620,66.98812000,1.72719500
9.45189020,66.98812000,1.72719500
9.45522420,76.17419000,1.72719500
9.45855820,71.58116000,1.72719500
9.46189220,76.17419000,1.68157000
9.46522620,76.17419000,1.68157000
9.46856020,71.58116000,1.68157000
9.47189420,76.17419000,1.68157000
9.47522820,76.17419000,1.72719500
9.47856220,76.17419000,1.72719500
9.48189620,71.58116000,1.72719500
9.48523020,62.39509000,1.72719500
9.48856420,62.39509000,1.72719500
9.49189820,62.39509000,1.72719500
9.49523220,62.39509000,1.72719500
9.49856620,57.80206000,1.72719500
9.50190020,53.20902000,1.72719500
9.50523420,53.20902000,1.72719500
9.50856820,53.20902000,1.77297300
9.51190220,48.61598000,1.77297300
9.51523620,48.61598000,1.77297300
9.51857020,44.02295000,1.72719500
9.52190420,48.61598000,1.77297300
9.52523820,53.20902000,1.77297300
9.52857220,53.20902000,1.72719500
9.53190620,57.80206000,1.77297300
9.53524020,57.80206000,1.72719500
9.53857420,62.39509000,1.77297300
9.54190820,62.39509000,1.77297300
9.54524220,62.39509000,1.77297300
9.54857620,62.39509000,1.77297300
9.55191020,66.98812000,1.72719500
9.55524420,80.76723000,1.77297300
9.55857820,71.58116000,1.77297300
9.56191220,71.58116000,1.77297300
9.56524620,71.58116000,1.77297300
9.56858020,62.39509000,1.77297300
9.57191420,66.98812000,1.77297300
9.57524820,66.98812000,1.77297300
9.57858220,62.39509000,1.77297300
9.58191620,62.39509000,1.77297300
9.58525020,53.20902000,1.77297300
9.58858420,53.20902000,1.77297300
9.59191820,48.61598000,1.77297300
9.59525220,44.02295000,1.77297300
9.59858620,44.02295000,1.77297300
9.60192020,44.02295000,1.77297300
9.60525420,44.02295000,1.77297300
9.60858820,44.02295000,1.77297300
9.61192220,39.42991000,1.77297300
9.61525620,44.02295000,1.77297300
9.61859020,44.02295000,1.77297300
9.62192420,44.02295000,1.77297300
9.62525820,48.61598000,1.81859800
9.62859220,53.20902000,1.77297300
9.63192620,57.80206000,1.77297300
9.63526020,57.80206000,1.77297300
9.63859420,57.80206000,1.81859800
9.64192820,62.39509000,1.81859800
9.64526220,57.80206000,1.81859800
9.64859620,62.39509000,1.81859800
9.65193020,62.39509000,1.81859800
9.65526420,62.39509000,1.81859800
9.65859820,62.39509000,1.81859800
9.66193220,57.80206000,1.81859800
9.66526620,57.80206000,1.81859800
9.66860020,53.20902000,1.81859800
9.67193420,53.20902000,1.81859800
9.67526820,48.61598000,1.81859800
9.67860220,44.02295000,1.81859800
9.68193620,44.02295000,1.81859800
9.68527020,39.42991000,1.81859800
9.68860420,39.42991000,1.81859800
9.69193820,34.83688000,1.81859800
9.69527220,34.83688000,1.81859800
9.69860620,34.83688000,1.81859800
9.70194020,34.83688000,1.81859800
9.70527420,34.83688000,1.81859800
9.70860820,39.42991000,1.81859800
9.71194220,34.83688000,1.81859800
9.71527620,39.42991000,1.86422300
9.71861020,44.02295000,1.81859800
9.72194420,44.02295000,1.86422300
9.72527820,48.61598000,1.81859800
9.72861220,53.20902000,1.81859800
9.73194620,53.20902000,1.86422300
9.73528020,53.20902000,1.86422300
9.73861420,53.20902000,1.86422300
9.74194820,57.80206000,1.86422300
9.74528220,53.20902000,1.86422300
9.74861620,53.20902000,1.86422300
9.75195020,57.80206000,1.86422300
9.75528420,53.20902000,1.86422300
9.75861820,48.61598000,1.86422300
9.76195220,44.02295000,1.86422300
9.76528620,39.42991000,1.86422300
9.76862020,39.42991000,1.86422300
9.77195420,39.42991000,1.86422300
9.77528820,34.83688000,1.86422300
9.77862220,30.24384000,1.86422300
9.78195620,30.24384000,1.86422300
9.78529020,25.65080000,1.86422300
9.78862420,25.65080000,1.86422300
9.79195820,25.65080000,1.86422300
9.79529220,25.65080000,1.86422300
9.79862620,30.24384000,1.86422300
9.80196020,30.24384000,1.86422300
9.80529420,34.83688000,1.86422300
9.80862820,34.83688000,1.86422300
9.81196220,34.83688000,1.86422300
9.81529620,39.42991000,1.86422300
9.81863020,44.02295000,1.86422300
9.82196420,44.02295000,1.86422300
9.82529820,44.02295000,1.86422300
9.82863220,44.02295000,1.86422300
9.83196620,44.02295000,1.86422300
9.83530020,53.20902000,1.86422300
9.83863420,44.02295000,1.86422300
9.84196820,44.02295000,1.91000100
9.84530220,44.02295000,1.91000100
9.84863620,48.61598000,1.86422300
9.85197020,44.02295000,1.91000100
9.85530420,39.42991000,1.91000100
9.85863820,34.83688000,1.91000100
9.86197220,25.65080000,1.91000100
9.86530620,25.65080000,1.91000100
9.86864020,25.65080000,1.91000100
9.87197420,21.05777000,1.91000100
9.87530820,21.05777000,1.91000100
9.87864220,21.05777000,1.91000100
9.88197620,21.05777000,1.95562600
9.88531020,16.47999000,1.91000100
9.88864420,16.47999000,1.95562600
9.89197820,16.47999000,1.95562600
9.89531220,21.05777000,1.91000100
9.89864620,25.65080000,1.91000100
9.90198020,25.65080000,1.95562600
9.90531420,25.65080000,1.95562600
9.90864820,30.24384000,1.91000100
9.91198220,34.83688000,1.95562600
9.91531620,34.83688000,1.95562600
9.91865020,34.83688000,1.95562600
9.92198420,39.42991000,1.95562600
9.92531820,44.02295000,1.95562600
9.92865220,39.42991000,1.95562600
9.93198620,39.42991000,1.95562600
9.93532020,39.42991000,1.95562600
9.93865420,30.24384000,1.95562600
9.94198820,30.24384000,1.95562600
