Time,Channel A,Channel B
7.51483620,-185.56780000,0.72206800
7.51817020,-194.75390000,0.72206800
7.52150420,-199.34690000,0.72206800
7.52483820,-203.93990000,0.72206800
7.52817220,-213.12600000,0.72206800
7.53150620,-222.31210000,0.72206800
7.53484020,-231.49810000,0.72206800
7.53817420,-245.27720000,0.72206800
7.54150820,-249.87030000,0.76769310
7.54484220,-259.05630000,0.72206800
7.54817620,-268.24240000,0.72206800
7.55151020,-272.83540000,0.76769310
7.55484420,-282.00630000,0.72206800
7.55817820,-282.00630000,0.72206800
7.56151220,-277.42850000,0.72206800
7.56484620,-277.42850000,0.72206800
7.56818020,-277.42850000,0.72206800
7.57151420,-277.42850000,0.76769310
7.57484820,-272.83540000,0.76769310
7.57818220,-268.24240000,0.72206800
7.58151620,-268.24240000,0.76769310
7.58485020,-263.64940000,0.76769310
7.58818420,-263.64940000,0.72206800
7.59151820,-259.05630000,0.76769310
7.59485220,-259.05630000,0.72206800
7.59818620,-259.05630000,0.76769310
7.60152020,-263.64940000,0.76769310
7.60485420,-268.24240000,0.76769310
7.60818820,-272.83540000,0.76769310
7.61152220,-282.00630000,0.76769310
7.61485620,-286.59930000,0.76769310
7.61819020,-300.37840000,0.76769310
7.62152420,-309.56450000,0.76769310
7.62485820,-314.15750000,0.76769310
7.62819220,-327.93660000,0.76769310
7.63152620,-332.52960000,0.76769310
7.63486020,-346.30880000,0.76769310
7.63819420,-355.49480000,0.76769310
7.64152820,-355.49480000,0.76769310
7.64486220,-364.68090000,0.76769310
7.64819620,-364.68090000,0.76769310
7.65153020,-364.68090000,0.76769310
7.65486420,-364.68090000,0.76769310
7.65819820,-360.08790000,0.76769310
7.66153220,-360.08790000,0.76769310
7.66486620,-360.08790000,0.76769310
7.66820020,-360.08790000,0.76769310
7.67153420,-355.49480000,0.76769310
7.67486820,-350.90180000,0.81347080
7.67820220,-346.30880000,0.76769310
7.68153620,-350.90180000,0.76769310
7.68487020,-350.90180000,0.76769310
7.68820420,-350.90180000,0.81347080
7.69153820,-355.49480000,0.76769310
7.69487220,-360.08790000,0.81347080
7.69820620,-369.27390000,0.76769310
7.70154020,-378.44480000,0.81347080
7.70487420,-383.03780000,0.76769310
7.70820820,-396.81690000,0.81347080
7.71154220,-406.00300000,0.81347080
7.71487620,-415.18900000,0.81347080
7.71821020,-424.37510000,0.81347080
7.72154420,-433.56120000,0.81347080
7.72487820,-438.15420000,0.76769310
7.72821220,-447.34030000,0.81347080
7.73154620,-451.93330000,0.81347080
7.73488020,-456.52630000,0.81347080
7.73821420,-456.52630000,0.81347080
7.74154820,-456.52630000,0.81347080
7.74488220,-451.93330000,0.81347080
7.74821620,-456.52630000,0.81347080
7.75155020,-451.93330000,0.85909610
7.75488420,-447.34030000,0.85909610
7.75821820,-442.74720000,0.85909610
7.76155220,-438.15420000,0.85909610
7.76488620,-433.56120000,0.81347080
7.76822020,-433.56120000,0.85909610
7.77155420,-433.56120000,0.85909610
7.77488820,-433.56120000,0.85909610
7.77822220,-433.56120000,0.85909610
7.78155620,-442.74720000,0.85909610
7.78489020,-447.34030000,0.85909610
7.78822420,-451.93330000,0.85909610
7.79155820,-461.11940000,0.85909610
7.79489220,-465.71240000,0.85909610
7.79822620,-470.30550000,0.85909610
7.80156020,-484.06930000,0.85909610
7.80489420,-493.25540000,0.85909610
7.80822820,-497.84840000,0.85909610
7.81156220,-Infinity,0.85909610
7.81489620,-Infinity,0.85909610
7.81823020,-Infinity,0.85909610
7.82156420,-Infinity,0.85909610
7.82489820,-Infinity,0.85909610
7.82823220,-Infinity,0.85909610
7.83156620,-Infinity,0.85909610
7.83490020,-Infinity,0.85909610
7.83823420,-Infinity,0.85909610
7.84156820,-Infinity,0.85909610
7.84490220,-Infinity,0.85909610
7.84823620,-497.84840000,0.90487380
7.85157020,-493.25540000,0.90487380
7.85490420,-488.66230000,0.85909610
7.85823820,-484.06930000,0.90487380
7.86157220,-484.06930000,0.85909610
7.86490620,-484.06930000,0.90487380
7.86824020,-484.06930000,0.90487380
7.87157420,-484.06930000,0.90487380
7.87490820,-488.66230000,0.90487380
7.87824220,-493.25540000,0.90487380
7.88157620,-497.84840000,0.90487380
7.88491020,-Infinity,0.90487380
7.88824420,-Infinity,0.90487380
7.89157820,-Infinity,0.90487380
7.89491220,-Infinity,0.90487380
7.89824620,-Infinity,0.90487380
7.90158020,-Infinity,0.90487380
7.90491420,-Infinity,0.90487380
7.90824820,-Infinity,0.90487380
7.91158220,-Infinity,0.90487380
7.91491620,-Infinity,0.90487380
7.91825020,-Infinity,0.90487380
7.92158420,-Infinity,0.90487380
7.92491820,-Infinity,0.90487380
7.92825220,-Infinity,0.95049900
7.93158620,-Infinity,0.95049900
7.93492020,-Infinity,0.95049900
7.93825420,-493.25540000,0.90487380
7.94158820,-493.25540000,0.95049900
7.94492220,-488.66230000,0.95049900
7.94825620,-479.47630000,0.95049900
7.95159020,-474.88320000,0.95049900
7.95492420,-470.30550000,0.95049900
7.95825820,-470.30550000,0.95049900
7.96159220,-470.30550000,0.95049900
7.96492620,-474.88320000,0.95049900
7.96826020,-479.47630000,0.95049900
7.97159420,-484.06930000,0.95049900
7.97492820,-484.06930000,0.95049900
7.97826220,-488.66230000,0.95049900
7.98159620,-493.25540000,0.95049900
7.98493020,-497.84840000,0.95049900
7.98826420,-497.84840000,0.95049900
7.99159820,-497.84840000,0.95049900
7.99493220,-Infinity,0.95049900
7.99826620,-Infinity,0.95049900
8.00160020,-497.84840000,0.95049900
8.00493420,-497.84840000,0.99612410
8.00826820,-493.25540000,0.99612410
8.01160220,-488.66230000,0.95049900
8.01493620,-479.47630000,0.95049900
8.01827020,-461.11940000,0.95049900
8.02160420,-461.11940000,0.99612410
8.02493820,-451.93330000,0.99612410
8.02827220,-442.74720000,0.99612410
8.03160620,-433.56120000,0.99612410
8.03494020,-424.37510000,0.99612410
8.03827420,-415.18900000,0.95049900
8.04160820,-415.18900000,0.99612410
8.04494220,-415.18900000,0.99612410
8.04827620,-406.00300000,0.99612410
8.05161020,-401.40990000,0.99612410
8.05494420,-401.40990000,0.99612410
8.05827820,-406.00300000,0.99612410
8.06161220,-410.59600000,0.99612410
8.06494620,-415.18900000,0.99612410
8.06828020,-415.18900000,0.99612410
8.07161420,-419.78210000,0.99612410
8.07494820,-419.78210000,0.99612410
8.07828220,-424.37510000,0.99612410
8.08161620,-415.18900000,0.99612410
8.08495020,-419.78210000,0.99612410
8.08828420,-419.78210000,1.04190200
8.09161820,-415.18900000,1.04190200
8.09495220,-410.59600000,1.04190200
8.09828620,-401.40990000,1.04190200
8.10162020,-396.81690000,1.04190200
8.10495420,-383.03780000,1.04190200
8.10828820,-373.86700000,1.04190200
8.11162220,-360.08790000,1.04190200
8.11495620,-350.90180000,1.04190200
8.11829020,-341.71570000,1.04190200
8.12162420,-327.93660000,1.04190200
8.12495820,-323.34360000,1.04190200
8.12829220,-314.15750000,1.04190200
8.13162620,-309.56450000,1.04190200
8.13496020,-304.97140000,1.04190200
8.13829420,-300.37840000,1.04190200
8.14162820,-300.37840000,1.04190200
8.14496220,-300.37840000,1.04190200
8.14829620,-300.37840000,1.04190200
8.15163020,-300.37840000,1.04190200
8.15496420,-304.97140000,1.04190200
8.15829820,-304.97140000,1.04190200
8.16163220,-309.56450000,1.04190200
8.16496620,-309.56450000,1.04190200
8.16830020,-314.15750000,1.04190200
8.17163420,-314.15750000,1.04190200
8.17496820,-309.56450000,1.04190200
8.17830220,-304.97140000,1.04190200
8.18163620,-295.78540000,1.04190200
8.18497020,-286.59930000,1.04190200
8.18830420,-286.59930000,1.04190200
8.19163820,-277.42850000,1.08752700
8.19497220,-263.64940000,1.04190200
8.19830620,-254.46330000,1.04190200
8.20164020,-240.68420000,1.04190200
8.20497420,-231.49810000,1.08752700
8.20830820,-222.31210000,1.08752700
8.21164220,-203.93990000,1.08752700
8.21497620,-199.34690000,1.04190200
8.21831020,-194.75390000,1.08752700
8.22164420,-190.16080000,1.08752700
8.22497820,-185.56780000,1.08752700
8.22831220,-180.97480000,1.08752700
8.23164620,-176.39700000,1.08752700
8.23498020,-176.39700000,1.08752700
8.23831420,-180.97480000,1.08752700
8.24164820,-180.97480000,1.08752700
8.24498220,-185.56780000,1.08752700
8.24831620,-185.56780000,1.08752700
8.25165020,-190.16080000,1.08752700
8.25498420,-190.16080000,1.08752700
8.25831820,-190.16080000,1.08752700
8.26165220,-190.16080000,1.08752700
8.26498620,-185.56780000,1.08752700
8.26832020,-180.97480000,1.08752700
8.27165420,-176.39700000,1.08752700
8.27498820,-167.21090000,1.08752700
8.27832220,-158.02480000,1.13330500
8.28165620,-148.83880000,1.08752700
8.28499020,-139.65270000,1.08752700
8.28832420,-125.87360000,1.08752700
8.29165820,-121.28050000,1.13330500
8.29499220,-107.50140000,1.13330500
8.29832620,-93.72234000,1.13330500
8.30166020,-84.53626000,1.08752700
8.30499420,-84.53626000,1.08752700
8.30832820,-75.36546000,1.13330500
8.31166220,-66.17938000,1.13330500
8.31499620,-56.99331000,1.13330500
8.31833020,-66.17938000,1.13330500
8.32166420,-66.17938000,1.13330500
8.32499820,-66.17938000,1.13330500
8.32833220,-70.77242000,1.13330500
8.33166620,-66.17938000,1.13330500
8.33500020,-75.36546000,1.13330500
8.33833420,-75.36546000,1.13330500
8.34166820,-75.36546000,1.13330500
8.34500220,-79.95850000,1.13330500
8.34833620,-79.95850000,1.13330500
8.35167020,-79.95850000,1.13330500
8.35500420,-79.95850000,1.13330500
8.35833820,-75.36546000,1.13330500
8.36167220,-66.17938000,1.13330500
8.36500620,-61.58635000,1.13330500
8.36834020,-47.80724000,1.13330500
8.37167420,-43.21421000,1.13330500
8.37500820,-29.43510000,1.13330500
8.37834220,-15.65599000,1.13330500
8.38167620,-11.06296000,1.13330500
8.38501020,-1.87688800,1.13330500
8.38834420,7.30918300,1.13330500
8.39167820,16.47999000,1.13330500
8.39501220,25.65080000,1.13330500
8.39834620,30.24384000,1.17893000
8.40168020,34.83688000,1.17893000
8.40501420,44.02295000,1.13330500
8.40834820,39.42991000,1.13330500
8.41168220,34.83688000,1.13330500
8.41501620,34.83688000,1.13330500
8.41835020,30.24384000,1.17893000
8.42168420,25.65080000,1.17893000
8.42501820,21.05777000,1.17893000
8.42835220,16.47999000,1.17893000
8.43168620,11.90222000,1.17893000
8.43502020,11.90222000,1.17893000
8.43835420,11.90222000,1.17893000
8.44168820,16.47999000,1.17893000
8.44502220,16.47999000,1.17893000
8.44835620,16.47999000,1.17893000
8.45169020,25.65080000,1.22470800
8.45502420,25.65080000,1.22470800
8.45835820,34.83688000,1.22470800
8.46169220,44.02295000,1.22470800
8.46502620,53.20902000,1.17893000
8.46836020,66.98812000,1.22470800
8.47169420,76.17419000,1.22470800
8.47502820,80.76723000,1.17893000
8.47836220,94.54633000,1.22470800
8.48169620,99.13937000,1.22470800
8.48503020,103.73240000,1.22470800
8.48836420,108.32540000,1.22470800
8.49169820,108.32540000,1.22470800
8.49503220,112.91850000,1.22470800
8.49836620,112.91850000,1.22470800
8.50170020,108.32540000,1.22470800
8.50503420,103.73240000,1.22470800
8.50836820,103.73240000,1.22470800
8.51170220,94.54633000,1.22470800
8.51503620,89.95330000,1.22470800
8.51837020,85.36027000,1.22470800
8.52170420,80.76723000,1.22470800
8.52503820,80.76723000,1.22470800
8.52837220,76.17419000,1.22470800
8.53170620,80.76723000,1.22470800
8.53504020,80.76723000,1.22470800
8.53837420,85.36027000,1.22470800
8.54170820,89.95330000,1.22470800
8.54504220,99.13937000,1.22470800
8.54837620,99.13937000,1.22470800
8.55171020,112.91850000,1.22470800
8.55504420,117.49630000,1.22470800
8.55837820,126.68230000,1.27033300
8.56171220,135.86840000,1.22470800
8.56504620,145.05450000,1.22470800
8.56838020,154.24050000,1.22470800
8.57171420,163.42660000,1.27033300
8.57504820,168.01960000,1.27033300
8.57838220,168.01960000,1.27033300
8.58171620,168.01960000,1.22470800
8.58505020,163.42660000,1.27033300
8.58838420,163.42660000,1.27033300
8.59171820,158.83360000,1.27033300
8.59505220,158.83360000,1.27033300
8.59838620,154.24050000,1.27033300
8.60172020,145.05450000,1.27033300
8.60505420,140.46140000,1.27033300
8.60838820,135.86840000,1.27033300
8.61172220,135.86840000,1.27033300
8.61505620,126.68230000,1.27033300
8.61839020,126.68230000,1.27033300
8.62172420,126.68230000,1.27033300
8.62505820,131.27540000,1.27033300
8.62839220,131.27540000,1.27033300
8.63172620,140.46140000,1.27033300
8.63506020,145.05450000,1.27033300
8.63839420,154.24050000,1.27033300
8.64172820,158.83360000,1.27033300
8.64506220,168.01960000,1.27033300
8.64839620,172.61270000,1.27033300
8.65173020,186.39180000,1.27033300
8.65506420,190.98480000,1.31595800
8.65839820,200.17090000,1.27033300
8.66173220,200.17090000,1.31595800
8.66506620,209.35700000,1.27033300
8.66840020,209.35700000,1.31595800
8.67173420,209.35700000,1.27033300
8.67506820,209.35700000,1.31595800
8.67840220,200.17090000,1.31595800
8.68173620,195.57790000,1.31595800
8.68507020,190.98480000,1.31595800
8.68840420,186.39180000,1.31595800
8.69173820,181.79880000,1.31595800
8.69507220,177.20570000,1.31595800
8.69840620,172.61270000,1.31595800
8.70174020,172.61270000,1.31595800
8.70507420,163.42660000,1.31595800
8.70840820,154.24050000,1.31595800
8.71174220,158.83360000,1.31595800
8.71507620,158.83360000,1.31595800
8.71841020,168.01960000,1.31595800
8.72174420,172.61270000,1.31595800
8.72507820,177.20570000,1.31595800
8.72841220,186.39180000,1.31595800
8.73174620,190.98480000,1.31595800
8.73508020,204.76390000,1.31595800
8.73841420,209.35700000,1.31595800
8.74174820,213.93470000,1.36173600
8.74508220,218.52780000,1.31595800
8.74841620,227.71380000,1.36173600
8.75175020,232.30690000,1.31595800
8.75508420,236.89990000,1.31595800
8.75841820,236.89990000,1.36173600
8.76175220,232.30690000,1.36173600
8.76508620,232.30690000,1.31595800
8.76842020,227.71380000,1.36173600
8.77175420,218.52780000,1.36173600
8.77508820,218.52780000,1.36173600
8.77842220,209.35700000,1.36173600
8.78175620,204.76390000,1.36173600
8.78509020,195.57790000,1.36173600
8.78842420,190.98480000,1.36173600
8.79175820,186.39180000,1.36173600
8.79509220,181.79880000,1.36173600
8.79842620,181.79880000,1.36173600
8.80176020,181.79880000,1.36173600
8.80509420,190.98480000,1.40736100
8.80842820,186.39180000,1.36173600
8.81176220,190.98480000,1.36173600
8.81509620,200.17090000,1.36173600
8.81843020,204.76390000,1.36173600
8.82176420,213.93470000,1.36173600
8.82509820,218.52780000,1.40736100
8.82843220,227.71380000,1.40736100
8.83176620,241.49300000,1.40736100
8.83510020,246.08600000,1.40736100
8.83843420,250.67900000,1.36173600
8.84176820,246.08600000,1.40736100
8.84510220,246.08600000,1.40736100
8.84843620,250.67900000,1.40736100
8.85177020,246.08600000,1.40736100
8.85510420,246.08600000,1.40736100
8.85843820,236.89990000,1.40736100
8.86177220,227.71380000,1.40736100
8.86510620,227.71380000,1.40736100
8.86844020,218.52780000,1.40736100
8.87177420,209.35700000,1.40736100
8.87510820,200.17090000,1.40736100
8.87844220,200.17090000,1.40736100
8.88177620,190.98480000,1.40736100
8.88511020,190.98480000,1.40736100
8.88844420,186.39180000,1.40736100
8.89177820,190.98480000,1.40736100
8.89511220,195.57790000,1.40736100
8.89844620,190.98480000,1.40736100
8.90178020,200.17090000,1.40736100
8.90511420,209.35700000,1.40736100
8.90844820,213.93470000,1.40736100
8.91178220,223.12080000,1.40736100
8.91511620,227.71380000,1.40736100
8.91845020,236.89990000,1.40736100
8.92178420,241.49300000,1.40736100
8.92511820,246.08600000,1.40736100
8.92845220,250.67900000,1.40736100
8.93178620,250.67900000,1.40736100
8.93512020,250.67900000,1.40736100
8.93845420,250.67900000,1.45313900
8.94178820,246.08600000,1.45313900
8.94512220,236.89990000,1.45313900
8.94845620,236.89990000,1.45313900
8.95179020,227.71380000,1.40736100
8.95512420,218.52780000,1.45313900
8.95845820,213.93470000,1.45313900
8.96179220,209.35700000,1.45313900
8.96512620,200.17090000,1.45313900
8.96846020,190.98480000,1.45313900
8.97179420,190.98480000,1.45313900
8.97512820,181.79880000,1.45313900
8.97846220,181.79880000,1.45313900
8.98179620,186.39180000,1.45313900
8.98513020,190.98480000,1.45313900
8.98846420,190.98480000,1.45313900
8.99179820,195.57790000,1.45313900
8.99513220,204.76390000,1.45313900
8.99846620,218.52780000,1.45313900
9.00180020,218.52780000,1.45313900
9.00513420,223.12080000,1.45313900
9.00846820,232.30690000,1.45313900
9.01180220,236.89990000,1.45313900
9.01513620,246.08600000,1.45313900
9.01847020,246.08600000,1.45313900
9.02180420,246.08600000,1.45313900
9.02513820,246.08600000,1.45313900
9.02847220,246.08600000,1.45313900
9.03180620,241.49300000,1.45313900
9.03514020,236.89990000,1.49876400
9.03847420,227.71380000,1.49876400
9.04180820,218.52780000,1.45313900
9.04514220,209.35700000,1.49876400
9.04847620,200.17090000,1.45313900
9.05181020,195.57790000,1.49876400
9.05514420,190.98480000,1.49876400
9.05847820,186.39180000,1.49876400
9.06181220,186.39180000,1.49876400
9.06514620,181.79880000,1.49876400
9.06848020,172.61270000,1.49876400
9.07181420,181.79880000,1.49876400
9.07514820,181.79880000,1.49876400
9.07848220,186.39180000,1.49876400
9.08181620,190.98480000,1.49876400
9.08515020,200.17090000,1.49876400
9.08848420,209.35700000,1.49876400
9.09181820,213.93470000,1.49876400
9.09515220,218.52780000,1.49876400
9.09848620,227.71380000,1.49876400
9.10182020,227.71380000,1.49876400
9.10515420,232.30690000,1.49876400
9.10848820,236.89990000,1.49876400
9.11182220,236.89990000,1.49876400
9.11515620,236.89990000,1.49876400
9.11849020,232.30690000,1.49876400
9.12182420,227.71380000,1.49876400
9.12515820,223.12080000,1.49876400
9.12849220,213.93470000,1.49876400
9.13182620,204.76390000,1.54438900
9.13516020,200.17090000,1.49876400
9.13849420,190.98480000,1.49876400
9.14182820,181.79880000,1.49876400
9.14516220,177.20570000,1.54438900
9.14849620,172.61270000,1.54438900
9.15183020,172.61270000,1.54438900
9.15516420,168.01960000,1.49876400
9.15849820,168.01960000,1.54438900
9.16183220,172.61270000,1.54438900
9.16516620,172.61270000,1.59016700
9.16850020,181.79880000,1.59016700
9.17183420,186.39180000,1.54438900
9.17516820,190.98480000,1.54438900
9.17850220,200.17090000,1.54438900
9.18183620,209.35700000,1.59016700
9.18517020,213.93470000,1.59016700
9.18850420,223.12080000,1.54438900
9.19183820,232.30690000,1.54438900
9.19517220,227.71380000,1.59016700
9.19850620,227.71380000,1.59016700
9.20184020,227.71380000,1.59016700
9.20517420,223.12080000,1.59016700
9.20850820,223.12080000,1.59016700
9.21184220,218.52780000,1.59016700
9.21517620,209.35700000,1.59016700
9.21851020,204.76390000,1.59016700
9.22184420,195.57790000,1.59016700
9.22517820,190.98480000,1.59016700
9.22851220,177.20570000,1.59016700
9.23184620,172.61270000,1.59016700
9.23518020,168.01960000,1.59016700
9.23851420,163.42660000,1.59016700
9.24184820,158.83360000,1.59016700
9.24518220,158.83360000,1.59016700
9.24851620,163.42660000,1.59016700
9.25185020,168.01960000,1.59016700
9.25518420,172.61270000,1.59016700
9.25851820,177.20570000,1.59016700
9.26185220,181.79880000,1.59016700
9.26518620,190.98480000,1.59016700
9.26852020,200.17090000,1.59016700
9.27185420,204.76390000,1.59016700
9.27518820,209.35700000,1.59016700
9.27852220,213.93470000,1.59016700
9.28185620,223.12080000,1.63579200
9.28519020,218.52780000,1.59016700
9.28852420,223.12080000,1.59016700
9.29185820,223.12080000,1.63579200
9.29519220,218.52780000,1.63579200
9.29852620,213.93470000,1.59016700
9.30186020,209.35700000,1.59016700
9.30519420,200.17090000,1.59016700
9.30852820,190.98480000,1.63579200
9.31186220,181.79880000,1.63579200
9.31519620,177.20570000,1.63579200
9.31853020,172.61270000,1.63579200
9.32186420,168.01960000,1.63579200
9.32519820,158.83360000,1.59016700
9.32853220,154.24050000,1.63579200
9.33186620,154.24050000,1.63579200
9.33520020,149.64750000,1.63579200
9.33853420,154.24050000,1.63579200
9.34186820,154.24050000,1.63579200
9.34520220,163.42660000,1.63579200
9.34853620,172.61270000,1.63579200
9.35187020,172.61270000,1.63579200
9.35520420,181.79880000,1.63579200
9.35853820,190.98480000,1.63579200
9.36187220,190.98480000,1.63579200
9.36520620,200.17090000,1.63579200
9.36854020,209.35700000,1.63579200
9.37187420,209.35700000,1.63579200
9.37520820,213.93470000,1.63579200
9.37854220,209.35700000,1.63579200
9.38187620,209.35700000,1.63579200
9.38521020,209.35700000,1.68157000
9.38854420,200.17090000,1.63579200
9.39187820,190.98480000,1.68157000
9.39521220,186.39180000,1.68157000
9.39854620,172.61270000,1.63579200
9.40188020,172.61270000,1.68157000
9.40521420,163.42660000,1.68157000
9.40854820,154.24050000,1.63579200
9.41188220,154.24050000,1.68157000
9.41521620,145.05450000,1.68157000
9.41855020,145.05450000,1.68157000
9.42188420,145.05450000,1.68157000
9.42521820,140.46140000,1.68157000
9.42855220,145.05450000,1.68157000
9.43188620,149.64750000,1.68157000
9.43522020,154.24050000,1.68157000
9.43855420,158.83360000,1.68157000
9.44188820,168.01960000,1.68157000
9.44522220,172.61270000,1.68157000
9.44855620,181.79880000,1.68157000
9.45189020,186.39180000,1.68157000
9.45522420,190.98480000,1.72719500
9.45855820,195.57790000,1.72719500
9.46189220,190.98480000,1.68157000
9.46522620,195.57790000,1.72719500
9.46856020,190.98480000,1.72719500
9.47189420,190.98480000,1.68157000
9.47522820,190.98480000,1.68157000
9.47856220,181.79880000,1.72719500
9.48189620,172.61270000,1.68157000
9.48523020,168.01960000,1.72719500
9.48856420,158.83360000,1.72719500
9.49189820,154.24050000,1.72719500
9.49523220,145.05450000,1.68157000
9.49856620,140.46140000,1.72719500
9.50190020,135.86840000,1.72719500
9.50523420,131.27540000,1.72719500
9.50856820,126.68230000,1.72719500
9.51190220,126.68230000,1.72719500
9.51523620,126.68230000,1.72719500
9.51857020,131.27540000,1.72719500
9.52190420,135.86840000,1.72719500
9.52523820,135.86840000,1.72719500
9.52857220,145.05450000,1.72719500
9.53190620,154.24050000,1.72719500
9.53524020,158.83360000,1.72719500
9.53857420,168.01960000,1.72719500
9.54190820,172.61270000,1.72719500
9.54524220,172.61270000,1.72719500
9.54857620,181.79880000,1.72719500
9.55191020,181.79880000,1.77297300
9.55524420,181.79880000,1.77297300
9.55857820,181.79880000,1.77297300
9.56191220,172.61270000,1.72719500
9.56524620,172.61270000,1.77297300
9.56858020,163.42660000,1.72719500
9.57191420,158.83360000,1.77297300
9.57524820,154.24050000,1.77297300
9.57858220,145.05450000,1.77297300
9.58191620,135.86840000,1.77297300
9.58525020,126.68230000,1.77297300
9.58858420,122.08930000,1.77297300
9.59191820,117.49630000,1.77297300
9.59525220,117.49630000,1.77297300
9.59858620,112.91850000,1.77297300
9.60192020,117.49630000,1.77297300
9.60525420,117.49630000,1.77297300
9.60858820,117.49630000,1.77297300
9.61192220,126.68230000,1.77297300
9.61525620,126.68230000,1.77297300
9.61859020,135.86840000,1.77297300
9.62192420,145.05450000,1.77297300
9.62525820,149.64750000,1.77297300
9.62859220,154.24050000,1.77297300
9.63192620,163.42660000,1.77297300
9.63526020,168.01960000,1.77297300
9.63859420,168.01960000,1.77297300
9.64192820,172.61270000,1.77297300
9.64526220,163.42660000,1.77297300
9.64859620,163.42660000,1.77297300
9.65193020,163.42660000,1.77297300
9.65526420,154.24050000,1.77297300
9.65859820,154.24050000,1.77297300
9.66193220,145.05450000,1.77297300
9.66526620,135.86840000,1.77297300
9.66860020,135.86840000,1.77297300
9.67193420,117.49630000,1.77297300
9.67526820,117.49630000,1.81859800
9.67860220,112.91850000,1.81859800
9.68193620,103.73240000,1.81859800
9.68527020,103.73240000,1.81859800
9.68860420,99.13937000,1.81859800
9.69193820,103.73240000,1.81859800
9.69527220,108.32540000,1.81859800
9.69860620,108.32540000,1.81859800
9.70194020,117.49630000,1.81859800
9.70527420,122.08930000,1.81859800
9.70860820,126.68230000,1.81859800
9.71194220,135.86840000,1.81859800
9.71527620,140.46140000,1.81859800
9.71861020,145.05450000,1.81859800
9.72194420,149.64750000,1.81859800
9.72527820,154.24050000,1.81859800
9.72861220,158.83360000,1.81859800
9.73194620,163.42660000,1.81859800
9.73528020,154.24050000,1.81859800
9.73861420,154.24050000,1.81859800
9.74194820,145.05450000,1.86422300
9.74528220,145.05450000,1.81859800
9.74861620,135.86840000,1.81859800
9.75195020,126.68230000,1.86422300
9.75528420,122.08930000,1.86422300
9.75861820,117.49630000,1.86422300
9.76195220,108.32540000,1.86422300
9.76528620,99.13937000,1.81859800
9.76862020,99.13937000,1.86422300
9.77195420,94.54633000,1.86422300
9.77528820,89.95330000,1.86422300
9.77862220,89.95330000,1.86422300
9.78195620,94.54633000,1.86422300
9.78529020,99.13937000,1.86422300
9.78862420,99.13937000,1.86422300
9.79195820,108.32540000,1.86422300
9.79529220,112.91850000,1.86422300
9.79862620,117.49630000,1.86422300
9.80196020,126.68230000,1.86422300
9.80529420,135.86840000,1.86422300
9.80862820,135.86840000,1.86422300
9.81196220,140.46140000,1.86422300
9.81529620,145.05450000,1.86422300
9.81863020,145.05450000,1.86422300
9.82196420,149.64750000,1.86422300
9.82529820,140.46140000,1.86422300
9.82863220,135.86840000,1.86422300
9.83196620,135.86840000,1.86422300
9.83530020,126.68230000,1.86422300
9.83863420,117.49630000,1.86422300
9.84196820,108.32540000,1.86422300
9.84530220,103.73240000,1.86422300
9.84863620,99.13937000,1.86422300
9.85197020,94.54633000,1.86422300
9.85530420,85.36027000,1.86422300
9.85863820,85.36027000,1.86422300
9.86197220,80.76723000,1.86422300
9.86530620,80.76723000,1.86422300
9.86864020,80.76723000,1.91000100
9.87197420,80.76723000,1.86422300
9.87530820,80.76723000,1.91000100
9.87864220,89.95330000,1.91000100
9.88197620,99.13937000,1.91000100
9.88531020,103.73240000,1.86422300
9.88864420,112.91850000,1.91000100
9.89197820,117.49630000,1.91000100
9.89531220,122.08930000,1.91000100
9.89864620,126.68230000,1.91000100
9.90198020,126.68230000,1.91000100
9.90531420,131.27540000,1.91000100
9.90864820,135.86840000,1.95562600
9.91198220,135.86840000,1.95562600
9.91531620,131.27540000,1.95562600
9.91865020,122.08930000,1.91000100
9.92198420,117.49630000,1.95562600
9.92531820,112.91850000,1.91000100
9.92865220,99.13937000,1.95562600
9.93198620,94.54633000,1.95562600
9.93532020,89.95330000,1.95562600
9.93865420,80.76723000,1.91000100
9.94198820,76.17419000,1.95562600
9.94532220,71.58116000,1.95562600
9.94865620,62.39509000,1.95562600
9.95199020,71.58116000,1.95562600
9.95532420,62.39509000,1.95562600
9.95865820,62.39509000,1.95562600
9.96199220,66.98812000,1.95562600
9.96532620,66.98812000,1.95562600
9.96866020,76.17419000,1.95562600
9.97199420,80.76723000,1.95562600
9.97532820,89.95330000,1.95562600
9.97866220,99.13937000,1.95562600
9.98199620,99.13937000,1.95562600
9.98533020,108.32540000,1.95562600
9.98866420,112.91850000,1.95562600
9.99199820,112.91850000,1.95562600
9.99533220,117.49630000,1.95562600
9.99866620,117.49630000,1.95562600
10.00200020,112.91850000,1.95562600
10.00533420,108.32540000,1.95562600
10.00866820,103.73240000,1.95562600
10.01200220,99.13937000,1.95562600
10.01533620,94.54633000,1.95562600
10.01867020,85.36027000,1.95562600
10.02200420,71.58116000,2.00140400
10.02533820,66.98812000,2.00140400
10.02867220,62.39509000,1.95562600
10.03200620,53.20902000,1.95562600
10.03534020,48.61598000,1.95562600
10.03867420,48.61598000,1.95562600
10.04200820,53.20902000,1.95562600
10.04534220,48.61598000,2.00140400
10.04867620,53.20902000,2.00140400
10.05201020,53.20902000,2.00140400
10.05534420,57.80206000,2.00140400
10.05867820,66.98812000,2.00140400
