Time,Channel A,Channel B
4.03414019,-24.84207000,-1.05975500
4.03747419,-15.65599000,-1.01397800
4.04080819,-11.06296000,-1.05975500
4.04414219,-6.46992300,-1.01397800
4.04747619,2.71614700,-1.01397800
4.05081019,7.30918300,-1.01397800
4.05414419,11.90222000,-1.05975500
4.05747819,16.47999000,-1.01397800
4.06081219,16.47999000,-1.01397800
4.06414619,16.47999000,-1.01397800
4.06748019,16.47999000,-0.96835230
4.07081419,7.30918300,-0.96835230
4.07414819,-6.46992300,-0.96835230
4.07748219,-11.06296000,-0.96835230
4.08081619,-15.65599000,-1.01397800
4.08415019,-24.84207000,-0.96835230
4.08748419,-29.43510000,-0.96835230
4.09081819,-38.62117000,-0.96835230
4.09415219,-47.80724000,-0.96835230
4.09748619,-52.40028000,-0.96835230
4.10082019,-56.99331000,-0.96835230
4.10415419,-56.99331000,-0.96835230
4.10748819,-56.99331000,-0.96835230
4.11082219,-47.80724000,-0.96835230
4.11415619,-47.80724000,-0.96835230
4.11749019,-38.62117000,-0.96835230
4.12082419,-34.02814000,-0.96835230
4.12415819,-29.43510000,-0.96835230
4.12749219,-20.24903000,-0.96835230
4.13082619,-11.06296000,-0.96835230
4.13416019,-1.87688800,-0.96835230
4.13749419,2.71614700,-0.96835230
4.14082819,2.71614700,-0.96835230
4.14416219,7.30918300,-0.96835230
4.14749619,7.30918300,-0.96835230
4.15083019,-1.87688800,-0.96835230
4.15416419,-6.46992300,-0.96835230
4.15749819,-11.06296000,-0.96835230
4.16083219,-15.65599000,-0.96835230
4.16416619,-20.24903000,-0.96835230
4.16750019,-29.43510000,-0.96835230
4.17083419,-38.62117000,-0.96835230
4.17416819,-47.80724000,-0.96835230
4.17750219,-56.99331000,-0.96835230
4.18083619,-61.58635000,-0.96835230
4.18417019,-66.17938000,-0.96835230
4.18750419,-66.17938000,-0.96835230
4.19083819,-66.17938000,-0.92257450
4.19417219,-66.17938000,-0.96835230
4.19750619,-61.58635000,-0.92257450
4.20084019,-56.99331000,-0.92257450
4.20417419,-56.99331000,-0.96835230
4.20750819,-47.80724000,-0.96835230
4.21084219,-38.62117000,-0.92257450
4.21417619,-29.43510000,-0.92257450
4.21751019,-20.24903000,-0.92257450
4.22084419,-15.65599000,-0.92257450
4.22417819,-11.06296000,-0.96835230
4.22751219,-11.06296000,-0.92257450
4.23084619,-11.06296000,-0.92257450
4.23418019,-11.06296000,-0.92257450
4.23751419,-11.06296000,-0.92257450
4.24084819,-11.06296000,-0.92257450
4.24418219,-15.65599000,-0.92257450
4.24751619,-24.84207000,-0.92257450
4.25085019,-38.62117000,-0.87694940
4.25418419,-47.80724000,-0.92257450
4.25751819,-56.99331000,-0.92257450
4.26085219,-61.58635000,-0.92257450
4.26418619,-66.17938000,-0.92257450
4.26752019,-66.17938000,-0.92257450
4.27085419,-70.77242000,-0.87694940
4.27418819,-75.36546000,-0.92257450
4.27752219,-75.36546000,-0.92257450
4.28085619,-75.36546000,-0.92257450
4.28419019,-75.36546000,-0.87694940
4.28752419,-66.17938000,-0.87694940
4.29085819,-52.40028000,-0.87694940
4.29419219,-47.80724000,-0.87694940
4.29752619,-43.21421000,-0.87694940
4.30086019,-34.02814000,-0.87694940
4.30419419,-29.43510000,-0.87694940
4.30752819,-29.43510000,-0.87694940
4.31086219,-24.84207000,-0.87694940
4.31419619,-15.65599000,-0.87694940
4.31753019,-11.06296000,-0.87694940
4.32086419,-15.65599000,-0.87694940
4.32419819,-15.65599000,-0.87694940
4.32753219,-20.24903000,-0.87694940
4.33086619,-29.43510000,-0.87694940
4.33420019,-38.62117000,-0.87694940
4.33753419,-47.80724000,-0.87694940
4.34086819,-47.80724000,-0.87694940
4.34420219,-52.40028000,-0.87694940
4.34753619,-61.58635000,-0.87694940
4.35087019,-66.17938000,-0.87694940
4.35420419,-75.36546000,-0.87694940
4.35753819,-79.95850000,-0.87694940
4.36087219,-84.53626000,-0.87694940
4.36420619,-84.53626000,-0.87694940
4.36754019,-79.95850000,-0.83117160
4.37087419,-66.17938000,-0.87694940
4.37420819,-66.17938000,-0.87694940
4.37754219,-61.58635000,-0.83117160
4.38087619,-52.40028000,-0.83117160
4.38421019,-47.80724000,-0.83117160
4.38754419,-43.21421000,-0.83117160
4.39087819,-34.02814000,-0.83117160
4.39421219,-24.84207000,-0.83117160
4.39754619,-20.24903000,-0.78554640
4.40088019,-15.65599000,-0.83117160
4.40421419,-15.65599000,-0.83117160
4.40754819,-20.24903000,-0.83117160
4.41088219,-24.84207000,-0.83117160
4.41421619,-29.43510000,-0.83117160
4.41755019,-34.02814000,-0.83117160
4.42088419,-38.62117000,-0.83117160
4.42421819,-43.21421000,-0.83117160
4.42755219,-52.40028000,-0.83117160
4.43088619,-61.58635000,-0.83117160
4.43422019,-66.17938000,-0.78554640
4.43755419,-79.95850000,-0.83117160
4.44088819,-84.53626000,-0.83117160
4.44422219,-84.53626000,-0.78554640
4.44755619,-84.53626000,-0.78554640
4.45089019,-84.53626000,-0.78554640
4.45422419,-79.95850000,-0.78554640
4.45755819,-75.36546000,-0.78554640
4.46089219,-70.77242000,-0.78554640
4.46422619,-66.17938000,-0.78554640
4.46756019,-56.99331000,-0.78554640
4.47089419,-47.80724000,-0.78554640
4.47422819,-38.62117000,-0.78554640
4.47756219,-34.02814000,-0.78554640
4.48089619,-29.43510000,-0.78554640
4.48423019,-24.84207000,-0.78554640
4.48756419,-24.84207000,-0.78554640
4.49089819,-24.84207000,-0.78554640
4.49423219,-24.84207000,-0.78554640
4.49756619,-29.43510000,-0.78554640
4.50090019,-29.43510000,-0.78554640
4.50423419,-34.02814000,-0.78554640
4.50756819,-38.62117000,-0.78554640
4.51090219,-47.80724000,-0.78554640
4.51423619,-56.99331000,-0.78554640
4.51757019,-70.77242000,-0.78554640
4.52090419,-75.36546000,-0.78554640
4.52423819,-79.95850000,-0.78554640
4.52757219,-79.95850000,-0.78554640
4.53090619,-84.53626000,-0.78554640
4.53424019,-84.53626000,-0.78554640
4.53757419,-84.53626000,-0.78554640
4.54090819,-79.95850000,-0.78554640
4.54424219,-79.95850000,-0.78554640
4.54757619,-75.36546000,-0.78554640
4.55091019,-61.58635000,-0.78554640
4.55424419,-52.40028000,-0.78554640
4.55757819,-43.21421000,-0.78554640
4.56091219,-38.62117000,-0.78554640
4.56424619,-34.02814000,-0.73992130
4.56758019,-29.43510000,-0.78554640
4.57091419,-24.84207000,-0.78554640
4.57424819,-20.24903000,-0.73992130
4.57758219,-20.24903000,-0.73992130
4.58091619,-15.65599000,-0.73992130
4.58425019,-20.24903000,-0.73992130
4.58758419,-29.43510000,-0.73992130
4.59091819,-34.02814000,-0.73992130
4.59425219,-43.21421000,-0.73992130
4.59758619,-56.99331000,-0.73992130
4.60092019,-61.58635000,-0.73992130
4.60425419,-66.17938000,-0.73992130
4.60758819,-70.77242000,-0.73992130
4.61092219,-75.36546000,-0.73992130
4.61425619,-84.53626000,-0.73992130
4.61759019,-84.53626000,-0.69414350
4.62092419,-84.53626000,-0.73992130
4.62425819,-84.53626000,-0.69414350
4.62759219,-79.95850000,-0.73992130
4.63092619,-70.77242000,-0.73992130
4.63426019,-66.17938000,-0.73992130
4.63759419,-52.40028000,-0.73992130
4.64092819,-47.80724000,-0.69414350
4.64426219,-38.62117000,-0.73992130
4.64759619,-34.02814000,-0.73992130
4.65093019,-29.43510000,-0.73992130
4.65426419,-20.24903000,-0.69414350
4.65759819,-15.65599000,-0.69414350
4.66093219,-11.06296000,-0.73992130
4.66426619,-11.06296000,-0.69414350
4.66760019,-11.06296000,-0.69414350
4.67093419,-24.84207000,-0.69414350
4.67426819,-29.43510000,-0.69414350
4.67760219,-34.02814000,-0.69414350
4.68093619,-38.62117000,-0.69414350
4.68427019,-47.80724000,-0.69414350
4.68760419,-56.99331000,-0.69414350
4.69093819,-66.17938000,-0.69414350
4.69427219,-75.36546000,-0.69414350
4.69760619,-79.95850000,-0.69414350
4.70094019,-79.95850000,-0.69414350
4.70427419,-84.53626000,-0.69414350
4.70760819,-84.53626000,-0.69414350
4.71094219,-75.36546000,-0.69414350
4.71427619,-70.77242000,-0.69414350
4.71761019,-66.17938000,-0.69414350
4.72094419,-61.58635000,-0.69414350
4.72427819,-52.40028000,-0.69414350
4.72761219,-47.80724000,-0.69414350
4.73094619,-38.62117000,-0.69414350
4.73428019,-29.43510000,-0.69414350
4.73761419,-20.24903000,-0.69414350
4.74094819,-15.65599000,-0.64851830
4.74428219,-15.65599000,-0.69414350
4.74761619,-11.06296000,-0.69414350
4.75095019,-11.06296000,-0.69414350
4.75428419,-20.24903000,-0.69414350
4.75761819,-24.84207000,-0.69414350
4.76095219,-24.84207000,-0.69414350
4.76428619,-29.43510000,-0.69414350
4.76762019,-38.62117000,-0.69414350
4.77095419,-47.80724000,-0.64851830
4.77428819,-56.99331000,-0.64851830
4.77762219,-66.17938000,-0.69414350
4.78095619,-70.77242000,-0.69414350
4.78429019,-75.36546000,-0.60274060
4.78762419,-75.36546000,-0.60274060
4.79095819,-75.36546000,-0.64851830
4.79429219,-75.36546000,-0.64851830
4.79762619,-75.36546000,-0.60274060
4.80096019,-70.77242000,-0.60274060
4.80429419,-66.17938000,-0.64851830
4.80762819,-56.99331000,-0.64851830
4.81096219,-47.80724000,-0.60274060
4.81429619,-38.62117000,-0.60274060
4.81763019,-24.84207000,-0.64851830
4.82096419,-24.84207000,-0.60274060
4.82429819,-20.24903000,-0.60274060
4.82763219,-15.65599000,-0.60274060
4.83096619,-11.06296000,-0.60274060
4.83430019,-15.65599000,-0.60274060
4.83763419,-15.65599000,-0.60274060
4.84096819,-15.65599000,-0.60274060
4.84430219,-20.24903000,-0.60274060
4.84763619,-29.43510000,-0.60274060
4.85097019,-38.62117000,-0.60274060
4.85430419,-47.80724000,-0.60274060
4.85763819,-56.99331000,-0.60274060
4.86097219,-61.58635000,-0.60274060
4.86430619,-66.17938000,-0.60274060
4.86764019,-70.77242000,-0.60274060
4.87097419,-75.36546000,-0.60274060
4.87430819,-79.95850000,-0.60274060
4.87764219,-84.53626000,-0.60274060
4.88097619,-79.95850000,-0.60274060
4.88431019,-79.95850000,-0.60274060
4.88764419,-75.36546000,-0.60274060
4.89097819,-66.17938000,-0.60274060
4.89431219,-52.40028000,-0.60274060
4.89764619,-47.80724000,-0.60274060
4.90098019,-38.62117000,-0.60274060
4.90431419,-34.02814000,-0.60274060
4.90764819,-29.43510000,-0.60274060
4.91098219,-24.84207000,-0.60274060
4.91431619,-15.65599000,-0.60274060
4.91765019,-11.06296000,-0.55711540
4.92098419,-11.06296000,-0.60274060
4.92431819,-15.65599000,-0.55711540
4.92765219,-20.24903000,-0.55711540
4.93098619,-29.43510000,-0.55711540
4.93432019,-34.02814000,-0.55711540
4.93765419,-38.62117000,-0.60274060
4.94098819,-47.80724000,-0.55711540
4.94432219,-52.40028000,-0.55711540
4.94765619,-61.58635000,-0.55711540
4.95099019,-66.17938000,-0.55711540
4.95432419,-75.36546000,-0.55711540
4.95765819,-79.95850000,-0.55711540
4.96099219,-84.53626000,-0.55711540
4.96432619,-79.95850000,-0.55711540
4.96766019,-79.95850000,-0.55711540
4.97099419,-70.77242000,-0.55711540
4.97432819,-66.17938000,-0.55711540
4.97766219,-61.58635000,-0.55711540
4.98099619,-56.99331000,-0.51149020
4.98433019,-47.80724000,-0.55711540
4.98766419,-38.62117000,-0.55711540
4.99099819,-34.02814000,-0.51149020
4.99433219,-29.43510000,-0.51149020
4.99766619,-15.65599000,-0.51149020
5.00100019,-11.06296000,-0.55711540
5.00433419,-11.06296000,-0.55711540
5.00766819,-15.65599000,-0.55711540
5.01100219,-20.24903000,-0.51149020
5.01433619,-20.24903000,-0.51149020
5.01767019,-29.43510000,-0.51149020
5.02100419,-29.43510000,-0.51149020
5.02433819,-34.02814000,-0.51149020
5.02767219,-38.62117000,-0.55711540
5.03100619,-56.99331000,-0.51149020
5.03434019,-66.17938000,-0.51149020
5.03767419,-70.77242000,-0.51149020
5.04100819,-70.77242000,-0.51149020
5.04434219,-79.95850000,-0.51149020
5.04767619,-79.95850000,-0.51149020
5.05101019,-79.95850000,-0.51149020
5.05434419,-75.36546000,-0.51149020
5.05767819,-70.77242000,-0.51149020
5.06101219,-66.17938000,-0.51149020
5.06434619,-66.17938000,-0.51149020
5.06768019,-56.99331000,-0.51149020
5.07101419,-47.80724000,-0.51149020
5.07434819,-34.02814000,-0.51149020
5.07768219,-29.43510000,-0.51149020
5.08101619,-24.84207000,-0.51149020
5.08435019,-20.24903000,-0.51149020
5.08768419,-15.65599000,-0.46571250
5.09101819,-15.65599000,-0.46571250
5.09435219,-15.65599000,-0.46571250
5.09768619,-15.65599000,-0.46571250
5.10102019,-20.24903000,-0.46571250
5.10435419,-24.84207000,-0.46571250
5.10768819,-29.43510000,-0.46571250
5.11102219,-38.62117000,-0.46571250
5.11435619,-47.80724000,-0.46571250
5.11769019,-61.58635000,-0.46571250
5.12102419,-66.17938000,-0.46571250
5.12435819,-70.77242000,-0.46571250
5.12769219,-75.36546000,-0.46571250
5.13102619,-79.95850000,-0.46571250
5.13436019,-79.95850000,-0.46571250
5.13769419,-84.53626000,-0.46571250
5.14102819,-79.95850000,-0.46571250
5.14436219,-75.36546000,-0.46571250
5.14769619,-70.77242000,-0.42008730
5.15103019,-56.99331000,-0.42008730
5.15436419,-47.80724000,-0.46571250
5.15769819,-43.21421000,-0.42008730
5.16103219,-34.02814000,-0.42008730
5.16436619,-29.43510000,-0.42008730
5.16770019,-24.84207000,-0.46571250
5.17103419,-20.24903000,-0.42008730
5.17436819,-11.06296000,-0.42008730
5.17770219,-11.06296000,-0.42008730
5.18103619,-11.06296000,-0.42008730
5.18437019,-11.06296000,-0.46571250
5.18770419,-20.24903000,-0.42008730
5.19103819,-29.43510000,-0.42008730
5.19437219,-34.02814000,-0.42008730
5.19770619,-43.21421000,-0.42008730
5.20104019,-52.40028000,-0.42008730
5.20437419,-56.99331000,-0.42008730
5.20770819,-66.17938000,-0.42008730
5.21104219,-70.77242000,-0.42008730
5.21437619,-84.53626000,-0.42008730
5.21771019,-84.53626000,-0.42008730
5.22104419,-84.53626000,-0.42008730
5.22437819,-84.53626000,-0.42008730
5.22771219,-84.53626000,-0.42008730
5.23104619,-79.95850000,-0.42008730
5.23438019,-70.77242000,-0.42008730
5.23771419,-66.17938000,-0.42008730
5.24104819,-56.99331000,-0.42008730
5.24438219,-52.40028000,-0.42008730
5.24771619,-47.80724000,-0.42008730
5.25105019,-34.02814000,-0.42008730
5.25438419,-29.43510000,-0.42008730
5.25771819,-24.84207000,-0.42008730
5.26105219,-20.24903000,-0.42008730
5.26438619,-15.65599000,-0.42008730
5.26772019,-20.24903000,-0.42008730
5.27105419,-29.43510000,-0.42008730
5.27438819,-38.62117000,-0.42008730
5.27772219,-38.62117000,-0.37430950
5.28105619,-47.80724000,-0.42008730
5.28439019,-56.99331000,-0.37430950
5.28772419,-66.17938000,-0.37430950
5.29105819,-79.95850000,-0.37430950
5.29439219,-89.12930000,-0.37430950
5.29772619,-98.31538000,-0.42008730
5.30106019,-98.31538000,-0.37430950
5.30439419,-102.90840000,-0.37430950
5.30772819,-102.90840000,-0.37430950
5.31106219,-102.90840000,-0.37430950
5.31439619,-98.31538000,-0.37430950
5.31773019,-93.72234000,-0.37430950
5.32106419,-84.53626000,-0.37430950
5.32439819,-84.53626000,-0.37430950
5.32773219,-75.36546000,-0.37430950
5.33106619,-66.17938000,-0.37430950
5.33440019,-56.99331000,-0.37430950
5.33773419,-47.80724000,-0.37430950
5.34106819,-43.21421000,-0.37430950
5.34440219,-38.62117000,-0.37430950
5.34773619,-38.62117000,-0.32868440
5.35107019,-38.62117000,-0.32868440
5.35440419,-43.21421000,-0.37430950
5.35773819,-47.80724000,-0.37430950
5.36107219,-47.80724000,-0.32868440
5.36440619,-56.99331000,-0.37430950
5.36774019,-66.17938000,-0.37430950
5.37107419,-79.95850000,-0.32868440
5.37440819,-89.12930000,-0.32868440
5.37774219,-102.90840000,-0.32868440
5.38107619,-107.50140000,-0.32868440
5.38441019,-112.09450000,-0.32868440
5.38774419,-116.68750000,-0.32868440
5.39107819,-121.28050000,-0.32868440
5.39441219,-121.28050000,-0.32868440
5.39774619,-121.28050000,-0.32868440
5.40108019,-116.68750000,-0.32868440
5.40441419,-112.09450000,-0.32868440
5.40774819,-107.50140000,-0.32868440
5.41108219,-93.72234000,-0.32868440
5.41441619,-84.53626000,-0.32868440
5.41775019,-79.95850000,-0.32868440
5.42108419,-66.17938000,-0.32868440
5.42441819,-66.17938000,-0.32868440
5.42775219,-61.58635000,-0.32868440
5.43108619,-56.99331000,-0.32868440
5.43442019,-52.40028000,-0.32868440
5.43775419,-56.99331000,-0.32868440
5.44108819,-56.99331000,-0.32868440
5.44442219,-56.99331000,-0.32868440
5.44775619,-66.17938000,-0.32868440
5.45109019,-75.36546000,-0.32868440
5.45442419,-84.53626000,-0.32868440
5.45775819,-93.72234000,-0.28290660
5.46109219,-102.90840000,-0.32868440
5.46442619,-112.09450000,-0.32868440
5.46776019,-116.68750000,-0.32868440
5.47109419,-125.87360000,-0.32868440
5.47442819,-130.46660000,-0.32868440
5.47776219,-135.05970000,-0.32868440
5.48109619,-139.65270000,-0.32868440
5.48443019,-135.05970000,-0.32868440
5.48776419,-121.28050000,-0.32868440
5.49109819,-121.28050000,-0.32868440
5.49443219,-116.68750000,-0.28290660
5.49776619,-102.90840000,-0.28290660
5.50110019,-98.31538000,-0.28290660
5.50443419,-93.72234000,-0.23728140
5.50776819,-84.53626000,-0.28290660
5.51110219,-79.95850000,-0.28290660
5.51443619,-75.36546000,-0.28290660
5.51777019,-66.17938000,-0.28290660
5.52110419,-66.17938000,-0.28290660
5.52443819,-66.17938000,-0.23728140
5.52777219,-75.36546000,-0.23728140
5.53110619,-79.95850000,-0.23728140
5.53444019,-84.53626000,-0.28290660
5.53777419,-93.72234000,-0.23728140
5.54110819,-102.90840000,-0.23728140
5.54444219,-107.50140000,-0.23728140
5.54777619,-121.28050000,-0.23728140
5.55111019,-130.46660000,-0.23728140
5.55444419,-139.65270000,-0.23728140
5.55777819,-144.24570000,-0.23728140
5.56111219,-148.83880000,-0.23728140
5.56444619,-153.43180000,-0.23728140
5.56778019,-148.83880000,-0.23728140
5.57111419,-148.83880000,-0.23728140
5.57444819,-144.24570000,-0.23728140
5.57778219,-139.65270000,-0.23728140
5.58111619,-135.05970000,-0.23728140
5.58445019,-125.87360000,-0.23728140
5.58778419,-121.28050000,-0.23728140
5.59111819,-112.09450000,-0.23728140
5.59445219,-102.90840000,-0.23728140
5.59778619,-93.72234000,-0.23728140
5.60112019,-93.72234000,-0.23728140
5.60445419,-89.12930000,-0.23728140
5.60778819,-89.12930000,-0.23728140
5.61112219,-93.72234000,-0.23728140
5.61445619,-98.31538000,-0.23728140
5.61779019,-102.90840000,-0.23728140
5.62112419,-107.50140000,-0.23728140
5.62445819,-116.68750000,-0.23728140
5.62779219,-125.87360000,-0.23728140
5.63112619,-135.05970000,-0.23728140
5.63446019,-148.83880000,-0.23728140
5.63779419,-158.02480000,-0.19165620
5.64112819,-167.21090000,-0.19165620
5.64446219,-167.21090000,-0.19165620
5.64779619,-176.39700000,-0.19165620
5.65113019,-176.39700000,-0.19165620
5.65446419,-176.39700000,-0.19165620
5.65779819,-176.39700000,-0.19165620
5.66113219,-171.80390000,-0.19165620
5.66446619,-171.80390000,-0.19165620
5.66780019,-162.61790000,-0.19165620
5.67113419,-148.83880000,-0.19165620
5.67446819,-139.65270000,-0.19165620
5.67780219,-135.05970000,-0.19165620
5.68113619,-125.87360000,-0.19165620
5.68447019,-121.28050000,-0.19165620
5.68780419,-121.28050000,-0.19165620
5.69113819,-121.28050000,-0.19165620
5.69447219,-121.28050000,-0.19165620
5.69780619,-112.09450000,-0.19165620
5.70114019,-121.28050000,-0.19165620
5.70447419,-125.87360000,-0.19165620
5.70780819,-135.05970000,-0.19165620
5.71114219,-144.24570000,-0.19165620
5.71447619,-158.02480000,-0.14587850
5.71781019,-171.80390000,-0.14587850
5.72114419,-176.39700000,-0.19165620
5.72447819,-190.16080000,-0.14587850
5.72781219,-194.75390000,-0.19165620
5.73114619,-203.93990000,-0.14587850
5.73448019,-203.93990000,-0.14587850
5.73781419,-213.12600000,-0.14587850
5.74114819,-213.12600000,-0.14587850
5.74448219,-208.53300000,-0.14587850
5.74781619,-203.93990000,-0.14587850
5.75115019,-194.75390000,-0.19165620
5.75448419,-185.56780000,-0.14587850
5.75781819,-176.39700000,-0.14587850
5.76115219,-171.80390000,-0.14587850
5.76448619,-162.61790000,-0.14587850
5.76782019,-158.02480000,-0.14587850
5.77115419,-153.43180000,-0.14587850
5.77448819,-148.83880000,-0.14587850
5.77782219,-144.24570000,-0.14587850
5.78115619,-144.24570000,-0.14587850
5.78449019,-144.24570000,-0.14587850
5.78782419,-153.43180000,-0.14587850
5.79115819,-162.61790000,-0.14587850
5.79449219,-176.39700000,-0.14587850
5.79782619,-180.97480000,-0.14587850
5.80116019,-194.75390000,-0.10025330
5.80449419,-199.34690000,-0.10025330
5.80782819,-213.12600000,-0.14587850
5.81116219,-217.71900000,-0.10025330
5.81449619,-231.49810000,-0.14587850
5.81783019,-236.09120000,-0.10025330
5.82116419,-236.09120000,-0.14587850
5.82449819,-240.68420000,-0.10025330
5.82783219,-236.09120000,-0.10025330
5.83116619,-231.49810000,-0.10025330
5.83450019,-226.90510000,-0.10025330
5.83783419,-222.31210000,-0.10025330
5.84116819,-213.12600000,-0.10025330
5.84450219,-203.93990000,-0.14587850
5.84783619,-199.34690000,-0.10025330
5.85117019,-194.75390000,-0.10025330
5.85450419,-180.97480000,-0.10025330
5.85783819,-176.39700000,-0.10025330
5.86117219,-176.39700000,-0.10025330
5.86450619,-171.80390000,-0.10025330
5.86784019,-171.80390000,-0.10025330
5.87117419,-180.97480000,-0.10025330
5.87450819,-185.56780000,-0.05447554
5.87784219,-194.75390000,-0.10025330
5.88117619,-194.75390000,-0.10025330
5.88451019,-203.93990000,-0.05447554
5.88784419,-217.71900000,-0.05447554
5.89117819,-231.49810000,-0.10025330
5.89451219,-240.68420000,-0.05447554
5.89784619,-249.87030000,-0.10025330
5.90118019,-259.05630000,-0.05447554
5.90451419,-259.05630000,-0.05447554
5.90784819,-254.46330000,-0.10025330
5.91118219,-259.05630000,-0.05447554
5.91451619,-259.05630000,-0.10025330
5.91785019,-254.46330000,-0.05447554
5.92118419,-249.87030000,-0.05447554
5.92451819,-249.87030000,-0.05447554
5.92785219,-236.09120000,-0.05447554
5.93118619,-226.90510000,-0.05447554
5.93452019,-217.71900000,-0.05447554
5.93785419,-208.53300000,-0.05447554
5.94118819,-203.93990000,-0.05447554
5.94452219,-194.75390000,-0.05447554
5.94785619,-194.75390000,-0.05447554
5.95119019,-194.75390000,-0.05447554
5.95452419,-194.75390000,-0.05447554
5.95785819,-194.75390000,-0.05447554
5.96119219,-203.93990000,-0.05447554
5.96452619,-208.53300000,-0.05447554
5.96786019,-213.12600000,-0.05447554
5.97119419,-231.49810000,-0.05447554
5.97452819,-240.68420000,-0.05447554
5.97786219,-249.87030000,-0.05447554
5.98119619,-259.05630000,-0.05447554
5.98453019,-268.24240000,-0.05447554
5.98786419,-268.24240000,-0.05447554
5.99119819,-272.83540000,-0.05447554
5.99453219,-272.83540000,-0.05447554
5.99786619,-277.42850000,-0.00885037
6.00120019,-277.42850000,-0.00885037
6.00453419,-272.83540000,-0.00885037
6.00786819,-268.24240000,-0.05447554
6.01120219,-254.46330000,-0.00885037
6.01453619,-249.87030000,-0.00885037
6.01787019,-236.09120000,-0.00885037
6.02120419,-231.49810000,-0.00885037
6.02453819,-222.31210000,-0.00885037
6.02787219,-217.71900000,-0.00885037
6.03120619,-213.12600000,-0.00885037
6.03454019,-203.93990000,-0.00885037
6.03787419,-203.93990000,-0.00885037
6.04120819,-203.93990000,-0.00885037
6.04454219,-203.93990000,-0.00885037
6.04787619,-213.12600000,-0.00885037
6.05121019,-217.71900000,-0.00885037
6.05454419,-231.49810000,-0.00885037
6.05787819,-240.68420000,-0.00885037
6.06121219,-249.87030000,-0.00885037
6.06454619,-254.46330000,-0.00885037
6.06788019,-268.24240000,-0.00885037
6.07121419,-272.83540000,-0.00885037
6.07454819,-277.42850000,-0.00885037
6.07788219,-282.00630000,-0.00885037
6.08121619,-286.59930000,-0.00885037
6.08455019,-286.59930000,0.03692739
6.08788419,-282.00630000,-0.00885037
6.09121819,-272.83540000,0.03692739
6.09455219,-268.24240000,0.03692739
6.09788619,-259.05630000,0.03692739
6.10122019,-249.87030000,0.03692739
6.10455419,-240.68420000,0.03692739
6.10788819,-236.09120000,0.03692739
6.11122219,-226.90510000,0.03692739
6.11455619,-217.71900000,0.03692739
6.11789019,-203.93990000,-0.00885037
6.12122419,-208.53300000,0.03692739
6.12455819,-208.53300000,0.03692739
6.12789219,-213.12600000,0.03692739
6.13122619,-213.12600000,0.03692739
6.13456019,-222.31210000,0.03692739
6.13789419,-231.49810000,0.03692739
6.14122819,-236.09120000,0.03692739
6.14456219,-245.27720000,0.03692739
6.14789619,-249.87030000,0.03692739
6.15123019,-263.64940000,0.03692739
6.15456419,-272.83540000,0.03692739
6.15789819,-286.59930000,0.03692739
6.16123219,-286.59930000,0.03692739
6.16456619,-286.59930000,0.03692739
6.16790019,-286.59930000,0.03692739
6.17123419,-286.59930000,0.03692739
6.17456819,-277.42850000,0.03692739
6.17790219,-268.24240000,0.03692739
6.18123619,-263.64940000,0.03692739
6.18457019,-254.46330000,0.03692739
6.18790419,-249.87030000,0.03692739
6.19123819,-236.09120000,0.03692739
6.19457219,-226.90510000,0.03692739
6.19790619,-213.12600000,0.08255257
6.20124019,-208.53300000,0.03692739
6.20457419,-203.93990000,0.08255257
6.20790819,-203.93990000,0.08255257
6.21124219,-203.93990000,0.03692739
6.21457619,-203.93990000,0.08255257
6.21791019,-213.12600000,0.03692739
6.22124419,-213.12600000,0.08255257
6.22457819,-222.31210000,0.08255257
6.22791219,-226.90510000,0.08255257
6.23124619,-236.09120000,0.12817770
6.23458019,-249.87030000,0.08255257
6.23791419,-259.05630000,0.12817770
6.24124819,-263.64940000,0.08255257
6.24458219,-268.24240000,0.12817770
6.24791619,-268.24240000,0.08255257
6.25125019,-268.24240000,0.08255257
6.25458419,-268.24240000,0.12817770
6.25791819,-268.24240000,0.12817770
6.26125219,-259.05630000,0.12817770
6.26458619,-259.05630000,0.12817770
6.26792019,-249.87030000,0.12817770
6.27125419,-236.09120000,0.12817770
6.27458819,-222.31210000,0.12817770
6.27792219,-213.12600000,0.12817770
6.28125619,-203.93990000,0.12817770
6.28459019,-199.34690000,0.12817770
6.28792419,-194.75390000,0.12817770
6.29125819,-190.16080000,0.12817770
6.29459219,-190.16080000,0.12817770
6.29792619,-180.97480000,0.12817770
6.30126019,-185.56780000,0.12817770
6.30459419,-185.56780000,0.12817770
6.30792819,-194.75390000,0.12817770
6.31126219,-203.93990000,0.12817770
6.31459619,-213.12600000,0.12817770
6.31793019,-222.31210000,0.12817770
6.32126419,-226.90510000,0.12817770
6.32459819,-231.49810000,0.12817770
6.32793219,-231.49810000,0.12817770
6.33126619,-240.68420000,0.12817770
6.33460019,-249.87030000,0.12817770
6.33793419,-249.87030000,0.12817770
6.34126819,-240.68420000,0.12817770
6.34460219,-245.27720000,0.17395550
6.34793619,-240.68420000,0.17395550
6.35127019,-226.90510000,0.12817770
6.35460419,-217.71900000,0.12817770
6.35793819,-203.93990000,0.12817770
6.36127219,-194.75390000,0.12817770
6.36460619,-190.16080000,0.12817770
6.36794019,-185.56780000,0.17395550
6.37127419,-176.39700000,0.17395550
6.37460819,-167.21090000,0.17395550
6.37794219,-158.02480000,0.17395550
