Time,Channel A,Channel B
6.29792619,-20.24903000,0.12817770
6.30126019,-24.84207000,0.12817770
6.30459419,-29.43510000,0.12817770
6.30792819,-34.02814000,0.12817770
6.31126219,-43.21421000,0.12817770
6.31459619,-52.40028000,0.12817770
6.31793019,-56.99331000,0.12817770
6.32126419,-66.17938000,0.12817770
6.32459819,-70.77242000,0.12817770
6.32793219,-75.36546000,0.12817770
6.33126619,-84.53626000,0.12817770
6.33460019,-84.53626000,0.12817770
6.33793419,-84.53626000,0.12817770
6.34126819,-79.95850000,0.12817770
6.34460219,-75.36546000,0.12817770
6.34793619,-66.17938000,0.12817770
6.35127019,-66.17938000,0.12817770
6.35460419,-56.99331000,0.12817770
6.35793819,-47.80724000,0.17395550
6.36127219,-43.21421000,0.12817770
6.36460619,-38.62117000,0.12817770
6.36794019,-34.02814000,0.12817770
6.37127419,-24.84207000,0.12817770
6.37460819,-20.24903000,0.12817770
6.37794219,-20.24903000,0.17395550
6.38127619,-24.84207000,0.17395550
6.38461019,-29.43510000,0.12817770
6.38794419,-29.43510000,0.17395550
6.39127819,-34.02814000,0.17395550
6.39461219,-38.62117000,0.17395550
6.39794619,-47.80724000,0.17395550
6.40128019,-56.99331000,0.17395550
6.40461419,-66.17938000,0.17395550
6.40794819,-66.17938000,0.17395550
6.41128219,-75.36546000,0.17395550
6.41461619,-84.53626000,0.17395550
6.41795019,-89.12930000,0.17395550
6.42128419,-84.53626000,0.17395550
6.42461819,-89.12930000,0.17395550
6.42795219,-84.53626000,0.21958070
6.43128619,-84.53626000,0.17395550
6.43462019,-79.95850000,0.17395550
6.43795419,-70.77242000,0.17395550
6.44128819,-66.17938000,0.17395550
6.44462219,-56.99331000,0.17395550
6.44795619,-52.40028000,0.17395550
6.45129019,-43.21421000,0.17395550
6.45462419,-38.62117000,0.17395550
6.45795819,-34.02814000,0.21958070
6.46129219,-29.43510000,0.21958070
6.46462619,-29.43510000,0.21958070
6.46796019,-29.43510000,0.17395550
6.47129419,-29.43510000,0.17395550
6.47462819,-29.43510000,0.21958070
6.47796219,-34.02814000,0.17395550
6.48129619,-47.80724000,0.21958070
6.48463019,-52.40028000,0.21958070
6.48796419,-56.99331000,0.17395550
6.49129819,-66.17938000,0.21958070
6.49463219,-75.36546000,0.21958070
6.49796619,-79.95850000,0.21958070
6.50130019,-84.53626000,0.21958070
6.50463419,-89.12930000,0.21958070
6.50796819,-93.72234000,0.21958070
6.51130219,-93.72234000,0.21958070
6.51463619,-93.72234000,0.21958070
6.51797019,-93.72234000,0.21958070
6.52130419,-84.53626000,0.21958070
6.52463819,-79.95850000,0.21958070
6.52797219,-75.36546000,0.21958070
6.53130619,-66.17938000,0.21958070
6.53464019,-61.58635000,0.21958070
6.53797419,-52.40028000,0.21958070
6.54130819,-43.21421000,0.21958070
6.54464219,-43.21421000,0.21958070
6.54797619,-38.62117000,0.26535840
6.55131019,-34.02814000,0.21958070
6.55464419,-29.43510000,0.21958070
6.55797819,-29.43510000,0.26535840
6.56131219,-34.02814000,0.21958070
6.56464619,-38.62117000,0.26535840
6.56798019,-43.21421000,0.26535840
6.57131419,-47.80724000,0.26535840
6.57464819,-56.99331000,0.26535840
6.57798219,-66.17938000,0.26535840
6.58131619,-75.36546000,0.26535840
6.58465019,-79.95850000,0.26535840
6.58798419,-84.53626000,0.26535840
6.59131819,-89.12930000,0.21958070
6.59465219,-89.12930000,0.26535840
6.59798619,-93.72234000,0.26535840
6.60132019,-89.12930000,0.26535840
6.60465419,-89.12930000,0.26535840
6.60798819,-84.53626000,0.26535840
6.61132219,-84.53626000,0.26535840
6.61465619,-75.36546000,0.26535840
6.61799019,-66.17938000,0.26535840
6.62132419,-56.99331000,0.26535840
6.62465819,-47.80724000,0.26535840
6.62799219,-43.21421000,0.31098360
6.63132619,-34.02814000,0.26535840
6.63466019,-34.02814000,0.31098360
6.63799419,-29.43510000,0.31098360
6.64132819,-29.43510000,0.31098360
6.64466219,-29.43510000,0.31098360
6.64799619,-29.43510000,0.31098360
6.65133019,-29.43510000,0.31098360
6.65466419,-34.02814000,0.31098360
6.65799819,-34.02814000,0.31098360
6.66133219,-47.80724000,0.31098360
6.66466619,-56.99331000,0.31098360
6.66800019,-61.58635000,0.31098360
6.67133419,-75.36546000,0.31098360
6.67466819,-79.95850000,0.31098360
6.67800219,-84.53626000,0.31098360
6.68133619,-84.53626000,0.31098360
6.68467019,-84.53626000,0.31098360
6.68800419,-84.53626000,0.31098360
6.69133819,-84.53626000,0.31098360
6.69467219,-84.53626000,0.31098360
6.69800619,-84.53626000,0.31098360
6.70134019,-75.36546000,0.31098360
6.70467419,-66.17938000,0.31098360
6.70800819,-56.99331000,0.31098360
6.71134219,-47.80724000,0.31098360
6.71467619,-43.21421000,0.31098360
6.71801019,-34.02814000,0.31098360
6.72134419,-29.43510000,0.31098360
6.72467819,-29.43510000,0.31098360
6.72801219,-29.43510000,0.31098360
6.73134619,-29.43510000,0.31098360
6.73468019,-29.43510000,0.31098360
6.73801419,-24.84207000,0.31098360
6.74134819,-29.43510000,0.31098360
6.74468219,-38.62117000,0.31098360
6.74801619,-38.62117000,0.31098360
6.75135019,-47.80724000,0.35660880
6.75468419,-56.99331000,0.35660880
6.75801819,-66.17938000,0.35660880
6.76135219,-75.36546000,0.35660880
6.76468619,-75.36546000,0.35660880
6.76802019,-84.53626000,0.35660880
6.77135419,-84.53626000,0.35660880
6.77468819,-84.53626000,0.35660880
6.77802219,-84.53626000,0.35660880
6.78135619,-84.53626000,0.35660880
6.78469019,-75.36546000,0.35660880
6.78802419,-75.36546000,0.35660880
6.79135819,-66.17938000,0.35660880
6.79469219,-61.58635000,0.35660880
6.79802619,-52.40028000,0.35660880
6.80136019,-43.21421000,0.35660880
6.80469419,-38.62117000,0.35660880
6.80802819,-29.43510000,0.35660880
6.81136219,-24.84207000,0.35660880
6.81469619,-29.43510000,0.35660880
6.81803019,-20.24903000,0.35660880
6.82136419,-24.84207000,0.35660880
6.82469819,-29.43510000,0.35660880
6.82803219,-34.02814000,0.35660880
6.83136619,-38.62117000,0.35660880
6.83470019,-43.21421000,0.35660880
6.83803419,-47.80724000,0.35660880
6.84136819,-56.99331000,0.35660880
6.84470219,-66.17938000,0.40223400
6.84803619,-70.77242000,0.40223400
6.85137019,-84.53626000,0.35660880
6.85470419,-84.53626000,0.40223400
6.85803819,-89.12930000,0.35660880
6.86137219,-89.12930000,0.35660880
6.86470619,-89.12930000,0.40223400
6.86804019,-84.53626000,0.40223400
6.87137419,-84.53626000,0.40223400
6.87470819,-79.95850000,0.40223400
6.87804219,-75.36546000,0.40223400
6.88137619,-66.17938000,0.40223400
6.88471019,-56.99331000,0.40223400
6.88804419,-56.99331000,0.40223400
6.89137819,-47.80724000,0.40223400
6.89471219,-38.62117000,0.40223400
6.89804619,-29.43510000,0.40223400
6.90138019,-29.43510000,0.40223400
6.90471419,-29.43510000,0.40223400
6.90804819,-29.43510000,0.40223400
6.91138219,-29.43510000,0.40223400
6.91471619,-29.43510000,0.40223400
6.91805019,-38.62117000,0.40223400
6.92138419,-47.80724000,0.40223400
6.92471819,-52.40028000,0.44785910
6.92805219,-56.99331000,0.40223400
6.93138619,-66.17938000,0.40223400
6.93472019,-75.36546000,0.40223400
6.93805419,-84.53626000,0.40223400
6.94138819,-84.53626000,0.40223400
6.94472219,-93.72234000,0.40223400
6.94805619,-93.72234000,0.44785910
6.95139019,-98.31538000,0.44785910
6.95472419,-98.31538000,0.40223400
6.95805819,-89.12930000,0.40223400
6.96139219,-84.53626000,0.40223400
6.96472619,-79.95850000,0.40223400
6.96806019,-75.36546000,0.44785910
6.97139419,-66.17938000,0.40223400
6.97472819,-61.58635000,0.40223400
6.97806219,-52.40028000,0.49363690
6.98139619,-47.80724000,0.44785910
6.98473019,-43.21421000,0.44785910
6.98806419,-38.62117000,0.40223400
6.99139819,-34.02814000,0.44785910
6.99473219,-29.43510000,0.44785910
6.99806619,-29.43510000,0.49363690
7.00140019,-38.62117000,0.44785910
7.00473419,-38.62117000,0.49363690
7.00806819,-47.80724000,0.49363690
7.01140219,-52.40028000,0.49363690
7.01473619,-61.58635000,0.49363690
7.01807019,-66.17938000,0.49363690
7.02140419,-75.36546000,0.49363690
7.02473819,-84.53626000,0.49363690
7.02807219,-84.53626000,0.49363690
7.03140619,-84.53626000,0.49363690
7.03474019,-93.72234000,0.49363690
7.03807419,-98.31538000,0.49363690
7.04140819,-93.72234000,0.49363690
7.04474219,-93.72234000,0.49363690
7.04807619,-84.53626000,0.49363690
7.05141019,-84.53626000,0.49363690
7.05474419,-75.36546000,0.49363690
7.05807819,-66.17938000,0.49363690
7.06141219,-61.58635000,0.49363690
7.06474619,-52.40028000,0.49363690
7.06808019,-47.80724000,0.53926210
7.07141419,-43.21421000,0.49363690
7.07474819,-38.62117000,0.49363690
7.07808219,-34.02814000,0.49363690
7.08141619,-34.02814000,0.49363690
7.08475019,-34.02814000,0.49363690
7.08808419,-34.02814000,0.49363690
7.09141819,-38.62117000,0.49363690
7.09475219,-38.62117000,0.49363690
7.09808619,-47.80724000,0.49363690
7.10142019,-56.99331000,0.53926210
7.10475419,-66.17938000,0.53926210
7.10808819,-70.77242000,0.49363690
7.11142219,-79.95850000,0.53926210
7.11475619,-84.53626000,0.53926210
7.11809019,-89.12930000,0.49363690
7.12142419,-84.53626000,0.53926210
7.12475819,-93.72234000,0.53926210
7.12809219,-93.72234000,0.53926210
7.13142619,-93.72234000,0.53926210
7.13476019,-89.12930000,0.53926210
7.13809419,-84.53626000,0.53926210
7.14142819,-75.36546000,0.53926210
7.14476219,-66.17938000,0.53926210
7.14809619,-66.17938000,0.53926210
7.15143019,-56.99331000,0.53926210
7.15476419,-47.80724000,0.53926210
7.15809819,-38.62117000,0.53926210
7.16143219,-38.62117000,0.53926210
7.16476619,-34.02814000,0.53926210
7.16810019,-34.02814000,0.53926210
7.17143419,-34.02814000,0.53926210
7.17476819,-29.43510000,0.53926210
7.17810219,-34.02814000,0.53926210
7.18143619,-38.62117000,0.53926210
7.18477019,-47.80724000,0.53926210
7.18810419,-52.40028000,0.53926210
7.19143819,-66.17938000,0.58503990
7.19477219,-66.17938000,0.53926210
7.19810619,-75.36546000,0.53926210
7.20144019,-84.53626000,0.58503990
7.20477419,-89.12930000,0.58503990
7.20810819,-93.72234000,0.53926210
7.21144219,-93.72234000,0.58503990
7.21477619,-98.31538000,0.58503990
7.21811019,-93.72234000,0.58503990
7.22144419,-89.12930000,0.58503990
7.22477819,-84.53626000,0.58503990
7.22811219,-84.53626000,0.58503990
7.23144619,-79.95850000,0.58503990
7.23478019,-70.77242000,0.58503990
7.23811419,-66.17938000,0.58503990
7.24144819,-56.99331000,0.58503990
7.24478219,-47.80724000,0.58503990
7.24811619,-47.80724000,0.58503990
7.25145019,-38.62117000,0.58503990
7.25478419,-38.62117000,0.58503990
7.25811819,-38.62117000,0.63066500
7.26145219,-43.21421000,0.58503990
7.26478619,-47.80724000,0.58503990
7.26812019,-47.80724000,0.58503990
7.27145419,-52.40028000,0.58503990
7.27478819,-61.58635000,0.58503990
7.27812219,-66.17938000,0.58503990
7.28145619,-79.95850000,0.58503990
7.28479019,-84.53626000,0.63066500
7.28812419,-93.72234000,0.58503990
7.29145819,-102.90840000,0.63066500
7.29479219,-107.50140000,0.58503990
7.29812619,-112.09450000,0.63066500
7.30146019,-107.50140000,0.63066500
7.30479419,-107.50140000,0.58503990
7.30812819,-107.50140000,0.58503990
7.31146219,-102.90840000,0.63066500
7.31479619,-98.31538000,0.63066500
7.31813019,-93.72234000,0.63066500
7.32146419,-89.12930000,0.63066500
7.32479819,-84.53626000,0.63066500
7.32813219,-79.95850000,0.63066500
7.33146619,-70.77242000,0.63066500
7.33480019,-61.58635000,0.63066500
7.33813419,-56.99331000,0.63066500
7.34146819,-56.99331000,0.63066500
7.34480219,-56.99331000,0.63066500
7.34813619,-56.99331000,0.63066500
7.35147019,-56.99331000,0.63066500
7.35480419,-61.58635000,0.63066500
7.35813819,-66.17938000,0.63066500
7.36147219,-75.36546000,0.67629020
7.36480619,-84.53626000,0.63066500
7.36814019,-89.12930000,0.67629020
7.37147419,-102.90840000,0.67629020
7.37480819,-107.50140000,0.67629020
7.37814219,-112.09450000,0.67629020
7.38147619,-121.28050000,0.67629020
7.38481019,-121.28050000,0.67629020
7.38814419,-121.28050000,0.63066500
7.39147819,-125.87360000,0.67629020
7.39481219,-125.87360000,0.67629020
7.39814619,-125.87360000,0.67629020
7.40148019,-116.68750000,0.67629020
7.40481419,-107.50140000,0.67629020
7.40814819,-107.50140000,0.67629020
7.41148219,-102.90840000,0.67629020
7.41481619,-93.72234000,0.67629020
7.41815019,-89.12930000,0.67629020
7.42148419,-84.53626000,0.67629020
7.42481819,-79.95850000,0.67629020
7.42815219,-75.36546000,0.67629020
7.43148619,-66.17938000,0.67629020
7.43482019,-70.77242000,0.67629020
7.43815419,-70.77242000,0.67629020
7.44148819,-75.36546000,0.67629020
7.44482219,-84.53626000,0.67629020
7.44815619,-89.12930000,0.67629020
7.45149020,-93.72234000,0.67629020
7.45482420,-102.90840000,0.67629020
7.45815820,-107.50140000,0.67629020
7.46149220,-121.28050000,0.72206800
7.46482620,-121.28050000,0.67629020
7.46816020,-125.87360000,0.67629020
7.47149420,-135.05970000,0.72206800
7.47482820,-139.65270000,0.67629020
7.47816220,-139.65270000,0.67629020
7.48149620,-139.65270000,0.72206800
7.48483020,-139.65270000,0.67629020
7.48816420,-135.05970000,0.67629020
7.49149820,-130.46660000,0.72206800
7.49483220,-121.28050000,0.67629020
7.49816620,-121.28050000,0.72206800
7.50150020,-116.68750000,0.72206800
7.50483420,-107.50140000,0.72206800
7.50816820,-102.90840000,0.72206800
7.51150220,-93.72234000,0.72206800
7.51483620,-89.12930000,0.72206800
7.51817020,-89.12930000,0.72206800
7.52150420,-89.12930000,0.72206800
7.52483820,-93.72234000,0.72206800
7.52817220,-93.72234000,0.72206800
7.53150620,-98.31538000,0.72206800
7.53484020,-102.90840000,0.72206800
7.53817420,-112.09450000,0.72206800
7.54150820,-121.28050000,0.72206800
7.54484220,-130.46660000,0.72206800
7.54817620,-135.05970000,0.72206800
7.55151020,-144.24570000,0.76769310
7.55484420,-148.83880000,0.72206800
7.55817820,-158.02480000,0.72206800
7.56151220,-158.02480000,0.72206800
7.56484620,-162.61790000,0.76769310
7.56818020,-162.61790000,0.76769310
7.57151420,-167.21090000,0.76769310
7.57484820,-162.61790000,0.72206800
7.57818220,-158.02480000,0.72206800
7.58151620,-153.43180000,0.76769310
7.58485020,-139.65270000,0.72206800
7.58818420,-144.24570000,0.76769310
7.59151820,-139.65270000,0.76769310
7.59485220,-130.46660000,0.76769310
7.59818620,-125.87360000,0.76769310
7.60152020,-125.87360000,0.76769310
7.60485420,-125.87360000,0.76769310
7.60818820,-121.28050000,0.76769310
7.61152220,-121.28050000,0.76769310
7.61485620,-121.28050000,0.76769310
7.61819020,-125.87360000,0.76769310
7.62152420,-135.05970000,0.76769310
7.62485820,-144.24570000,0.76769310
7.62819220,-153.43180000,0.76769310
7.63152620,-158.02480000,0.76769310
7.63486020,-167.21090000,0.76769310
7.63819420,-176.39700000,0.76769310
7.64152820,-180.97480000,0.76769310
7.64486220,-190.16080000,0.76769310
7.64819620,-194.75390000,0.76769310
7.65153020,-199.34690000,0.76769310
7.65486420,-203.93990000,0.76769310
7.65819820,-203.93990000,0.76769310
7.66153220,-203.93990000,0.81347080
7.66486620,-203.93990000,0.76769310
7.66820020,-199.34690000,0.76769310
7.67153420,-194.75390000,0.76769310
7.67486820,-185.56780000,0.76769310
7.67820220,-185.56780000,0.76769310
7.68153620,-180.97480000,0.76769310
7.68487020,-176.39700000,0.81347080
7.68820420,-176.39700000,0.85909610
7.69153820,-176.39700000,0.81347080
7.69487220,-176.39700000,0.76769310
7.69820620,-171.80390000,0.81347080
7.70154020,-176.39700000,0.76769310
7.70487420,-180.97480000,0.81347080
7.70820820,-185.56780000,0.81347080
7.71154220,-190.16080000,0.81347080
7.71487620,-199.34690000,0.76769310
7.71821020,-213.12600000,0.81347080
7.72154420,-222.31210000,0.85909610
7.72487820,-231.49810000,0.85909610
7.72821220,-240.68420000,0.85909610
7.73154620,-249.87030000,0.81347080
7.73488020,-254.46330000,0.85909610
7.73821420,-259.05630000,0.81347080
7.74154820,-263.64940000,0.85909610
7.74488220,-268.24240000,0.85909610
7.74821620,-268.24240000,0.85909610
7.75155020,-268.24240000,0.85909610
7.75488420,-268.24240000,0.85909610
7.75821820,-263.64940000,0.85909610
7.76155220,-259.05630000,0.85909610
7.76488620,-254.46330000,0.85909610
7.76822020,-254.46330000,0.85909610
7.77155420,-249.87030000,0.85909610
7.77488820,-245.27720000,0.85909610
7.77822220,-240.68420000,0.85909610
7.78155620,-245.27720000,0.85909610
7.78489020,-249.87030000,0.85909610
7.78822420,-249.87030000,0.85909610
7.79155820,-249.87030000,0.85909610
7.79489220,-254.46330000,0.85909610
7.79822620,-263.64940000,0.85909610
7.80156020,-268.24240000,0.85909610
7.80489420,-282.00630000,0.90487380
7.80822820,-291.19230000,0.85909610
7.81156220,-304.97140000,0.85909610
7.81489620,-314.15750000,0.85909610
7.81823020,-323.34360000,0.85909610
7.82156420,-327.93660000,0.85909610
7.82489820,-332.52960000,0.85909610
7.82823220,-341.71570000,0.85909610
7.83156620,-346.30880000,0.90487380
7.83490020,-350.90180000,0.90487380
7.83823420,-350.90180000,0.85909610
7.84156820,-346.30880000,0.90487380
7.84490220,-346.30880000,0.85909610
7.84823620,-350.90180000,0.90487380
7.85157020,-341.71570000,0.90487380
7.85490420,-341.71570000,0.85909610
7.85823820,-337.12270000,0.90487380
7.86157220,-337.12270000,0.90487380
7.86490620,-332.52960000,0.90487380
7.86824020,-332.52960000,0.90487380
7.87157420,-332.52960000,0.90487380
7.87490820,-337.12270000,0.90487380
7.87824220,-341.71570000,0.90487380
7.88157620,-350.90180000,0.90487380
7.88491020,-355.49480000,0.90487380
7.88824420,-360.08790000,0.90487380
7.89157820,-373.86700000,0.90487380
7.89491220,-378.44480000,0.90487380
7.89824620,-392.22390000,0.95049900
7.90158020,-401.40990000,0.90487380
7.90491420,-410.59600000,0.90487380
7.90824820,-419.78210000,0.95049900
7.91158220,-428.96810000,0.95049900
7.91491620,-433.56120000,0.95049900
7.91825020,-438.15420000,0.90487380
7.92158420,-442.74720000,0.90487380
7.92491820,-442.74720000,0.90487380
7.92825220,-442.74720000,0.95049900
7.93158620,-442.74720000,0.90487380
7.93492020,-447.34030000,0.95049900
7.93825420,-442.74720000,0.95049900
7.94158820,-438.15420000,0.95049900
7.94492220,-438.15420000,0.90487380
7.94825620,-433.56120000,0.95049900
7.95159020,-428.96810000,0.95049900
7.95492420,-428.96810000,0.95049900
7.95825820,-424.37510000,0.95049900
7.96159220,-433.56120000,0.95049900
7.96492620,-438.15420000,0.95049900
7.96826020,-442.74720000,0.95049900
7.97159420,-451.93330000,0.95049900
7.97492820,-456.52630000,0.95049900
7.97826220,-465.71240000,0.99612410
7.98159620,-474.88320000,0.95049900
7.98493020,-479.47630000,0.95049900
7.98826420,-488.66230000,0.95049900
7.99159820,-497.84840000,0.95049900
7.99493220,-Infinity,0.95049900
7.99826620,-Infinity,0.99612410
8.00160020,-Infinity,0.95049900
8.00493420,-Infinity,0.95049900
8.00826820,-Infinity,0.99612410
8.01160220,-Infinity,0.99612410
8.01493620,-Infinity,0.99612410
8.01827020,-Infinity,0.99612410
8.02160420,-Infinity,0.99612410
8.02493820,-Infinity,0.99612410
8.02827220,-Infinity,0.99612410
8.03160620,-Infinity,0.99612410
8.03494020,-Infinity,0.99612410
8.03827420,-Infinity,0.99612410
8.04160820,-Infinity,0.99612410
8.04494220,-Infinity,0.99612410
8.04827620,-Infinity,0.99612410
8.05161020,-Infinity,0.99612410
8.05494420,-Infinity,0.99612410
8.05827820,-Infinity,1.04190200
8.06161220,-Infinity,0.99612410
8.06494620,-Infinity,1.04190200
8.06828020,-Infinity,1.04190200
8.07161420,-Infinity,1.04190200
8.07494820,-Infinity,0.99612410
8.07828220,-Infinity,0.99612410
8.08161620,-Infinity,0.99612410
8.08495020,-Infinity,1.04190200
8.08828420,-Infinity,1.04190200
8.09161820,-Infinity,1.04190200
8.09495220,-Infinity,1.04190200
8.09828620,-Infinity,1.04190200
8.10162020,-Infinity,1.04190200
8.10495420,-Infinity,1.04190200
8.10828820,-Infinity,1.04190200
8.11162220,-Infinity,1.04190200
8.11495620,-Infinity,1.04190200
8.11829020,-Infinity,1.04190200
8.12162420,-Infinity,1.04190200
8.12495820,-Infinity,1.04190200
8.12829220,-Infinity,1.04190200
8.13162620,-Infinity,1.04190200
8.13496020,-Infinity,1.04190200
8.13829420,-Infinity,1.04190200
8.14162820,-Infinity,1.04190200
8.14496220,-Infinity,1.04190200
8.14829620,-Infinity,1.04190200
8.15163020,-Infinity,1.04190200
8.15496420,-Infinity,1.04190200
8.15829820,-Infinity,1.04190200
8.16163220,-Infinity,1.04190200
8.16496620,-Infinity,1.04190200
8.16830020,-Infinity,1.04190200
8.17163420,-Infinity,1.04190200
8.17496820,-Infinity,1.08752700
8.17830220,-Infinity,1.04190200
8.18163620,-Infinity,1.08752700
8.18497020,-Infinity,1.04190200
8.18830420,-Infinity,1.08752700
8.19163820,-Infinity,1.08752700
8.19497220,-Infinity,1.08752700
8.19830620,-Infinity,1.04190200
8.20164020,-Infinity,1.08752700
8.20497420,-Infinity,1.04190200
8.20830820,-Infinity,1.08752700
8.21164220,-Infinity,1.08752700
8.21497620,-Infinity,1.08752700
8.21831020,-497.84840000,1.08752700
8.22164420,-497.84840000,1.08752700
8.22497820,-488.66230000,1.08752700
8.22831220,-479.47630000,1.08752700
8.23164620,-479.47630000,1.08752700
8.23498020,-479.47630000,1.08752700
8.23831420,-479.47630000,1.08752700
8.24164820,-484.06930000,1.08752700
8.24498220,-484.06930000,1.08752700
8.24831620,-488.66230000,1.08752700
8.25165020,-488.66230000,1.08752700
8.25498420,-488.66230000,1.08752700
8.25831820,-488.66230000,1.13330500
8.26165220,-493.25540000,1.08752700
8.26498620,-488.66230000,1.08752700
8.26832020,-488.66230000,1.13330500
8.27165420,-488.66230000,1.08752700
8.27498820,-488.66230000,1.08752700
8.27832220,-479.47630000,1.08752700
8.28165620,-470.30550000,1.13330500
8.28499020,-461.11940000,1.08752700
8.28832420,-451.93330000,1.08752700
8.29165820,-433.56120000,1.13330500
8.29499220,-428.96810000,1.08752700
8.29832620,-419.78210000,1.13330500
8.30166020,-406.00300000,1.13330500
8.30499420,-396.81690000,1.13330500
8.30832820,-392.22390000,1.13330500
8.31166220,-378.44480000,1.13330500
8.31499620,-373.86700000,1.13330500
8.31833020,-364.68090000,1.13330500
8.32166420,-364.68090000,1.13330500
8.32499820,-364.68090000,1.13330500
8.32833220,-360.08790000,1.13330500
8.33166620,-360.08790000,1.13330500
8.33500020,-360.08790000,1.13330500
8.33833420,-364.68090000,1.13330500
8.34166820,-364.68090000,1.13330500
8.34500220,-364.68090000,1.13330500
8.34833620,-364.68090000,1.13330500
8.35167020,-364.68090000,1.13330500
8.35500420,-364.68090000,1.13330500
8.35833820,-360.08790000,1.13330500
8.36167220,-350.90180000,1.13330500
8.36500620,-346.30880000,1.13330500
8.36834020,-341.71570000,1.13330500
8.37167420,-332.52960000,1.13330500
8.37500820,-323.34360000,1.13330500
8.37834220,-309.56450000,1.13330500
8.38167620,-295.78540000,1.13330500
8.38501020,-286.59930000,1.13330500
8.38834420,-277.42850000,1.13330500
8.39167820,-259.05630000,1.13330500
8.39501220,-249.87030000,1.17893000
8.39834620,-245.27720000,1.13330500
8.40168020,-240.68420000,1.17893000
8.40501420,-231.49810000,1.17893000
8.40834820,-222.31210000,1.13330500
8.41168220,-222.31210000,1.17893000
8.41501620,-222.31210000,1.17893000
8.41835020,-217.71900000,1.17893000
8.42168420,-217.71900000,1.22470800
8.42501820,-222.31210000,1.13330500
8.42835220,-222.31210000,1.17893000
8.43168620,-226.90510000,1.17893000
8.43502020,-231.49810000,1.17893000
8.43835420,-222.31210000,1.22470800
8.44168820,-222.31210000,1.22470800
8.44502220,-217.71900000,1.17893000
8.44835620,-213.12600000,1.17893000
8.45169020,-213.12600000,1.22470800
8.45502420,-203.93990000,1.22470800
8.45835820,-199.34690000,1.22470800
8.46169220,-185.56780000,1.22470800
8.46502620,-176.39700000,1.17893000
8.46836020,-167.21090000,1.22470800
8.47169420,-148.83880000,1.22470800
8.47502820,-139.65270000,1.22470800
8.47836220,-130.46660000,1.22470800
8.48169620,-121.28050000,1.22470800
8.48503020,-112.09450000,1.22470800
8.48836420,-102.90840000,1.22470800
8.49169820,-98.31538000,1.22470800
8.49503220,-93.72234000,1.22470800
8.49836620,-84.53626000,1.22470800
8.50170020,-84.53626000,1.22470800
8.50503420,-84.53626000,1.22470800
8.50836820,-84.53626000,1.22470800
8.51170220,-84.53626000,1.22470800
8.51503620,-89.12930000,1.22470800
8.51837020,-93.72234000,1.22470800
8.52170420,-93.72234000,1.22470800
8.52503820,-98.31538000,1.22470800
8.52837220,-93.72234000,1.22470800
8.53170620,-98.31538000,1.22470800
8.53504020,-93.72234000,1.22470800
8.53837420,-84.53626000,1.22470800
8.54170820,-84.53626000,1.22470800
8.54504220,-75.36546000,1.22470800
8.54837620,-75.36546000,1.22470800
8.55171020,-61.58635000,1.22470800
8.55504420,-52.40028000,1.22470800
8.55837820,-43.21421000,1.22470800
8.56171220,-29.43510000,1.22470800
8.56504620,-20.24903000,1.27033300
8.56838020,-11.06296000,1.27033300
8.57171420,2.71614700,1.22470800
8.57504820,7.30918300,1.27033300
8.57838220,11.90222000,1.27033300
8.58171620,16.47999000,1.27033300
8.58505020,21.05777000,1.27033300
8.58838420,21.05777000,1.27033300
8.59171820,21.05777000,1.27033300
8.59505220,16.47999000,1.27033300
8.59838620,21.05777000,1.27033300
8.60172020,16.47999000,1.27033300
8.60505420,7.30918300,1.27033300
8.60838820,7.30918300,1.27033300
8.61172220,2.71614700,1.27033300
8.61505620,-1.87688800,1.27033300
8.61839020,2.71614700,1.27033300
8.62172420,2.71614700,1.27033300
8.62505820,7.30918300,1.27033300
8.62839220,7.30918300,1.27033300
8.63172620,11.90222000,1.27033300
8.63506020,21.05777000,1.27033300
8.63839420,25.65080000,1.27033300
8.64172820,34.83688000,1.31595800
8.64506220,44.02295000,1.27033300
8.64839620,53.20902000,1.31595800
8.65173020,62.39509000,1.27033300
8.65506420,76.17419000,1.31595800
8.65839820,80.76723000,1.31595800
8.66173220,89.95330000,1.31595800
8.66506620,99.13937000,1.31595800
8.66840020,99.13937000,1.31595800
8.67173420,99.13937000,1.31595800
8.67506820,103.73240000,1.31595800
8.67840220,103.73240000,1.31595800
8.68173620,99.13937000,1.31595800
8.68507020,99.13937000,1.31595800
8.68840420,94.54633000,1.31595800
8.69173820,94.54633000,1.31595800
8.69507220,85.36027000,1.31595800
8.69840620,85.36027000,1.31595800
8.70174020,80.76723000,1.31595800
8.70507420,76.17419000,1.31595800
8.70840820,71.58116000,1.31595800
8.71174220,76.17419000,1.31595800
8.71507620,76.17419000,1.31595800
8.71841020,80.76723000,1.31595800
8.72174420,85.36027000,1.31595800
8.72507820,94.54633000,1.31595800
8.72841220,99.13937000,1.31595800
8.73174620,108.32540000,1.31595800
8.73508020,117.49630000,1.31595800
8.73841420,126.68230000,1.36173600
8.74174820,131.27540000,1.36173600
8.74508220,145.05450000,1.31595800
8.74841620,154.24050000,1.31595800
8.75175020,158.83360000,1.36173600
8.75508420,163.42660000,1.36173600
8.75841820,168.01960000,1.31595800
8.76175220,163.42660000,1.36173600
8.76508620,163.42660000,1.36173600
8.76842020,163.42660000,1.36173600
