Time,Channel A,Channel B
-0.30672782,-1.87688800,-3.20703700
-0.30339382,7.30918300,-3.20703700
-0.30005982,11.90222000,-3.20703700
-0.29672582,7.30918300,-3.20703700
-0.29339182,7.30918300,-3.20703700
-0.29005782,7.30918300,-3.20703700
-0.28672382,7.30918300,-3.20703700
-0.28338982,2.71614700,-3.20703700
-0.28005582,-1.87688800,-3.20703700
-0.27672182,-11.06296000,-3.16141200
-0.27338782,-15.65599000,-3.16141200
-0.27005382,-29.43510000,-3.16141200
-0.26671982,-34.02814000,-3.16141200
-0.26338582,-43.21421000,-3.16141200
-0.26005182,-47.80724000,-3.16141200
-0.25671782,-52.40028000,-3.16141200
-0.25338382,-56.99331000,-3.16141200
-0.25004982,-61.58635000,-3.16141200
-0.24671582,-66.17938000,-3.16141200
-0.24338182,-66.17938000,-3.16141200
-0.24004782,-61.58635000,-3.16141200
-0.23671382,-56.99331000,-3.16141200
-0.23337982,-52.40028000,-3.16141200
-0.23004582,-47.80724000,-3.16141200
-0.22671182,-34.02814000,-3.16141200
-0.22337782,-29.43510000,-3.16141200
-0.22004382,-20.24903000,-3.16141200
-0.21670982,-11.06296000,-3.16141200
-0.21337582,-6.46992300,-3.16141200
-0.21004182,2.71614700,-3.16141200
-0.20670782,7.30918300,-3.16141200
-0.20337382,7.30918300,-3.16141200
-0.20003982,16.47999000,-3.16141200
-0.19670582,11.90222000,-3.16141200
-0.19337182,7.30918300,-3.16141200
-0.19003782,7.30918300,-3.16141200
-0.18670382,7.30918300,-3.16141200
-0.18336982,-1.87688800,-3.16141200
-0.18003582,-11.06296000,-3.16141200
-0.17670182,-20.24903000,-3.16141200
-0.17336782,-24.84207000,-3.11578700
-0.17003382,-34.02814000,-3.16141200
-0.16669982,-43.21421000,-3.11578700
-0.16336582,-47.80724000,-3.11578700
-0.16003182,-52.40028000,-3.11578700
-0.15669782,-56.99331000,-3.11578700
-0.15336382,-61.58635000,-3.11578700
-0.15002982,-66.17938000,-3.11578700
-0.14669582,-66.17938000,-3.11578700
-0.14336182,-66.17938000,-3.11578700
-0.14002782,-56.99331000,-3.11578700
-0.13669382,-47.80724000,-3.11578700
-0.13335982,-47.80724000,-3.11578700
-0.13002582,-38.62117000,-3.11578700
-0.12669182,-29.43510000,-3.11578700
-0.12335782,-20.24903000,-3.11578700
-0.12002382,-11.06296000,-3.11578700
-0.11668982,-6.46992300,-3.07000900
-0.11335582,-1.87688800,-3.11578700
-0.11002182,7.30918300,-3.11578700
-0.10668782,7.30918300,-3.11578700
-0.10335382,7.30918300,-3.07000900
-0.10001982,11.90222000,-3.11578700
-0.09668582,7.30918300,-3.11578700
-0.09335182,7.30918300,-3.07000900
-0.09001782,2.71614700,-3.07000900
-0.08668382,-6.46992300,-3.07000900
-0.08334982,-11.06296000,-3.07000900
-0.08001582,-20.24903000,-3.07000900
-0.07668182,-29.43510000,-3.07000900
-0.07334782,-34.02814000,-3.07000900
-0.07001382,-47.80724000,-3.07000900
-0.06667982,-47.80724000,-3.07000900
-0.06334582,-56.99331000,-3.07000900
-0.06001182,-66.17938000,-3.07000900
-0.05667782,-66.17938000,-3.07000900
-0.05334382,-66.17938000,-3.07000900
-0.05000982,-66.17938000,-3.07000900
-0.04667582,-66.17938000,-3.07000900
-0.04334182,-66.17938000,-3.07000900
-0.04000782,-56.99331000,-3.07000900
-0.03667382,-47.80724000,-3.07000900
-0.03333982,-38.62117000,-3.07000900
-0.03000582,-34.02814000,-3.07000900
-0.02667182,-29.43510000,-3.07000900
-0.02333782,-20.24903000,-3.07000900
-0.02000382,-11.06296000,-3.07000900
-0.01666982,-6.46992300,-3.07000900
-0.01333582,-1.87688800,-3.07000900
-0.01000182,2.71614700,-3.07000900
-0.00666782,7.30918300,-3.07000900
-0.00333382,7.30918300,-3.02438400
0.00000018,7.30918300,-3.02438400
0.00333418,-1.87688800,-3.07000900
0.00666818,-6.46992300,-3.02438400
0.01000218,-15.65599000,-3.07000900
0.01333618,-20.24903000,-3.02438400
0.01667018,-29.43510000,-3.02438400
0.02000418,-34.02814000,-3.02438400
0.02333818,-43.21421000,-3.02438400
0.02667218,-52.40028000,-3.02438400
0.03000618,-56.99331000,-3.02438400
0.03334018,-66.17938000,-3.02438400
0.03667418,-75.36546000,-3.02438400
0.04000818,-75.36546000,-3.02438400
0.04334218,-75.36546000,-3.02438400
0.04667618,-75.36546000,-3.02438400
0.05001018,-75.36546000,-3.02438400
0.05334418,-70.77242000,-3.02438400
0.05667818,-66.17938000,-3.02438400
0.06001218,-52.40028000,-3.02438400
0.06334618,-47.80724000,-3.02438400
0.06668018,-43.21421000,-3.02438400
0.07001418,-34.02814000,-3.02438400
0.07334818,-29.43510000,-2.97860600
0.07668218,-20.24903000,-3.02438400
0.08001618,-11.06296000,-3.02438400
0.08335018,-11.06296000,-2.97860600
0.08668418,-1.87688800,-3.02438400
0.09001818,-1.87688800,-2.97860600
0.09335218,-1.87688800,-3.02438400
0.09668618,-1.87688800,-2.97860600
0.10002018,-11.06296000,-2.97860600
0.10335418,-11.06296000,-2.97860600
0.10668818,-20.24903000,-2.97860600
0.11002218,-29.43510000,-2.97860600
0.11335618,-34.02814000,-2.97860600
0.11669018,-43.21421000,-2.97860600
0.12002418,-47.80724000,-2.97860600
0.12335818,-56.99331000,-2.97860600
0.12669218,-66.17938000,-2.97860600
0.13002618,-75.36546000,-2.97860600
0.13336018,-79.95850000,-2.97860600
0.13669418,-84.53626000,-2.97860600
0.14002818,-84.53626000,-2.97860600
0.14336218,-79.95850000,-2.97860600
0.14669618,-75.36546000,-2.97860600
0.15003018,-75.36546000,-2.97860600
0.15336418,-70.77242000,-2.97860600
0.15669818,-66.17938000,-2.97860600
0.16003218,-56.99331000,-2.97860600
0.16336618,-47.80724000,-2.97860600
0.16670018,-38.62117000,-2.97860600
0.17003418,-38.62117000,-2.97860600
0.17336818,-24.84207000,-2.97860600
0.17670218,-11.06296000,-2.97860600
0.18003618,-11.06296000,-2.97860600
0.18337018,-11.06296000,-2.93298100
0.18670418,-11.06296000,-2.97860600
0.19003818,-11.06296000,-2.93298100
0.19337218,-6.46992300,-2.93298100
0.19670618,-11.06296000,-2.97860600
0.20004018,-15.65599000,-2.97860600
0.20337418,-24.84207000,-2.97860600
0.20670818,-29.43510000,-2.93298100
0.21004218,-34.02814000,-2.97860600
0.21337618,-47.80724000,-2.93298100
0.21671018,-52.40028000,-2.93298100
0.22004418,-61.58635000,-2.93298100
0.22337818,-70.77242000,-2.93298100
0.22671218,-75.36546000,-2.93298100
0.23004618,-79.95850000,-2.93298100
0.23338018,-84.53626000,-2.93298100
0.23671418,-84.53626000,-2.93298100
0.24004818,-79.95850000,-2.93298100
0.24338218,-79.95850000,-2.93298100
0.24671618,-75.36546000,-2.93298100
0.25005018,-70.77242000,-2.88720400
0.25338418,-61.58635000,-2.93298100
0.25671818,-56.99331000,-2.93298100
0.26005218,-47.80724000,-2.93298100
0.26338618,-38.62117000,-2.93298100
0.26672018,-29.43510000,-2.93298100
0.27005418,-20.24903000,-2.88720400
0.27338818,-15.65599000,-2.93298100
0.27672218,-11.06296000,-2.93298100
0.28005618,-6.46992300,-2.88720400
0.28339018,-6.46992300,-2.93298100
0.28672418,-6.46992300,-2.88720400
0.29005818,-6.46992300,-2.88720400
0.29339218,-11.06296000,-2.88720400
0.29672618,-11.06296000,-2.88720400
0.30006018,-20.24903000,-2.93298100
0.30339418,-29.43510000,-2.88720400
0.30672818,-34.02814000,-2.88720400
0.31006218,-43.21421000,-2.88720400
0.31339618,-52.40028000,-2.88720400
0.31673018,-61.58635000,-2.88720400
0.32006418,-66.17938000,-2.88720400
0.32339818,-70.77242000,-2.88720400
0.32673218,-75.36546000,-2.88720400
0.33006618,-84.53626000,-2.88720400
0.33340018,-84.53626000,-2.88720400
0.33673418,-84.53626000,-2.88720400
0.34006818,-79.95850000,-2.88720400
0.34340218,-70.77242000,-2.88720400
0.34673618,-66.17938000,-2.88720400
0.35007018,-61.58635000,-2.88720400
0.35340418,-52.40028000,-2.88720400
0.35673818,-38.62117000,-2.88720400
0.36007218,-34.02814000,-2.88720400
0.36340618,-29.43510000,-2.88720400
0.36674018,-20.24903000,-2.88720400
0.37007418,-11.06296000,-2.88720400
0.37340818,-6.46992300,-2.88720400
0.37674218,-1.87688800,-2.88720400
0.38007618,-1.87688800,-2.84157800
0.38341018,-1.87688800,-2.88720400
0.38674418,-1.87688800,-2.88720400
0.39007818,-1.87688800,-2.88720400
0.39341218,-11.06296000,-2.88720400
0.39674618,-15.65599000,-2.84157800
0.40008018,-24.84207000,-2.84157800
0.40341418,-29.43510000,-2.84157800
0.40674818,-38.62117000,-2.84157800
0.41008218,-47.80724000,-2.84157800
0.41341618,-56.99331000,-2.84157800
0.41675018,-56.99331000,-2.84157800
0.42008418,-66.17938000,-2.84157800
0.42341818,-66.17938000,-2.84157800
0.42675218,-70.77242000,-2.79595300
0.43008618,-75.36546000,-2.84157800
0.43342018,-70.77242000,-2.84157800
0.43675418,-70.77242000,-2.84157800
0.44008818,-66.17938000,-2.79595300
0.44342218,-56.99331000,-2.84157800
0.44675618,-47.80724000,-2.79595300
0.45009018,-43.21421000,-2.79595300
0.45342418,-34.02814000,-2.79595300
0.45675818,-29.43510000,-2.84157800
0.46009218,-20.24903000,-2.79595300
0.46342618,-11.06296000,-2.79595300
0.46676018,-1.87688800,-2.79595300
0.47009418,2.71614700,-2.79595300
0.47342818,7.30918300,-2.79595300
0.47676218,7.30918300,-2.79595300
0.48009618,7.30918300,-2.79595300
0.48343018,7.30918300,-2.79595300
0.48676418,2.71614700,-2.79595300
0.49009818,-1.87688800,-2.79595300
0.49343218,-11.06296000,-2.79595300
0.49676618,-15.65599000,-2.79595300
0.50010018,-20.24903000,-2.79595300
0.50343418,-29.43510000,-2.79595300
0.50676818,-34.02814000,-2.79595300
0.51010218,-47.80724000,-2.79595300
0.51343618,-52.40028000,-2.79595300
0.51677018,-56.99331000,-2.79595300
0.52010418,-61.58635000,-2.79595300
0.52343818,-66.17938000,-2.79595300
0.52677218,-66.17938000,-2.79595300
0.53010618,-66.17938000,-2.75017500
0.53344018,-61.58635000,-2.79595300
0.53677418,-52.40028000,-2.79595300
0.54010818,-52.40028000,-2.75017500
0.54344218,-47.80724000,-2.79595300
0.54677618,-38.62117000,-2.75017500
0.55011018,-29.43510000,-2.79595300
0.55344418,-20.24903000,-2.75017500
0.55677818,-11.06296000,-2.79595300
0.56011218,-1.87688800,-2.75017500
0.56344618,-1.87688800,-2.75017500
0.56678018,7.30918300,-2.75017500
0.57011418,11.90222000,-2.75017500
0.57344818,11.90222000,-2.75017500
0.57678218,16.47999000,-2.75017500
0.58011618,11.90222000,-2.75017500
0.58345018,7.30918300,-2.75017500
0.58678418,2.71614700,-2.75017500
0.59011818,-1.87688800,-2.75017500
0.59345218,-11.06296000,-2.75017500
0.59678618,-15.65599000,-2.75017500
0.60012018,-29.43510000,-2.75017500
0.60345418,-29.43510000,-2.75017500
0.60678818,-38.62117000,-2.75017500
0.61012218,-47.80724000,-2.75017500
0.61345618,-47.80724000,-2.75017500
0.61679018,-56.99331000,-2.75017500
0.62012418,-61.58635000,-2.70455000
0.62345818,-56.99331000,-2.70455000
0.62679218,-56.99331000,-2.70455000
0.63012618,-56.99331000,-2.75017500
0.63346018,-52.40028000,-2.75017500
0.63679418,-47.80724000,-2.70455000
0.64012818,-38.62117000,-2.70455000
0.64346218,-29.43510000,-2.75017500
0.64679618,-24.84207000,-2.75017500
0.65013018,-11.06296000,-2.70455000
0.65346418,-6.46992300,-2.70455000
0.65679818,2.71614700,-2.70455000
0.66013218,7.30918300,-2.70455000
0.66346618,11.90222000,-2.70455000
0.66680018,16.47999000,-2.70455000
0.67013418,21.05777000,-2.70455000
0.67346818,16.47999000,-2.70455000
0.67680218,16.47999000,-2.70455000
0.68013618,11.90222000,-2.70455000
0.68347018,7.30918300,-2.70455000
0.68680418,2.71614700,-2.70455000
0.69013818,-6.46992300,-2.70455000
0.69347218,-15.65599000,-2.70455000
0.69680618,-20.24903000,-2.70455000
0.70014018,-29.43510000,-2.70455000
0.70347418,-34.02814000,-2.70455000
0.70680818,-43.21421000,-2.70455000
0.71014218,-52.40028000,-2.70455000
0.71347618,-52.40028000,-2.70455000
0.71681018,-56.99331000,-2.70455000
0.72014418,-56.99331000,-2.65877200
0.72347818,-56.99331000,-2.70455000
0.72681218,-52.40028000,-2.70455000
0.73014618,-47.80724000,-2.65877200
0.73348018,-43.21421000,-2.70455000
0.73681418,-38.62117000,-2.70455000
0.74014818,-29.43510000,-2.65877200
0.74348218,-20.24903000,-2.65877200
0.74681618,-11.06296000,-2.65877200
0.75015018,-1.87688800,-2.70455000
0.75348418,7.30918300,-2.65877200
0.75681818,11.90222000,-2.65877200
0.76015218,16.47999000,-2.65877200
0.76348618,16.47999000,-2.65877200
0.76682018,21.05777000,-2.65877200
0.77015418,21.05777000,-2.65877200
0.77348818,16.47999000,-2.65877200
0.77682218,16.47999000,-2.65877200
0.78015618,7.30918300,-2.65877200
0.78349018,2.71614700,-2.65877200
0.78682418,-1.87688800,-2.61314700
0.79015818,-11.06296000,-2.61314700
0.79349218,-15.65599000,-2.65877200
0.79682618,-29.43510000,-2.65877200
0.80016018,-38.62117000,-2.65877200
0.80349418,-43.21421000,-2.61314700
0.80682818,-43.21421000,-2.61314700
0.81016218,-52.40028000,-2.61314700
0.81349618,-52.40028000,-2.65877200
0.81683018,-56.99331000,-2.61314700
0.82016418,-56.99331000,-2.61314700
0.82349818,-52.40028000,-2.61314700
0.82683218,-47.80724000,-2.61314700
0.83016618,-43.21421000,-2.61314700
0.83350018,-38.62117000,-2.61314700
0.83683418,-29.43510000,-2.61314700
0.84016818,-15.65599000,-2.61314700
0.84350218,-11.06296000,-2.61314700
0.84683618,-6.46992300,-2.61314700
0.85017018,2.71614700,-2.61314700
0.85350418,7.30918300,-2.61314700
0.85683818,16.47999000,-2.61314700
0.86017218,16.47999000,-2.61314700
0.86350618,21.05777000,-2.61314700
0.86684018,16.47999000,-2.61314700
0.87017418,16.47999000,-2.61314700
0.87350818,16.47999000,-2.61314700
0.87684218,11.90222000,-2.61314700
0.88017618,2.71614700,-2.61314700
0.88351018,-1.87688800,-2.61314700
0.88684418,-15.65599000,-2.56752200
0.89017818,-24.84207000,-2.61314700
0.89351218,-29.43510000,-2.56752200
0.89684618,-34.02814000,-2.61314700
0.90018018,-47.80724000,-2.61314700
0.90351418,-47.80724000,-2.61314700
0.90684818,-47.80724000,-2.56752200
0.91018218,-52.40028000,-2.56752200
0.91351618,-56.99331000,-2.56752200
0.91685018,-56.99331000,-2.56752200
0.92018418,-52.40028000,-2.56752200
0.92351818,-47.80724000,-2.56752200
0.92685218,-43.21421000,-2.61314700
0.93018618,-34.02814000,-2.56752200
0.93352018,-29.43510000,-2.56752200
0.93685418,-20.24903000,-2.56752200
0.94018818,-11.06296000,-2.56752200
0.94352218,-6.46992300,-2.56752200
0.94685618,2.71614700,-2.56752200
0.95019018,7.30918300,-2.56752200
0.95352418,16.47999000,-2.56752200
0.95685818,25.65080000,-2.56752200
0.96019218,25.65080000,-2.56752200
0.96352618,21.05777000,-2.56752200
0.96686018,16.47999000,-2.56752200
0.97019418,16.47999000,-2.56752200
0.97352818,16.47999000,-2.56752200
0.97686218,7.30918300,-2.56752200
0.98019618,-1.87688800,-2.56752200
0.98353018,-11.06296000,-2.56752200
0.98686418,-20.24903000,-2.52174400
0.99019818,-29.43510000,-2.56752200
0.99353218,-34.02814000,-2.56752200
0.99686618,-43.21421000,-2.56752200
1.00020018,-47.80724000,-2.56752200
1.00353418,-47.80724000,-2.52174400
1.00686818,-52.40028000,-2.56752200
1.01020218,-56.99331000,-2.52174400
1.01353618,-56.99331000,-2.56752200
1.01687018,-52.40028000,-2.56752200
1.02020418,-47.80724000,-2.52174400
1.02353818,-38.62117000,-2.52174400
1.02687218,-34.02814000,-2.52174400
1.03020618,-29.43510000,-2.52174400
1.03354018,-20.24903000,-2.52174400
1.03687418,-11.06296000,-2.52174400
1.04020818,-1.87688800,-2.52174400
1.04354218,2.71614700,-2.52174400
1.04687618,7.30918300,-2.52174400
1.05021018,16.47999000,-2.52174400
1.05354418,21.05777000,-2.52174400
1.05687818,25.65080000,-2.52174400
1.06021218,21.05777000,-2.52174400
1.06354618,21.05777000,-2.52174400
1.06688018,11.90222000,-2.52174400
1.07021418,7.30918300,-2.52174400
1.07354818,7.30918300,-2.52174400
1.07688218,-1.87688800,-2.52174400
1.08021618,-11.06296000,-2.52174400
1.08355018,-20.24903000,-2.52174400
1.08688418,-29.43510000,-2.52174400
1.09021818,-34.02814000,-2.52174400
1.09355218,-43.21421000,-2.52174400
1.09688618,-47.80724000,-2.52174400
1.10022018,-52.40028000,-2.52174400
1.10355418,-56.99331000,-2.52174400
1.10688818,-52.40028000,-2.52174400
1.11022218,-56.99331000,-2.52174400
1.11355618,-52.40028000,-2.47611900
1.11689018,-47.80724000,-2.52174400
1.12022418,-38.62117000,-2.52174400
1.12355818,-29.43510000,-2.47611900
1.12689218,-29.43510000,-2.52174400
1.13022618,-15.65599000,-2.52174400
1.13356018,-6.46992300,-2.47611900
1.13689418,2.71614700,-2.47611900
1.14022818,7.30918300,-2.47611900
1.14356218,11.90222000,-2.47611900
1.14689618,16.47999000,-2.47611900
1.15023018,25.65080000,-2.47611900
1.15356418,25.65080000,-2.47611900
1.15689818,25.65080000,-2.43034100
1.16023218,21.05777000,-2.43034100
1.16356618,16.47999000,-2.47611900
1.16690018,16.47999000,-2.43034100
1.17023418,7.30918300,-2.43034100
1.17356818,-1.87688800,-2.47611900
1.17690218,-6.46992300,-2.47611900
1.18023618,-11.06296000,-2.47611900
1.18357018,-20.24903000,-2.43034100
1.18690418,-29.43510000,-2.43034100
1.19023818,-38.62117000,-2.43034100
1.19357218,-47.80724000,-2.43034100
1.19690618,-47.80724000,-2.43034100
1.20024018,-47.80724000,-2.43034100
1.20357418,-47.80724000,-2.43034100
1.20690818,-47.80724000,-2.43034100
1.21024218,-47.80724000,-2.43034100
1.21357618,-38.62117000,-2.43034100
1.21691018,-38.62117000,-2.43034100
1.22024418,-29.43510000,-2.43034100
1.22357818,-20.24903000,-2.43034100
1.22691218,-11.06296000,-2.43034100
1.23024618,-1.87688800,-2.43034100
1.23358018,7.30918300,-2.43034100
1.23691418,16.47999000,-2.43034100
1.24024818,21.05777000,-2.43034100
1.24358218,25.65080000,-2.43034100
1.24691618,25.65080000,-2.43034100
1.25025018,30.24384000,-2.43034100
1.25358418,34.83688000,-2.43034100
1.25691818,30.24384000,-2.43034100
1.26025218,25.65080000,-2.43034100
1.26358618,21.05777000,-2.43034100
1.26692018,16.47999000,-2.43034100
1.27025418,11.90222000,-2.38471600
1.27358818,2.71614700,-2.38471600
1.27692218,-6.46992300,-2.38471600
1.28025618,-15.65599000,-2.43034100
1.28359018,-24.84207000,-2.38471600
1.28692418,-29.43510000,-2.43034100
1.29025818,-38.62117000,-2.43034100
1.29359218,-38.62117000,-2.38471600
1.29692618,-43.21421000,-2.38471600
1.30026018,-43.21421000,-2.43034100
1.30359418,-38.62117000,-2.38471600
1.30692818,-38.62117000,-2.38471600
1.31026218,-34.02814000,-2.38471600
1.31359618,-29.43510000,-2.38471600
1.31693018,-20.24903000,-2.38471600
1.32026418,-11.06296000,-2.38471600
1.32359818,-1.87688800,-2.38471600
1.32693218,7.30918300,-2.38471600
1.33026618,16.47999000,-2.38471600
1.33360018,25.65080000,-2.38471600
1.33693418,25.65080000,-2.38471600
1.34026818,25.65080000,-2.38471600
1.34360218,34.83688000,-2.38471600
1.34693618,34.83688000,-2.38471600
1.35027018,39.42991000,-2.38471600
1.35360418,34.83688000,-2.38471600
1.35693818,34.83688000,-2.38471600
1.36027218,30.24384000,-2.38471600
1.36360618,21.05777000,-2.38471600
1.36694018,11.90222000,-2.38471600
1.37027418,2.71614700,-2.33893800
1.37360818,-6.46992300,-2.33893800
1.37694218,-11.06296000,-2.33893800
1.38027618,-20.24903000,-2.33893800
1.38361018,-29.43510000,-2.33893800
1.38694418,-29.43510000,-2.33893800
1.39027818,-34.02814000,-2.33893800
1.39361218,-38.62117000,-2.33893800
1.39694618,-38.62117000,-2.33893800
1.40028018,-38.62117000,-2.33893800
1.40361418,-34.02814000,-2.33893800
1.40694818,-29.43510000,-2.33893800
1.41028218,-29.43510000,-2.33893800
1.41361618,-15.65599000,-2.33893800
1.41695018,-6.46992300,-2.33893800
1.42028418,2.71614700,-2.33893800
1.42361818,7.30918300,-2.33893800
1.42695218,16.47999000,-2.33893800
1.43028618,25.65080000,-2.33893800
1.43362018,34.83688000,-2.33893800
1.43695418,34.83688000,-2.33893800
1.44028818,39.42991000,-2.33893800
1.44362218,39.42991000,-2.33893800
1.44695618,44.02295000,-2.29331400
1.45029018,44.02295000,-2.33893800
1.45362418,34.83688000,-2.33893800
1.45695818,30.24384000,-2.33893800
1.46029218,25.65080000,-2.29331400
1.46362618,16.47999000,-2.29331400
1.46696018,7.30918300,-2.29331400
1.47029418,-1.87688800,-2.33893800
1.47362818,-11.06296000,-2.29331400
1.47696218,-11.06296000,-2.29331400
1.48029618,-20.24903000,-2.29331400
1.48363018,-24.84207000,-2.29331400
1.48696418,-29.43510000,-2.29331400
1.49029818,-34.02814000,-2.29331400
1.49363218,-38.62117000,-2.29331400
1.49696618,-34.02814000,-2.29331400
1.50030018,-29.43510000,-2.29331400
1.50363418,-29.43510000,-2.29331400
1.50696818,-20.24903000,-2.29331400
1.51030218,-11.06296000,-2.29331400
1.51363618,-1.87688800,-2.29331400
1.51697018,7.30918300,-2.29331400
1.52030418,11.90222000,-2.29331400
1.52363818,16.47999000,-2.24768800
1.52697218,25.65080000,-2.24768800
1.53030618,34.83688000,-2.24768800
1.53364018,39.42991000,-2.29331400
1.53697418,44.02295000,-2.29331400
1.54030818,44.02295000,-2.24768800
1.54364218,44.02295000,-2.29331400
1.54697618,39.42991000,-2.24768800
1.55031018,34.83688000,-2.24768800
1.55364418,30.24384000,-2.24768800
1.55697818,25.65080000,-2.24768800
1.56031218,16.47999000,-2.24768800
1.56364618,7.30918300,-2.24768800
1.56698018,2.71614700,-2.24768800
1.57031418,-11.06296000,-2.24768800
1.57364818,-15.65599000,-2.24768800
1.57698218,-20.24903000,-2.24768800
1.58031618,-29.43510000,-2.24768800
1.58365018,-29.43510000,-2.24768800
1.58698418,-34.02814000,-2.24768800
1.59031818,-38.62117000,-2.24768800
1.59365218,-38.62117000,-2.24768800
1.59698618,-29.43510000,-2.24768800
1.60032018,-29.43510000,-2.24768800
1.60365418,-20.24903000,-2.24768800
1.60698818,-15.65599000,-2.24768800
1.61032218,-6.46992300,-2.24768800
1.61365618,2.71614700,-2.24768800
1.61699018,7.30918300,-2.24768800
1.62032418,21.05777000,-2.24768800
1.62365818,25.65080000,-2.24768800
1.62699218,30.24384000,-2.24768800
1.63032618,44.02295000,-2.24768800
1.63366018,39.42991000,-2.24768800
1.63699418,44.02295000,-2.24768800
1.64032818,44.02295000,-2.24768800
1.64366218,39.42991000,-2.24768800
1.64699618,34.83688000,-2.24768800
1.65033018,30.24384000,-2.24768800
1.65366418,25.65080000,-2.24768800
1.65699818,21.05777000,-2.24768800
1.66033218,7.30918300,-2.20191000
1.66366618,2.71614700,-2.20191000
1.66700018,-6.46992300,-2.24768800
1.67033418,-20.24903000,-2.20191000
1.67366818,-24.84207000,-2.20191000
1.67700218,-29.43510000,-2.20191000
1.68033618,-34.02814000,-2.20191000
1.68367018,-34.02814000,-2.24768800
1.68700418,-38.62117000,-2.20191000
1.69033818,-34.02814000,-2.20191000
1.69367218,-29.43510000,-2.20191000
1.69700618,-29.43510000,-2.20191000
1.70034018,-24.84207000,-2.20191000
1.70367418,-15.65599000,-2.20191000
1.70700818,-11.06296000,-2.20191000
1.71034218,-1.87688800,-2.20191000
1.71367618,7.30918300,-2.20191000
1.71701018,16.47999000,-2.20191000
1.72034418,25.65080000,-2.20191000
1.72367818,25.65080000,-2.15628500
1.72701218,30.24384000,-2.20191000
1.73034618,34.83688000,-2.15628500
1.73368018,34.83688000,-2.20191000
1.73701418,39.42991000,-2.15628500
1.74034818,34.83688000,-2.20191000
1.74368218,25.65080000,-2.15628500
1.74701618,25.65080000,-2.15628500
1.75035018,16.47999000,-2.20191000
1.75368418,11.90222000,-2.15628500
1.75701818,2.71614700,-2.15628500
1.76035218,-11.06296000,-2.15628500
1.76368618,-15.65599000,-2.15628500
1.76702018,-29.43510000,-2.15628500
1.77035418,-34.02814000,-2.15628500
1.77368818,-38.62117000,-2.15628500
1.77702218,-43.21421000,-2.15628500
1.78035618,-47.80724000,-2.15628500
1.78369018,-43.21421000,-2.15628500
1.78702418,-43.21421000,-2.15628500
1.79035818,-43.21421000,-2.15628500
1.79369218,-38.62117000,-2.15628500
1.79702618,-34.02814000,-2.15628500
1.80036018,-24.84207000,-2.15628500
1.80369418,-20.24903000,-2.15628500
1.80702818,-11.06296000,-2.15628500
1.81036218,2.71614700,-2.15628500
1.81369618,7.30918300,-2.15628500
1.81703018,11.90222000,-2.15628500
1.82036418,16.47999000,-2.15628500
1.82369818,21.05777000,-2.15628500
1.82703218,25.65080000,-2.15628500
1.83036618,25.65080000,-2.15628500
1.83370018,25.65080000,-2.15628500
1.83703418,25.65080000,-2.15628500
1.84036818,21.05777000,-2.15628500
1.84370218,16.47999000,-2.15628500
1.84703618,7.30918300,-2.15628500
1.85037018,-1.87688800,-2.15628500
1.85370418,-6.46992300,-2.11050700
1.85703818,-15.65599000,-2.15628500
1.86037218,-29.43510000,-2.06488200
1.86370618,-29.43510000,-2.11050700
1.86704018,-38.62117000,-2.11050700
1.87037418,-43.21421000,-2.11050700
1.87370818,-47.80724000,-2.11050700
1.87704218,-52.40028000,-2.11050700
1.88037618,-52.40028000,-2.11050700
1.88371018,-52.40028000,-2.06488200
1.88704418,-47.80724000,-2.11050700
1.89037818,-47.80724000,-2.06488200
1.89371218,-43.21421000,-2.11050700
1.89704618,-29.43510000,-2.06488200
1.90038018,-20.24903000,-2.06488200
1.90371418,-15.65599000,-2.11050700
1.90704818,-11.06296000,-2.06488200
1.91038218,-1.87688800,-2.11050700
1.91371618,7.30918300,-2.06488200
1.91705018,16.47999000,-2.06488200
1.92038418,16.47999000,-2.06488200
1.92371818,21.05777000,-2.06488200
1.92705218,25.65080000,-2.06488200
1.93038618,25.65080000,-2.06488200
1.93372018,25.65080000,-2.06488200
1.93705418,16.47999000,-2.06488200
1.94038818,11.90222000,-2.06488200
1.94372218,2.71614700,-2.06488200
1.94705618,-1.87688800,-2.06488200
1.95039018,-11.06296000,-2.06488200
1.95372418,-20.24903000,-2.06488200
1.95705818,-29.43510000,-2.06488200
1.96039218,-34.02814000,-2.06488200
1.96372618,-34.02814000,-2.06488200
1.96706018,-47.80724000,-2.06488200
1.97039418,-52.40028000,-2.06488200
1.97372818,-52.40028000,-2.06488200
1.97706218,-56.99331000,-2.06488200
1.98039618,-52.40028000,-2.06488200
1.98373018,-47.80724000,-2.06488200
1.98706418,-47.80724000,-2.06488200
1.99039818,-38.62117000,-2.01910400
1.99373218,-34.02814000,-2.06488200
1.99706618,-24.84207000,-2.06488200
2.00040018,-20.24903000,-2.06488200
2.00373418,-11.06296000,-2.06488200
2.00706818,-1.87688800,-2.01910400
2.01040218,7.30918300,-2.01910400
2.01373618,11.90222000,-2.06488200
2.01707018,21.05777000,-2.01910400
2.02040418,21.05777000,-2.01910400
2.02373818,21.05777000,-2.01910400
2.02707218,25.65080000,-2.01910400
2.03040618,21.05777000,-2.01910400
2.03374018,16.47999000,-2.01910400
2.03707418,11.90222000,-2.01910400
2.04040818,2.71614700,-2.01910400
